X,Y,Color
451,354,blue9
452,353,blue9
454,353,blue9
454,349,blue9
453,348,blue9
453,341,blue9
111,315,blue10
110,316,blue10
109,316,blue10
108,317,blue10
107,317,blue10
107,318,blue10
105,320,blue10
105,322,blue10
104,323,blue10
104,329,blue10
106,329,blue10
107,330,blue10
223,330,blue10
223,325,blue10
221,323,blue10
220,323,blue10
219,322,blue10
219,319,blue10
218,318,blue10
218,316,blue10
176,316,blue10
175,315,blue10
116,281,blue11
115,282,blue11
108,282,blue11
107,283,blue11
106,283,blue11
106,287,blue11
107,288,blue11
107,295,blue11
108,296,blue11
109,296,blue11
110,297,blue11
134,297,blue11
135,296,blue11
217,296,blue11
218,297,blue11
359,297,blue11
360,298,blue11
382,298,blue11
383,297,blue11
446,297,blue11
447,296,blue11
447,291,blue11
446,290,blue11
446,283,blue11
439,283,blue11
438,282,blue11
214,282,blue11
213,281,blue11
111,246,blue12
110,247,blue12
109,247,blue12
109,260,blue12
125,260,blue12
126,261,blue12
191,261,blue12
192,262,blue12
343,262,blue12
344,263,blue12
445,263,blue12
446,262,blue12
446,254,blue12
443,251,blue12
443,249,blue12
414,249,blue12
413,248,blue12
326,248,blue12
325,247,blue12
306,247,blue12
305,246,blue12
254,246,blue12
253,247,blue12
137,247,blue12
136,246,blue12
172,214,blue13
171,215,blue13
167,215,blue13
167,219,blue13
166,220,blue13
166,226,blue13
167,227,blue13
167,229,blue13
188,229,blue13
189,230,blue13
401,230,blue13
402,231,blue13
443,231,blue13
444,230,blue13
448,230,blue13
448,228,blue13
449,227,blue13
450,227,blue13
450,220,blue13
449,219,blue13
449,215,blue13
432,215,blue13
431,214,blue13
422,214,blue13
421,215,blue13
332,215,blue13
331,214,blue13
266,214,blue13
265,215,blue13
191,215,blue13
190,214,blue13
147,180,blue14
146,181,blue14
117,181,blue14
116,182,blue14
109,182,blue14
108,183,blue14
108,187,blue14
107,188,blue14
107,196,blue14
113,196,blue14
114,195,blue14
249,195,blue14
250,196,blue14
391,196,blue14
392,195,blue14
393,195,blue14
395,193,blue14
396,193,blue14
396,189,blue14
394,189,blue14
393,188,blue14
393,187,blue14
392,186,blue14
392,181,blue14
355,181,blue14
354,180,blue14
302,180,blue14
301,181,blue14
189,181,blue14
188,180,blue14
171,142,blue15
170,143,blue15
109,143,blue15
109,156,blue15
111,158,blue15
302,158,blue15
303,157,blue15
392,157,blue15
393,158,blue15
454,158,blue15
454,152,blue15
453,151,blue15
453,143,blue15
381,143,blue15
380,142,blue15
,,
,,
,,
