X,Y,Color
276,676,blue0
277,675,blue0
361,675,blue0
362,676,blue0
386,676,blue0
387,677,blue0
532,677,blue0
533,676,blue0
535,676,blue0
535,671,blue0
533,671,blue0
532,670,blue0
532,669,blue0
531,668,blue0
531,667,blue0
530,666,blue0
530,663,blue0
529,662,blue0
484,662,blue0
483,661,blue0
354,661,blue0
353,660,blue0
260,623,blue1
259,624,blue1
257,624,blue1
257,637,blue1
288,637,blue1
289,638,blue1
445,638,blue1
446,639,blue1
478,639,blue1
479,640,blue1
493,640,blue1
494,641,blue1
554,641,blue1
554,640,blue1
555,639,blue1
555,631,blue1
553,629,blue1
553,628,blue1
550,628,blue1
549,627,blue1
544,627,blue1
543,626,blue1
542,626,blue1
541,625,blue1
458,625,blue1
457,624,blue1
433,624,blue1
432,623,blue1
197,584,blue2
197,585,blue2
196,586,blue2
196,592,blue2
195,593,blue2
195,598,blue2
196,599,blue2
223,599,blue2
224,600,blue2
285,600,blue2
286,601,blue2
295,601,blue2
296,600,blue2
302,600,blue2
303,599,blue2
307,599,blue2
307,594,blue2
306,594,blue2
303,591,blue2
303,587,blue2
302,586,blue2
225,586,blue2
224,585,blue2
207,585,blue2
206,584,blue2
210,548,blue3
209,549,blue3
202,549,blue3
202,551,blue3
201,552,blue3
197,552,blue3
197,553,blue3
196,554,blue3
196,555,blue3
195,556,blue3
195,561,blue3
226,561,blue3
227,562,blue3
270,562,blue3
271,563,blue3
301,563,blue3
302,564,blue3
324,564,blue3
325,565,blue3
423,565,blue3
424,566,blue3
454,566,blue3
455,567,blue3
480,567,blue3
481,568,blue3
485,568,blue3
486,567,blue3
526,567,blue3
527,566,blue3
535,566,blue3
535,554,blue3
534,553,blue3
443,553,blue3
442,552,blue3
418,552,blue3
417,551,blue3
385,551,blue3
384,550,blue3
331,550,blue3
330,549,blue3
272,549,blue3
271,548,blue3
298,517,blue4
297,518,blue4
262,518,blue4
261,519,blue4
261,531,blue4
322,531,blue4
323,532,blue4
338,532,blue4
339,533,blue4
353,533,blue4
354,534,blue4
429,534,blue4
430,535,blue4
469,535,blue4
470,536,blue4
529,536,blue4
530,535,blue4
553,535,blue4
553,529,blue4
552,528,blue4
552,526,blue4
551,525,blue4
551,524,blue4
546,524,blue4
545,523,blue4
545,522,blue4
544,522,blue4
543,521,blue4
414,521,blue4
413,520,blue4
391,520,blue4
390,519,blue4
317,519,blue4
316,518,blue4
312,518,blue4
311,517,blue4
229,485,blue5
228,486,blue5
220,486,blue5
219,487,blue5
203,487,blue5
202,488,blue5
198,488,blue5
198,491,blue5
197,492,blue5
196,492,blue5
195,493,blue5
195,498,blue5
198,498,blue5
199,499,blue5
258,499,blue5
259,500,blue5
266,500,blue5
267,501,blue5
349,501,blue5
350,502,blue5
411,502,blue5
412,503,blue5
427,503,blue5
428,504,blue5
495,504,blue5
496,505,blue5
512,505,blue5
513,506,blue5
536,506,blue5
537,505,blue5
538,505,blue5
539,504,blue5
541,504,blue5
541,500,blue5
540,500,blue5
539,499,blue5
527,499,blue5
526,498,blue5
521,498,blue5
519,496,blue5
518,496,blue5
517,495,blue5
516,495,blue5
515,494,blue5
515,492,blue5
514,492,blue5
513,491,blue5
504,491,blue5
503,490,blue5
475,490,blue5
474,489,blue5
384,489,blue5
383,488,blue5
328,488,blue5
327,487,blue5
250,487,blue5
249,486,blue5
245,486,blue5
244,485,blue5
256,456,blue6
255,457,blue6
255,470,blue6
256,470,blue6
257,471,blue6
285,471,blue6
286,472,blue6
355,472,blue6
356,473,blue6
429,473,blue6
430,474,blue6
503,474,blue6
504,475,blue6
520,475,blue6
521,476,blue6
525,476,blue6
526,477,blue6
545,477,blue6
546,476,blue6
549,476,blue6
550,475,blue6
552,475,blue6
553,474,blue6
555,474,blue6
555,470,blue6
553,470,blue6
552,469,blue6
552,463,blue6
550,463,blue6
549,462,blue6
511,462,blue6
510,461,blue6
502,461,blue6
501,460,blue6
433,460,blue6
432,459,blue6
409,459,blue6
408,458,blue6
319,458,blue6
318,457,blue6
311,457,blue6
310,456,blue6
201,422,blue7
201,429,blue7
200,430,blue7
200,435,blue7
201,436,blue7
224,436,blue7
225,437,blue7
257,437,blue7
258,438,blue7
283,438,blue7
284,439,blue7
310,439,blue7
311,440,blue7
352,440,blue7
353,441,blue7
457,441,blue7
458,442,blue7
509,442,blue7
510,443,blue7
516,443,blue7
517,442,blue7
526,442,blue7
527,441,blue7
535,441,blue7
536,440,blue7
537,440,blue7
537,436,blue7
536,436,blue7
535,435,blue7
534,435,blue7
532,433,blue7
532,430,blue7
531,429,blue7
531,428,blue7
527,428,blue7
526,427,blue7
448,427,blue7
447,426,blue7
319,426,blue7
318,425,blue7
274,425,blue7
273,424,blue7
256,424,blue7
255,423,blue7
243,423,blue7
242,422,blue7
267,387,blue8
266,388,blue8
260,388,blue8
260,395,blue8
259,396,blue8
259,401,blue8
262,401,blue8
263,402,blue8
284,402,blue8
285,403,blue8
316,403,blue8
317,404,blue8
346,404,blue8
347,405,blue8
427,405,blue8
428,406,blue8
503,406,blue8
504,407,blue8
527,407,blue8
528,408,blue8
549,408,blue8
550,409,blue8
561,409,blue8
563,407,blue8
563,399,blue8
562,398,blue8
562,396,blue8
561,396,blue8
560,395,blue8
557,395,blue8
555,393,blue8
537,393,blue8
536,392,blue8
487,392,blue8
486,391,blue8
380,391,blue8
379,390,blue8
316,390,blue8
315,389,blue8
312,389,blue8
311,388,blue8
305,388,blue8
304,387,blue8
252,353,blue9
251,354,blue9
206,354,blue9
205,355,blue9
201,355,blue9
201,367,blue9
207,367,blue9
208,368,blue9
247,368,blue9
248,369,blue9
305,369,blue9
306,370,blue9
320,370,blue9
321,371,blue9
361,371,blue9
362,372,blue9
398,372,blue9
399,373,blue9
431,373,blue9
432,372,blue9
433,372,blue9
433,370,blue9
434,369,blue9
435,369,blue9
435,364,blue9
436,363,blue9
436,359,blue9
404,359,blue9
403,358,blue9
393,358,blue9
392,357,blue9
349,357,blue9
348,356,blue9
307,356,blue9
306,355,blue9
267,355,blue9
266,354,blue9
263,354,blue9
262,353,blue9
259,320,blue10
257,322,blue10
257,334,blue10
276,334,blue10
277,335,blue10
330,335,blue10
331,336,blue10
340,336,blue10
341,337,blue10
386,337,blue10
387,338,blue10
450,338,blue10
451,339,blue10
549,339,blue10
549,325,blue10
548,324,blue10
397,324,blue10
396,323,blue10
349,323,blue10
348,322,blue10
328,322,blue10
327,321,blue10
291,321,blue10
290,320,blue10
204,286,blue11
203,287,blue11
203,291,blue11
202,292,blue11
202,299,blue11
203,300,blue11
220,300,blue11
221,301,blue11
282,301,blue11
283,302,blue11
310,302,blue11
311,303,blue11
320,303,blue11
321,304,blue11
339,304,blue11
340,305,blue11
346,305,blue11
347,304,blue11
384,304,blue11
385,303,blue11
392,303,blue11
393,302,blue11
394,302,blue11
394,296,blue11
390,296,blue11
389,295,blue11
389,290,blue11
337,290,blue11
336,289,blue11
284,289,blue11
283,288,blue11
260,288,blue11
259,287,blue11
252,287,blue11
251,286,blue11
206,253,blue12
205,254,blue12
204,254,blue12
204,258,blue12
205,259,blue12
205,261,blue12
204,262,blue12
204,266,blue12
205,267,blue12
230,267,blue12
231,268,blue12
281,268,blue12
282,269,blue12
308,269,blue12
309,270,blue12
382,270,blue12
383,271,blue12
478,271,blue12
479,272,blue12
505,272,blue12
506,271,blue12
555,271,blue12
555,258,blue12
554,257,blue12
448,257,blue12
447,256,blue12
321,256,blue12
320,255,blue12
303,255,blue12
302,254,blue12
240,254,blue12
239,253,blue12
259,218,blue13
259,232,blue13
305,232,blue13
306,233,blue13
383,233,blue13
384,234,blue13
404,234,blue13
405,235,blue13
557,235,blue13
558,234,blue13
561,234,blue13
562,233,blue13
563,233,blue13
563,220,blue13
499,220,blue13
498,221,blue13
402,221,blue13
401,220,blue13
370,220,blue13
369,219,blue13
313,219,blue13
312,218,blue13
206,183,blue14
205,184,blue14
205,195,blue14
215,195,blue14
216,196,blue14
221,196,blue14
222,197,blue14
284,197,blue14
285,198,blue14
297,198,blue14
298,199,blue14
305,199,blue14
306,200,blue14
432,200,blue14
433,201,blue14
506,201,blue14
507,200,blue14
521,200,blue14
522,199,blue14
524,199,blue14
525,198,blue14
526,198,blue14
526,194,blue14
524,192,blue14
524,188,blue14
523,187,blue14
519,187,blue14
518,186,blue14
407,186,blue14
406,185,blue14
291,185,blue14
290,184,blue14
282,184,blue14
281,183,blue14
459,150,blue15
458,151,blue15
373,151,blue15
372,152,blue15
259,152,blue15
259,165,blue15
265,165,blue15
266,166,blue15
479,166,blue15
480,165,blue15
548,165,blue15
548,159,blue15
549,158,blue15
551,158,blue15
551,153,blue15
532,153,blue15
531,152,blue15
498,152,blue15
497,151,blue15
475,151,blue15
474,150,blue15
,,
,,
201,605,purple0
200,606,purple0
197,606,purple0
196,607,purple0
196,611,purple0
195,612,purple0
195,629,purple0
194,630,purple0
194,639,purple0
195,640,purple0
195,643,purple0
201,643,purple0
202,644,purple0
253,644,purple0
253,621,purple0
254,620,purple0
254,606,purple0
216,606,purple0
215,605,purple0
219,503,purple1
218,504,purple1
197,504,purple1
197,505,purple1
196,506,purple1
196,530,purple1
195,531,purple1
195,535,purple1
196,535,purple1
197,536,purple1
197,537,purple1
228,537,purple1
229,538,purple1
234,538,purple1
235,537,purple1
251,537,purple1
251,536,purple1
252,535,purple1
254,535,purple1
254,530,purple1
255,529,purple1
257,529,purple1
257,528,purple1
258,527,purple1
258,505,purple1
256,505,purple1
255,504,purple1
235,504,purple1
234,503,purple1
203,441,purple2
202,442,purple2
201,442,purple2
201,443,purple2
200,444,purple2
200,447,purple2
199,448,purple2
199,475,purple2
216,475,purple2
217,476,purple2
235,476,purple2
236,475,purple2
248,475,purple2
249,474,purple2
251,474,purple2
251,470,purple2
252,469,purple2
252,444,purple2
251,443,purple2
251,442,purple2
247,442,purple2
246,441,purple2
198,373,purple3
198,379,purple3
197,380,purple3
197,406,purple3
198,407,purple3
254,407,purple3
254,404,purple3
255,403,purple3
256,403,purple3
256,395,purple3
257,394,purple3
257,374,purple3
242,374,purple3
241,373,purple3
219,305,purple4
218,306,purple4
203,306,purple4
202,307,purple4
202,311,purple4
201,312,purple4
201,339,purple4
203,339,purple4
204,340,purple4
252,340,purple4
253,339,purple4
253,331,purple4
254,330,purple4
254,306,purple4
241,306,purple4
240,305,purple4
205,200,purple5
204,201,purple5
204,202,purple5
203,203,purple5
203,237,purple5
234,237,purple5
235,238,purple5
252,238,purple5
253,237,purple5
255,237,purple5
255,235,purple5
256,234,purple5
256,211,purple5
257,210,purple5
257,205,purple5
255,205,purple5
254,204,purple5
254,202,purple5
224,202,purple5
223,201,purple5
211,201,purple5
210,200,purple5
209,135,purple6
208,136,purple6
208,137,purple6
207,138,purple6
205,138,purple6
205,170,purple6
206,171,purple6
222,171,purple6
223,170,purple6
237,170,purple6
238,171,purple6
249,171,purple6
250,170,purple6
255,170,purple6
255,144,purple6
256,143,purple6
256,137,purple6
255,136,purple6
246,136,purple6
245,135,purple6
,,
