X,Y,Color
334,566,blue3
334,560,blue3
330,560,blue3
329,559,blue3
329,556,blue3
167,556,blue3
166,555,blue3
400,518,blue4
399,519,blue4
367,519,blue4
366,520,blue4
340,520,blue4
339,521,blue4
322,521,blue4
321,522,blue4
238,522,blue4
237,521,blue4
201,521,blue4
200,520,blue4
184,520,blue4
183,521,blue4
143,521,blue4
142,522,blue4
114,522,blue4
113,523,blue4
96,523,blue4
96,534,blue4
106,534,blue4
107,535,blue4
120,535,blue4
121,534,blue4
197,534,blue4
198,535,blue4
270,535,blue4
271,536,blue4
286,536,blue4
287,535,blue4
331,535,blue4
332,534,blue4
352,534,blue4
353,533,blue4
427,533,blue4
428,534,blue4
434,534,blue4
437,531,blue4
437,522,blue4
436,521,blue4
431,521,blue4
430,520,blue4
426,520,blue4
425,519,blue4
422,519,blue4
421,518,blue4
366,483,blue5
365,484,blue5
356,484,blue5
355,485,blue5
312,485,blue5
311,486,blue5
225,486,blue5
224,485,blue5
210,485,blue5
209,486,blue5
170,486,blue5
169,487,blue5
97,487,blue5
96,488,blue5
96,500,blue5
97,501,blue5
152,501,blue5
153,502,blue5
171,502,blue5
172,501,blue5
176,501,blue5
177,500,blue5
180,500,blue5
181,499,blue5
313,499,blue5
314,500,blue5
319,500,blue5
320,499,blue5
336,499,blue5
337,498,blue5
365,498,blue5
366,497,blue5
412,497,blue5
413,496,blue5
434,496,blue5
434,492,blue5
435,491,blue5
435,484,blue5
434,483,blue5
286,450,blue6
285,451,blue6
262,451,blue6
261,452,blue6
109,452,blue6
108,453,blue6
97,453,blue6
96,454,blue6
96,455,blue6
95,456,blue6
95,466,blue6
134,466,blue6
135,465,blue6
256,465,blue6
257,464,blue6
428,464,blue6
428,463,blue6
429,462,blue6
429,456,blue6
428,456,blue6
427,455,blue6
427,452,blue6
424,452,blue6
423,451,blue6
401,451,blue6
400,450,blue6
104,418,blue7
103,419,blue7
95,419,blue7
94,420,blue7
94,432,blue7
95,433,blue7
105,433,blue7
106,432,blue7
326,432,blue7
327,433,blue7
431,433,blue7
431,420,blue7
398,420,blue7
397,419,blue7
360,419,blue7
359,418,blue7
281,382,blue8
280,383,blue8
108,383,blue8
107,384,blue8
95,384,blue8
95,398,blue8
114,398,blue8
115,397,blue8
274,397,blue8
275,398,blue8
284,398,blue8
285,397,blue8
417,397,blue8
418,396,blue8
426,396,blue8
426,393,blue8
427,392,blue8
428,392,blue8
428,385,blue8
427,384,blue8
424,384,blue8
423,383,blue8
395,383,blue8
394,382,blue8
375,382,blue8
374,383,blue8
300,383,blue8
299,382,blue8
423,348,blue9
422,349,blue9
304,349,blue9
303,350,blue9
222,350,blue9
221,349,blue9
213,349,blue9
212,350,blue9
95,350,blue9
95,363,blue9
140,363,blue9
141,364,blue9
219,364,blue9
220,365,blue9
230,365,blue9
231,364,blue9
270,364,blue9
271,363,blue9
315,363,blue9
316,362,blue9
438,362,blue9
438,361,blue9
439,360,blue9
439,359,blue9
440,358,blue9
440,356,blue9
442,354,blue9
442,349,blue9
437,349,blue9
436,348,blue9
95,314,blue10
95,327,blue10
129,327,blue10
130,328,blue10
241,328,blue10
242,329,blue10
356,329,blue10
357,328,blue10
441,328,blue10
442,327,blue10
442,314,blue10
349,275,blue11
348,276,blue11
333,276,blue11
332,277,blue11
253,277,blue11
252,278,blue11
209,278,blue11
208,279,blue11
94,279,blue11
94,292,blue11
96,292,blue11
97,293,blue11
137,293,blue11
138,292,blue11
194,292,blue11
195,291,blue11
257,291,blue11
258,290,blue11
334,290,blue11
335,289,blue11
432,289,blue11
432,280,blue11
431,279,blue11
431,275,blue11
303,242,blue12
302,243,blue12
226,243,blue12
225,244,blue12
95,244,blue12
94,245,blue12
92,245,blue12
92,251,blue12
93,252,blue12
93,258,blue12
121,258,blue12
122,259,blue12
134,259,blue12
135,258,blue12
190,258,blue12
191,257,blue12
239,257,blue12
240,256,blue12
415,256,blue12
416,255,blue12
420,255,blue12
421,254,blue12
427,254,blue12
427,253,blue12
428,252,blue12
429,252,blue12
429,246,blue12
428,246,blue12
427,245,blue12
425,245,blue12
424,244,blue12
422,244,blue12
421,243,blue12
412,243,blue12
411,242,blue12
120,209,blue13
119,210,blue13
93,210,blue13
93,218,blue13
94,218,blue13
95,219,blue13
95,221,blue13
96,222,blue13
96,223,blue13
100,223,blue13
101,224,blue13
108,224,blue13
109,225,blue13
117,225,blue13
118,224,blue13
335,224,blue13
336,223,blue13
439,223,blue13
439,213,blue13
435,209,blue13
382,209,blue13
381,210,blue13
203,210,blue13
202,209,blue13
296,173,blue14
295,174,blue14
154,174,blue14
153,175,blue14
139,175,blue14
138,176,blue14
112,176,blue14
111,177,blue14
93,177,blue14
92,178,blue14
92,184,blue14
93,185,blue14
93,190,blue14
104,190,blue14
105,191,blue14
119,191,blue14
120,190,blue14
148,190,blue14
149,189,blue14
304,189,blue14
305,188,blue14
354,188,blue14
355,187,blue14
411,187,blue14
412,186,blue14
413,186,blue14
414,185,blue14
416,185,blue14
416,180,blue14
411,180,blue14
410,179,blue14
408,179,blue14
407,178,blue14
407,173,blue14
328,137,blue15
327,138,blue15
276,138,blue15
275,139,blue15
122,139,blue15
121,140,blue15
100,140,blue15
99,141,blue15
94,141,blue15
94,156,blue15
118,156,blue15
119,155,blue15
127,155,blue15
128,154,blue15
145,154,blue15
146,153,blue15
253,153,blue15
254,154,blue15
261,154,blue15
262,153,blue15
276,153,blue15
277,152,blue15
433,152,blue15
433,144,blue15
432,143,blue15
432,140,blue15
431,139,blue15
368,139,blue15
367,138,blue15
358,138,blue15
357,137,blue15
,,
100,572,light_blue0
99,573,light_blue0
92,573,light_blue0
91,574,light_blue0
90,574,light_blue0
90,575,light_blue0
89,576,light_blue0
89,582,light_blue0
88,583,light_blue0
88,641,light_blue0
97,641,light_blue0
98,642,light_blue0
127,642,light_blue0
128,643,light_blue0
148,643,light_blue0
149,644,light_blue0
154,644,light_blue0
155,643,light_blue0
156,643,light_blue0
157,642,light_blue0
165,642,light_blue0
166,641,light_blue0
170,641,light_blue0
170,630,light_blue0
171,629,light_blue0
171,613,light_blue0
172,612,light_blue0
172,604,light_blue0
173,603,light_blue0
173,575,light_blue0
166,575,light_blue0
165,574,light_blue0
139,574,light_blue0
138,573,light_blue0
129,573,light_blue0
128,572,light_blue0
,,
,,
