X,Y,Color
194,648,blue1
197,648,blue1
198,649,blue1
220,649,blue1
221,650,blue1
249,650,blue1
250,651,blue1
389,651,blue1
390,652,blue1
540,652,blue1
540,646,blue1
541,645,blue1
541,638,blue1
540,637,blue1
322,637,blue1
321,636,blue1
280,600,blue2
279,601,blue2
256,601,blue2
255,602,blue2
254,602,blue2
254,609,blue2
253,610,blue2
253,614,blue2
254,615,blue2
254,616,blue2
272,616,blue2
273,615,blue2
363,615,blue2
364,616,blue2
380,616,blue2
381,617,blue2
385,617,blue2
386,618,blue2
477,618,blue2
478,617,blue2
540,617,blue2
541,616,blue2
543,616,blue2
543,607,blue2
542,607,blue2
541,606,blue2
541,603,blue2
540,603,blue2
539,602,blue2
520,602,blue2
519,603,blue2
397,603,blue2
396,602,blue2
388,602,blue2
387,601,blue2
367,601,blue2
366,600,blue2
249,565,blue3
248,566,blue3
205,566,blue3
205,570,blue3
206,570,blue3
208,572,blue3
208,578,blue3
209,578,blue3
210,579,blue3
246,579,blue3
247,580,blue3
270,580,blue3
271,581,blue3
371,581,blue3
372,580,blue3
383,580,blue3
383,577,blue3
384,576,blue3
384,567,blue3
382,567,blue3
381,566,blue3
254,566,blue3
253,565,blue3
201,530,blue4
200,531,blue4
200,545,blue4
242,545,blue4
243,546,blue4
274,546,blue4
275,547,blue4
489,547,blue4
490,548,blue4
527,548,blue4
528,549,blue4
552,549,blue4
553,548,blue4
559,548,blue4
559,540,blue4
558,540,blue4
557,539,blue4
557,538,blue4
556,537,blue4
556,535,blue4
530,535,blue4
529,534,blue4
503,534,blue4
502,533,blue4
414,533,blue4
413,532,blue4
266,532,blue4
265,531,blue4
216,531,blue4
215,530,blue4
282,497,blue5
281,498,blue5
262,498,blue5
261,499,blue5
259,499,blue5
259,512,blue5
260,513,blue5
343,513,blue5
344,514,blue5
450,514,blue5
451,515,blue5
535,515,blue5
536,516,blue5
560,516,blue5
560,501,blue5
523,501,blue5
522,500,blue5
471,500,blue5
470,499,blue5
310,499,blue5
309,498,blue5
301,498,blue5
300,497,blue5
212,459,blue6
211,460,blue6
203,460,blue6
202,461,blue6
202,466,blue6
201,467,blue6
200,467,blue6
200,472,blue6
201,473,blue6
220,473,blue6
221,474,blue6
256,474,blue6
257,475,blue6
265,475,blue6
266,476,blue6
282,476,blue6
283,477,blue6
383,477,blue6
384,478,blue6
479,478,blue6
480,477,blue6
483,477,blue6
484,476,blue6
484,473,blue6
486,471,blue6
486,464,blue6
472,464,blue6
471,463,blue6
418,463,blue6
417,462,blue6
373,462,blue6
372,461,blue6
280,461,blue6
279,460,blue6
237,460,blue6
236,459,blue6
215,425,blue7
214,426,blue7
207,426,blue7
206,427,blue7
205,427,blue7
204,428,blue7
202,428,blue7
202,439,blue7
205,439,blue7
206,440,blue7
276,440,blue7
277,441,blue7
302,441,blue7
303,442,blue7
393,442,blue7
394,443,blue7
405,443,blue7
406,444,blue7
417,444,blue7
418,443,blue7
559,443,blue7
560,444,blue7
568,444,blue7
568,428,blue7
393,428,blue7
392,427,blue7
312,427,blue7
311,426,blue7
276,426,blue7
275,425,blue7
289,390,blue8
288,391,blue8
286,391,blue8
286,393,blue8
285,394,blue8
285,401,blue8
286,402,blue8
286,404,blue8
287,404,blue8
288,405,blue8
307,405,blue8
308,406,blue8
532,406,blue8
533,407,blue8
553,407,blue8
554,406,blue8
554,394,blue8
550,394,blue8
549,393,blue8
536,393,blue8
535,392,blue8
475,392,blue8
474,391,blue8
305,391,blue8
304,390,blue8
349,355,blue9
348,356,blue9
312,356,blue9
311,357,blue9
286,357,blue9
286,370,blue9
287,370,blue9
288,371,blue9
388,371,blue9
389,372,blue9
410,372,blue9
411,371,blue9
559,371,blue9
560,370,blue9
560,363,blue9
559,363,blue9
558,362,blue9
558,358,blue9
557,357,blue9
547,357,blue9
546,356,blue9
528,356,blue9
527,355,blue9
500,355,blue9
499,356,blue9
377,356,blue9
376,355,blue9
220,320,blue10
219,321,blue10
214,321,blue10
213,322,blue10
212,322,blue10
212,328,blue10
211,329,blue10
210,329,blue10
210,333,blue10
224,333,blue10
225,334,blue10
253,334,blue10
254,335,blue10
342,335,blue10
343,336,blue10
343,337,blue10
351,337,blue10
352,338,blue10
362,338,blue10
363,337,blue10
449,337,blue10
450,336,blue10
464,336,blue10
465,335,blue10
474,335,blue10
474,323,blue10
292,323,blue10
291,322,blue10
290,322,blue10
289,321,blue10
279,321,blue10
278,320,blue10
212,285,blue11
211,286,blue11
202,286,blue11
201,287,blue11
201,291,blue11
202,292,blue11
202,299,blue11
209,299,blue11
210,300,blue11
225,300,blue11
226,301,blue11
257,301,blue11
258,302,blue11
280,302,blue11
281,303,blue11
433,303,blue11
434,302,blue11
544,302,blue11
545,301,blue11
552,301,blue11
552,299,blue11
553,298,blue11
553,294,blue11
552,294,blue11
551,293,blue11
551,290,blue11
549,290,blue11
548,289,blue11
544,289,blue11
543,288,blue11
536,288,blue11
535,287,blue11
466,287,blue11
465,288,blue11
266,288,blue11
265,287,blue11
246,287,blue11
245,286,blue11
217,286,blue11
216,285,blue11
243,252,blue12
242,253,blue12
200,253,blue12
199,254,blue12
198,254,blue12
198,261,blue12
199,262,blue12
199,266,blue12
200,267,blue12
225,267,blue12
226,268,blue12
289,268,blue12
290,269,blue12
301,269,blue12
302,270,blue12
375,270,blue12
376,269,blue12
519,269,blue12
520,268,blue12
564,268,blue12
564,253,blue12
527,253,blue12
526,254,blue12
386,254,blue12
385,255,blue12
299,255,blue12
298,254,blue12
296,254,blue12
295,253,blue12
288,253,blue12
287,252,blue12
258,218,blue13
257,219,blue13
256,219,blue13
256,233,blue13
261,233,blue13
262,234,blue13
553,234,blue13
554,233,blue13
555,233,blue13
557,231,blue13
557,224,blue13
556,223,blue13
556,221,blue13
548,221,blue13
547,220,blue13
502,220,blue13
501,219,blue13
265,219,blue13
264,218,blue13
207,181,blue14
206,182,blue14
200,182,blue14
200,186,blue14
201,186,blue14
202,187,blue14
202,189,blue14
201,190,blue14
201,194,blue14
202,194,blue14
203,195,blue14
216,195,blue14
217,196,blue14
236,196,blue14
237,197,blue14
256,197,blue14
257,198,blue14
270,198,blue14
271,199,blue14
314,199,blue14
315,198,blue14
467,198,blue14
468,197,blue14
491,197,blue14
491,187,blue14
492,186,blue14
494,186,blue14
494,182,blue14
488,182,blue14
487,183,blue14
394,183,blue14
393,182,blue14
357,182,blue14
356,183,blue14
252,183,blue14
251,182,blue14
236,182,blue14
235,181,blue14
194,148,blue15
194,154,blue15
193,155,blue15
193,160,blue15
198,160,blue15
199,161,blue15
207,161,blue15
208,162,blue15
223,162,blue15
224,163,blue15
236,163,blue15
237,164,blue15
253,164,blue15
254,165,blue15
341,165,blue15
342,164,blue15
419,164,blue15
420,165,blue15
470,165,blue15
471,164,blue15
534,164,blue15
535,163,blue15
554,163,blue15
554,160,blue15
555,159,blue15
555,155,blue15
554,154,blue15
554,150,blue15
553,150,blue15
552,149,blue15
353,149,blue15
352,150,blue15
263,150,blue15
262,149,blue15
242,149,blue15
241,148,blue15
,,
199,336,light_blue0
199,337,light_blue0
198,338,light_blue0
198,342,light_blue0
197,343,light_blue0
197,347,light_blue0
198,348,light_blue0
198,351,light_blue0
199,352,light_blue0
199,358,light_blue0
198,359,light_blue0
198,387,light_blue0
197,388,light_blue0
197,391,light_blue0
196,392,light_blue0
196,394,light_blue0
195,395,light_blue0
195,405,light_blue0
197,407,light_blue0
197,408,light_blue0
198,408,light_blue0
200,410,light_blue0
275,410,light_blue0
275,408,light_blue0
276,407,light_blue0
276,341,light_blue0
275,340,light_blue0
273,340,light_blue0
272,339,light_blue0
231,339,light_blue0
230,338,light_blue0
216,338,light_blue0
215,337,light_blue0
205,337,light_blue0
204,336,light_blue0
,,
202,584,purple0
202,585,purple0
201,586,purple0
195,586,purple0
194,587,purple0
194,617,purple0
195,617,purple0
196,618,purple0
196,622,purple0
202,622,purple0
203,623,purple0
226,623,purple0
227,622,purple0
250,622,purple0
250,598,purple0
251,597,purple0
251,584,purple0
201,480,purple1
201,481,purple1
200,482,purple1
200,493,purple1
199,494,purple1
199,512,purple1
200,513,purple1
200,515,purple1
201,516,purple1
201,517,purple1
202,517,purple1
203,518,purple1
224,518,purple1
225,519,purple1
233,519,purple1
234,520,purple1
253,520,purple1
254,519,purple1
256,519,purple1
256,482,purple1
255,481,purple1
251,481,purple1
250,480,purple1
202,200,purple2
202,201,purple2
200,203,purple2
200,218,purple2
199,219,purple2
199,225,purple2
200,226,purple2
200,237,purple2
235,237,purple2
236,238,purple2
253,238,purple2
253,202,purple2
229,202,purple2
228,201,purple2
212,201,purple2
211,200,purple2
,,
