X,Y,Color
350,461,blue6
349,460,blue6
312,460,blue6
311,459,blue6
216,456,blue7
215,457,blue7
205,457,blue7
204,458,blue7
204,460,blue7
203,461,blue7
203,462,blue7
202,463,blue7
202,465,blue7
201,466,blue7
201,470,blue7
203,470,blue7
205,472,blue7
246,472,blue7
247,471,blue7
247,470,blue7
248,469,blue7
248,468,blue7
249,467,blue7
249,459,blue7
246,459,blue7
245,458,blue7
245,457,blue7
243,457,blue7
242,456,blue7
202,425,blue8
201,426,blue8
201,440,blue8
218,440,blue8
219,441,blue8
300,441,blue8
301,442,blue8
339,442,blue8
340,443,blue8
488,443,blue8
489,442,blue8
552,442,blue8
555,439,blue8
555,434,blue8
554,433,blue8
554,432,blue8
553,431,blue8
553,427,blue8
506,427,blue8
505,428,blue8
320,428,blue8
319,427,blue8
300,427,blue8
299,426,blue8
291,426,blue8
290,425,blue8
265,391,blue9
265,396,blue9
264,397,blue9
264,405,blue9
284,405,blue9
285,406,blue9
313,406,blue9
314,407,blue9
337,407,blue9
338,408,blue9
498,408,blue9
499,409,blue9
549,409,blue9
550,408,blue9
555,408,blue9
555,400,blue9
556,399,blue9
556,394,blue9
555,393,blue9
496,393,blue9
495,392,blue9
437,392,blue9
436,393,blue9
319,393,blue9
318,392,blue9
315,392,blue9
314,391,blue9
202,356,blue10
201,357,blue10
201,370,blue10
227,370,blue10
228,371,blue10
286,371,blue10
287,372,blue10
357,372,blue10
358,373,blue10
429,373,blue10
430,372,blue10
432,372,blue10
434,370,blue10
434,366,blue10
433,365,blue10
432,365,blue10
430,363,blue10
430,359,blue10
429,358,blue10
350,358,blue10
349,357,blue10
287,357,blue10
286,356,blue10
205,319,blue11
205,322,blue11
204,323,blue11
204,324,blue11
203,325,blue11
203,326,blue11
202,327,blue11
202,332,blue11
203,332,blue11
204,333,blue11
207,333,blue11
208,334,blue11
216,334,blue11
217,335,blue11
284,335,blue11
285,336,blue11
294,336,blue11
295,337,blue11
316,337,blue11
317,338,blue11
341,338,blue11
342,339,blue11
426,339,blue11
427,340,blue11
537,340,blue11
538,339,blue11
544,339,blue11
544,332,blue11
545,331,blue11
546,331,blue11
546,325,blue11
543,325,blue11
542,324,blue11
347,324,blue11
346,323,blue11
305,323,blue11
304,322,blue11
302,322,blue11
301,321,blue11
290,321,blue11
289,320,blue11
258,320,blue11
257,319,blue11
267,285,blue12
266,286,blue12
266,292,blue12
265,293,blue12
265,300,blue12
310,300,blue12
311,301,blue12
335,301,blue12
336,302,blue12
391,302,blue12
392,303,blue12
407,303,blue12
408,304,blue12
531,304,blue12
532,303,blue12
554,303,blue12
554,294,blue12
553,293,blue12
553,289,blue12
552,288,blue12
416,288,blue12
415,287,blue12
321,287,blue12
320,286,blue12
305,286,blue12
304,285,blue12
245,251,blue13
244,252,blue13
210,252,blue13
209,253,blue13
207,253,blue13
207,254,blue13
206,255,blue13
206,258,blue13
205,259,blue13
205,264,blue13
206,264,blue13
207,265,blue13
215,265,blue13
216,266,blue13
294,266,blue13
295,267,blue13
377,267,blue13
378,266,blue13
388,266,blue13
389,265,blue13
389,261,blue13
388,260,blue13
388,255,blue13
386,253,blue13
386,252,blue13
253,252,blue13
252,251,blue13
222,217,blue14
221,218,blue14
205,218,blue14
204,219,blue14
203,219,blue14
203,220,blue14
202,221,blue14
202,231,blue14
203,232,blue14
278,232,blue14
279,233,blue14
300,233,blue14
301,234,blue14
542,234,blue14
543,233,blue14
551,233,blue14
552,232,blue14
554,232,blue14
554,229,blue14
555,228,blue14
555,227,blue14
556,226,blue14
556,221,blue14
555,220,blue14
555,219,blue14
296,219,blue14
295,218,blue14
263,218,blue14
262,217,blue14
229,184,blue15
228,185,blue15
204,185,blue15
203,186,blue15
203,198,blue15
206,198,blue15
207,199,blue15
327,199,blue15
328,200,blue15
459,200,blue15
460,201,blue15
542,201,blue15
543,200,blue15
547,200,blue15
547,195,blue15
546,195,blue15
544,193,blue15
543,193,blue15
542,192,blue15
542,188,blue15
541,187,blue15
489,187,blue15
488,186,blue15
477,186,blue15
476,185,blue15
353,185,blue15
352,184,blue15
260,149,blue16
259,150,blue16
259,163,blue16
260,164,blue16
260,165,blue16
367,165,blue16
368,166,blue16
400,166,blue16
401,167,blue16
538,167,blue16
539,166,blue16
540,166,blue16
540,160,blue16
539,160,blue16
538,159,blue16
538,154,blue16
537,154,blue16
536,153,blue16
530,153,blue16
529,152,blue16
392,152,blue16
391,151,blue16
326,151,blue16
325,150,blue16
302,150,blue16
301,149,blue16
,,
,,
209,551,purple0
207,553,purple0
206,553,purple0
205,554,purple0
205,555,purple0
203,557,purple0
202,557,purple0
201,558,purple0
201,563,purple0
200,564,purple0
199,564,purple0
199,579,purple0
200,579,purple0
201,580,purple0
201,585,purple0
203,585,purple0
204,586,purple0
258,586,purple0
259,585,purple0
259,577,purple0
260,576,purple0
260,552,purple0
256,552,purple0
255,551,purple0
254,446,purple1
254,447,purple1
252,449,purple1
251,449,purple1
250,450,purple1
249,450,purple1
249,455,purple1
250,456,purple1
250,467,purple1
249,468,purple1
249,469,purple1
248,470,purple1
248,471,purple1
247,472,purple1
247,478,purple1
248,479,purple1
248,481,purple1
254,481,purple1
255,482,purple1
293,482,purple1
295,480,purple1
295,479,purple1
297,477,purple1
297,452,purple1
296,452,purple1
295,451,purple1
295,450,purple1
294,449,purple1
294,447,purple1
282,447,purple1
281,446,purple1
232,374,purple2
231,375,purple2
230,375,purple2
229,376,purple2
205,376,purple2
205,377,purple2
204,378,purple2
203,378,purple2
202,379,purple2
202,384,purple2
201,385,purple2
201,409,purple2
202,410,purple2
215,410,purple2
216,411,purple2
261,411,purple2
261,395,purple2
262,394,purple2
262,382,purple2
261,381,purple2
261,379,purple2
260,379,purple2
259,378,purple2
259,377,purple2
258,376,purple2
243,376,purple2
242,375,purple2
241,375,purple2
240,374,purple2
206,270,purple3
206,271,purple3
204,273,purple3
204,277,purple3
203,278,purple3
203,290,purple3
202,291,purple3
202,296,purple3
206,300,purple3
206,301,purple3
207,302,purple3
207,305,purple3
216,305,purple3
217,306,purple3
231,306,purple3
232,307,purple3
260,307,purple3
260,303,purple3
261,302,purple3
262,302,purple3
262,287,purple3
263,286,purple3
263,274,purple3
262,274,purple3
261,273,purple3
261,272,purple3
260,271,purple3
258,271,purple3
257,270,purple3
217,138,purple4
216,139,purple4
209,139,purple4
208,140,purple4
206,140,purple4
204,142,purple4
204,158,purple4
203,159,purple4
203,171,purple4
226,171,purple4
227,172,purple4
245,172,purple4
246,171,purple4
256,171,purple4
257,170,purple4
257,164,purple4
256,163,purple4
256,139,purple4
250,139,purple4
249,138,purple4
,,
