X,Y,Color
324,254,blue12
396,254,blue12
397,255,blue12
485,255,blue12
486,256,blue12
537,256,blue12
538,257,blue12
562,257,blue12
563,256,blue12
564,256,blue12
564,254,blue12
565,253,blue12
565,242,blue12
511,242,blue12
510,241,blue12
406,241,blue12
405,240,blue12
339,240,blue12
338,239,blue12
297,239,blue12
296,238,blue12
212,205,blue13
212,213,blue13
211,214,blue13
211,218,blue13
237,218,blue13
238,219,blue13
260,219,blue13
261,220,blue13
325,220,blue13
326,221,blue13
401,221,blue13
402,222,blue13
418,222,blue13
419,223,blue13
443,223,blue13
444,224,blue13
448,224,blue13
449,223,blue13
462,223,blue13
463,222,blue13
465,222,blue13
465,217,blue13
464,216,blue13
463,216,blue13
461,214,blue13
461,209,blue13
440,209,blue13
439,208,blue13
414,208,blue13
413,207,blue13
369,207,blue13
368,206,blue13
288,206,blue13
287,205,blue13
268,171,blue14
268,178,blue14
267,179,blue14
267,183,blue14
269,183,blue14
270,184,blue14
292,184,blue14
293,185,blue14
327,185,blue14
328,186,blue14
409,186,blue14
410,187,blue14
429,187,blue14
430,188,blue14
541,188,blue14
542,189,blue14
566,189,blue14
566,175,blue14
565,174,blue14
557,174,blue14
556,173,blue14
372,173,blue14
371,172,blue14
314,172,blue14
313,171,blue14
226,137,blue15
225,138,blue15
214,138,blue15
213,139,blue15
213,143,blue15
214,144,blue15
214,151,blue15
215,152,blue15
253,152,blue15
254,153,blue15
274,153,blue15
275,154,blue15
299,154,blue15
300,155,blue15
408,155,blue15
409,154,blue15
413,154,blue15
413,147,blue15
412,146,blue15
412,141,blue15
392,141,blue15
391,140,blue15
382,140,blue15
381,141,blue15
305,141,blue15
304,140,blue15
284,140,blue15
283,139,blue15
264,139,blue15
263,138,blue15
231,138,blue15
230,137,blue15
,,
,,
227,566,purple0
226,567,purple0
205,567,purple0
204,568,purple0
201,568,purple0
201,584,purple0
200,585,purple0
200,598,purple0
199,599,purple0
199,605,purple0
214,605,purple0
215,606,purple0
238,606,purple0
239,605,purple0
250,605,purple0
250,574,purple0
249,573,purple0
249,568,purple0
247,568,purple0
246,567,purple0
232,567,purple0
231,566,purple0
228,465,purple1
227,466,purple1
216,466,purple1
215,467,purple1
212,467,purple1
211,468,purple1
202,468,purple1
201,469,purple1
201,474,purple1
202,475,purple1
202,484,purple1
201,485,purple1
201,501,purple1
209,501,purple1
210,502,purple1
254,502,purple1
254,498,purple1
255,497,purple1
255,483,purple1
256,482,purple1
256,467,purple1
241,467,purple1
240,466,purple1
233,466,purple1
232,465,purple1
205,396,purple2
205,397,purple2
204,398,purple2
204,404,purple2
205,405,purple2
205,417,purple2
204,418,purple2
204,427,purple2
203,428,purple2
203,432,purple2
204,433,purple2
258,433,purple2
258,423,purple2
259,422,purple2
259,397,purple2
248,397,purple2
247,396,purple2
207,324,purple3
207,327,purple3
206,328,purple3
206,343,purple3
205,344,purple3
205,359,purple3
210,359,purple3
211,360,purple3
219,360,purple3
220,361,purple3
230,361,purple3
231,362,purple3
259,362,purple3
259,353,purple3
260,352,purple3
260,345,purple3
261,344,purple3
261,333,purple3
262,332,purple3
262,326,purple3
243,326,purple3
242,325,purple3
212,325,purple3
211,324,purple3
210,224,purple4
209,225,purple4
208,225,purple4
207,226,purple4
207,257,purple4
208,258,purple4
256,258,purple4
256,224,purple4
219,157,purple5
218,158,purple5
213,158,purple5
213,160,purple5
212,161,purple5
212,179,purple5
211,180,purple5
211,190,purple5
220,190,purple5
221,191,purple5
268,191,purple5
268,186,purple5
266,186,purple5
264,184,purple5
264,159,purple5
261,159,purple5
260,158,purple5
233,158,purple5
232,157,purple5
,,
