X,Y,Color
271,515,blue4
270,515,blue4
269,514,blue4
269,511,blue4
246,511,blue4
245,510,blue4
162,475,blue5
161,476,blue5
84,476,blue5
83,477,blue5
75,477,blue5
75,490,blue5
76,490,blue5
77,491,blue5
141,491,blue5
142,490,blue5
276,490,blue5
277,491,blue5
399,491,blue5
400,490,blue5
429,490,blue5
431,488,blue5
431,484,blue5
430,484,blue5
429,483,blue5
429,477,blue5
427,477,blue5
426,476,blue5
244,476,blue5
243,475,blue5
404,441,blue6
403,442,blue6
380,442,blue6
379,443,blue6
372,443,blue6
371,444,blue6
262,444,blue6
261,445,blue6
187,445,blue6
186,444,blue6
170,444,blue6
169,445,blue6
135,445,blue6
134,446,blue6
130,446,blue6
130,459,blue6
291,459,blue6
292,460,blue6
357,460,blue6
358,459,blue6
370,459,blue6
371,458,blue6
378,458,blue6
379,457,blue6
402,457,blue6
403,456,blue6
414,456,blue6
414,455,blue6
415,454,blue6
415,442,blue6
414,442,blue6
413,441,blue6
159,410,blue7
158,411,blue7
117,411,blue7
116,412,blue7
77,412,blue7
76,413,blue7
76,419,blue7
74,421,blue7
74,426,blue7
77,426,blue7
78,427,blue7
152,427,blue7
153,426,blue7
318,426,blue7
319,425,blue7
356,425,blue7
357,424,blue7
357,415,blue7
358,414,blue7
365,414,blue7
365,412,blue7
366,411,blue7
284,411,blue7
283,410,blue7
428,408,blue8
428,414,blue8
433,414,blue8
433,410,blue8
432,409,blue8
432,408,blue8
429,370,blue9
427,372,blue9
424,372,blue9
423,373,blue9
368,373,blue9
367,374,blue9
304,374,blue9
303,375,blue9
237,375,blue9
236,376,blue9
214,376,blue9
213,377,blue9
161,377,blue9
160,378,blue9
134,378,blue9
133,379,blue9
133,381,blue9
132,382,blue9
132,391,blue9
133,391,blue9
134,392,blue9
146,392,blue9
147,393,blue9
156,393,blue9
157,392,blue9
224,392,blue9
225,391,blue9
267,391,blue9
268,390,blue9
295,390,blue9
296,389,blue9
378,389,blue9
379,388,blue9
392,388,blue9
393,387,blue9
432,387,blue9
433,386,blue9
436,386,blue9
437,385,blue9
437,380,blue9
436,379,blue9
436,374,blue9
435,373,blue9
435,370,blue9
378,337,blue10
377,338,blue10
369,338,blue10
368,339,blue10
366,339,blue10
365,340,blue10
336,340,blue10
335,341,blue10
191,341,blue10
190,342,blue10
129,342,blue10
128,343,blue10
77,343,blue10
76,344,blue10
75,344,blue10
74,345,blue10
74,346,blue10
73,347,blue10
73,356,blue10
74,357,blue10
171,357,blue10
172,356,blue10
312,356,blue10
313,355,blue10
369,355,blue10
370,354,blue10
370,349,blue10
369,349,blue10
368,348,blue10
368,346,blue10
369,345,blue10
378,345,blue10
378,343,blue10
380,341,blue10
382,341,blue10
382,337,blue10
375,304,blue11
374,305,blue11
268,305,blue11
267,306,blue11
169,306,blue11
168,307,blue11
154,307,blue11
153,308,blue11
125,308,blue11
124,309,blue11
124,321,blue11
125,322,blue11
155,322,blue11
156,321,blue11
252,321,blue11
253,320,blue11
379,320,blue11
380,319,blue11
430,319,blue11
430,315,blue11
429,314,blue11
429,308,blue11
428,307,blue11
428,306,blue11
416,306,blue11
415,305,blue11
404,305,blue11
403,304,blue11
352,268,blue12
351,269,blue12
331,269,blue12
330,270,blue12
288,270,blue12
287,271,blue12
212,271,blue12
211,270,blue12
196,270,blue12
195,271,blue12
178,271,blue12
177,272,blue12
163,272,blue12
162,273,blue12
161,273,blue12
161,277,blue12
160,278,blue12
160,282,blue12
161,283,blue12
161,284,blue12
162,285,blue12
166,285,blue12
167,286,blue12
234,286,blue12
235,285,blue12
326,285,blue12
327,284,blue12
344,284,blue12
345,283,blue12
366,283,blue12
367,282,blue12
368,282,blue12
368,281,blue12
369,280,blue12
372,280,blue12
372,270,blue12
371,269,blue12
369,269,blue12
368,268,blue12
353,234,blue13
352,235,blue13
327,235,blue13
326,236,blue13
318,236,blue13
317,237,blue13
316,237,blue13
315,238,blue13
191,238,blue13
190,239,blue13
165,239,blue13
164,240,blue13
161,240,blue13
161,244,blue13
160,245,blue13
160,246,blue13
159,247,blue13
157,247,blue13
157,252,blue13
178,252,blue13
179,253,blue13
254,253,blue13
255,252,blue13
271,252,blue13
272,251,blue13
333,251,blue13
334,250,blue13
401,250,blue13
402,249,blue13
408,249,blue13
408,238,blue13
407,237,blue13
407,236,blue13
406,236,blue13
405,235,blue13
359,235,blue13
358,234,blue13
348,201,blue14
347,202,blue14
337,202,blue14
336,203,blue14
330,203,blue14
329,204,blue14
158,204,blue14
157,205,blue14
131,205,blue14
130,206,blue14
76,206,blue14
75,207,blue14
75,212,blue14
74,213,blue14
74,214,blue14
73,215,blue14
73,220,blue14
74,221,blue14
112,221,blue14
113,220,blue14
169,220,blue14
170,219,blue14
298,219,blue14
299,218,blue14
357,218,blue14
358,217,blue14
411,217,blue14
411,209,blue14
412,208,blue14
412,204,blue14
411,203,blue14
410,203,blue14
409,202,blue14
367,202,blue14
366,201,blue14
352,165,blue15
351,166,blue15
340,166,blue15
339,167,blue15
303,167,blue15
302,168,blue15
224,168,blue15
223,167,blue15
182,167,blue15
181,168,blue15
154,168,blue15
153,169,blue15
123,169,blue15
122,170,blue15
84,170,blue15
83,171,blue15
72,171,blue15
72,177,blue15
70,179,blue15
70,183,blue15
71,184,blue15
84,184,blue15
85,185,blue15
122,185,blue15
123,184,blue15
144,184,blue15
145,183,blue15
273,183,blue15
274,182,blue15
317,182,blue15
318,181,blue15
426,181,blue15
427,180,blue15
427,170,blue15
426,169,blue15
426,167,blue15
409,167,blue15
408,166,blue15
364,166,blue15
363,165,blue15
223,134,blue16
222,135,blue16
220,135,blue16
219,136,blue16
176,136,blue16
175,137,blue16
172,137,blue16
171,138,blue16
136,138,blue16
135,139,blue16
132,139,blue16
132,152,blue16
134,152,blue16
135,153,blue16
163,153,blue16
164,152,blue16
268,152,blue16
269,151,blue16
277,151,blue16
278,150,blue16
388,150,blue16
389,151,blue16
414,151,blue16
415,150,blue16
425,150,blue16
426,149,blue16
426,142,blue16
425,142,blue16
424,141,blue16
424,140,blue16
423,140,blue16
422,139,blue16
422,137,blue16
379,137,blue16
378,136,blue16
314,136,blue16
313,135,blue16
238,135,blue16
237,134,blue16
,,
145,224,light_blue0
144,225,light_blue0
116,225,light_blue0
115,226,light_blue0
78,226,light_blue0
77,227,light_blue0
73,227,light_blue0
72,228,light_blue0
72,233,light_blue0
71,234,light_blue0
71,239,light_blue0
70,240,light_blue0
70,246,light_blue0
69,247,light_blue0
69,251,light_blue0
70,252,light_blue0
70,256,light_blue0
69,257,light_blue0
69,296,light_blue0
73,296,light_blue0
75,294,light_blue0
132,294,light_blue0
133,293,light_blue0
153,293,light_blue0
154,292,light_blue0
155,292,light_blue0
155,289,light_blue0
156,288,light_blue0
156,284,light_blue0
155,283,light_blue0
155,281,light_blue0
154,281,light_blue0
153,280,light_blue0
153,275,light_blue0
154,274,light_blue0
155,274,light_blue0
155,268,light_blue0
154,268,light_blue0
152,266,light_blue0
152,255,light_blue0
153,254,light_blue0
153,251,light_blue0
154,250,light_blue0
154,241,light_blue0
155,240,light_blue0
155,239,light_blue0
157,237,light_blue0
157,231,light_blue0
156,231,light_blue0
153,228,light_blue0
153,225,light_blue0
150,225,light_blue0
149,224,light_blue0
,,
94,603,purple0
93,604,purple0
74,604,purple0
73,605,purple0
73,606,purple0
72,607,purple0
72,622,purple0
73,623,purple0
73,630,purple0
72,631,purple0
72,637,purple0
73,637,purple0
75,639,purple0
76,639,purple0
77,640,purple0
77,641,purple0
98,641,purple0
99,640,purple0
118,640,purple0
119,639,purple0
133,639,purple0
134,638,purple0
134,632,purple0
135,631,purple0
135,625,purple0
136,624,purple0
136,618,purple0
135,617,purple0
135,607,purple0
134,606,purple0
134,604,purple0
132,604,purple0
131,603,purple0
83,528,purple1
83,530,purple1
82,531,purple1
73,531,purple1
72,532,purple1
72,537,purple1
71,538,purple1
71,553,purple1
72,554,purple1
72,564,purple1
75,567,purple1
107,567,purple1
108,568,purple1
127,568,purple1
128,569,purple1
136,569,purple1
136,554,purple1
137,553,purple1
137,548,purple1
138,547,purple1
138,533,purple1
137,533,purple1
136,532,purple1
132,532,purple1
131,531,purple1
131,530,purple1
129,530,purple1
128,529,purple1
111,529,purple1
110,528,purple1
74,432,purple2
73,433,purple2
73,447,purple2
74,448,purple2
74,454,purple2
73,455,purple2
73,459,purple2
74,460,purple2
74,466,purple2
77,466,purple2
78,467,purple2
86,467,purple2
87,466,purple2
116,466,purple2
117,465,purple2
127,465,purple2
127,435,purple2
126,434,purple2
126,432,purple2
86,361,purple3
85,362,purple3
81,362,purple3
80,363,purple3
78,363,purple3
77,364,purple3
76,364,purple3
76,365,purple3
75,366,purple3
74,366,purple3
74,370,purple3
75,371,purple3
75,377,purple3
73,379,purple3
73,384,purple3
72,385,purple3
72,391,purple3
73,392,purple3
73,395,purple3
74,396,purple3
74,397,purple3
75,397,purple3
76,398,purple3
126,398,purple3
127,397,purple3
128,397,purple3
128,396,purple3
129,395,purple3
129,386,purple3
128,385,purple3
128,379,purple3
127,378,purple3
127,363,purple3
125,363,purple3
124,362,purple3
120,362,purple3
119,361,purple3
75,295,purple4
72,298,purple4
71,298,purple4
70,299,purple4
70,323,purple4
71,324,purple4
71,325,purple4
73,327,purple4
73,328,purple4
74,329,purple4
75,329,purple4
76,330,purple4
107,330,purple4
108,329,purple4
119,329,purple4
120,328,purple4
120,296,purple4
118,296,purple4
117,295,purple4
77,126,purple5
76,127,purple5
75,127,purple5
74,128,purple5
72,128,purple5
71,129,purple5
71,133,purple5
72,134,purple5
72,155,purple5
74,157,purple5
74,159,purple5
75,159,purple5
76,160,purple5
76,161,purple5
102,161,purple5
103,160,purple5
124,160,purple5
125,159,purple5
128,159,purple5
128,127,purple5
85,127,purple5
84,126,purple5
,,
