X,Y,Color
554,381,blue9
555,380,blue9
556,380,blue9
556,368,blue9
555,368,blue9
554,367,blue9
553,367,blue9
552,366,blue9
494,366,blue9
493,365,blue9
528,330,blue10
528,334,blue10
527,335,blue10
527,345,blue10
558,345,blue10
559,344,blue10
567,344,blue10
567,339,blue10
566,339,blue10
564,337,blue10
564,336,blue10
563,335,blue10
563,334,blue10
560,334,blue10
559,333,blue10
559,331,blue10
558,330,blue10
324,328,blue11
323,329,blue11
279,329,blue11
278,330,blue11
277,330,blue11
277,337,blue11
276,338,blue11
276,343,blue11
277,343,blue11
278,344,blue11
279,344,blue11
280,345,blue11
289,345,blue11
290,344,blue11
448,344,blue11
449,345,blue11
507,345,blue11
507,330,blue11
493,330,blue11
492,329,blue11
342,329,blue11
341,328,blue11
308,293,blue12
307,294,blue12
231,294,blue12
230,295,blue12
227,295,blue12
226,296,blue12
225,296,blue12
225,299,blue12
224,300,blue12
224,306,blue12
225,306,blue12
226,307,blue12
250,307,blue12
251,308,blue12
277,308,blue12
278,309,blue12
332,309,blue12
333,308,blue12
410,308,blue12
411,309,blue12
549,309,blue12
550,308,blue12
568,308,blue12
569,307,blue12
571,307,blue12
572,306,blue12
572,301,blue12
571,300,blue12
571,294,blue12
315,294,blue12
314,293,blue12
546,257,blue13
545,258,blue13
541,258,blue13
540,259,blue13
383,259,blue13
382,260,blue13
249,260,blue13
248,261,blue13
227,261,blue13
226,262,blue13
225,262,blue13
223,264,blue13
223,267,blue13
222,268,blue13
222,272,blue13
223,272,blue13
225,274,blue13
239,274,blue13
240,275,blue13
370,275,blue13
371,274,blue13
533,274,blue13
534,275,blue13
563,275,blue13
564,274,blue13
567,274,blue13
567,261,blue13
566,260,blue13
566,259,blue13
563,259,blue13
562,258,blue13
560,258,blue13
559,257,blue13
482,225,blue14
481,226,blue14
466,226,blue14
465,227,blue14
367,227,blue14
366,226,blue14
318,226,blue14
317,227,blue14
278,227,blue14
277,228,blue14
275,228,blue14
275,241,blue14
297,241,blue14
298,242,blue14
446,242,blue14
447,241,blue14
488,241,blue14
489,240,blue14
563,240,blue14
564,239,blue14
565,239,blue14
565,233,blue14
564,232,blue14
564,226,blue14
540,226,blue14
539,225,blue14
235,189,blue15
234,190,blue15
226,190,blue15
226,202,blue15
227,203,blue15
243,203,blue15
244,204,blue15
264,204,blue15
265,205,blue15
299,205,blue15
300,206,blue15
448,206,blue15
449,205,blue15
479,205,blue15
480,204,blue15
565,204,blue15
565,203,blue15
566,202,blue15
566,190,blue15
560,190,blue15
559,189,blue15
504,189,blue15
503,190,blue15
479,190,blue15
478,191,blue15
298,191,blue15
297,190,blue15
260,190,blue15
259,189,blue15
404,154,blue16
403,155,blue16
379,155,blue16
378,156,blue16
351,156,blue16
350,157,blue16
235,157,blue16
234,156,blue16
220,156,blue16
220,161,blue16
221,162,blue16
221,167,blue16
222,167,blue16
224,169,blue16
224,170,blue16
225,170,blue16
226,171,blue16
341,171,blue16
342,170,blue16
476,170,blue16
477,169,blue16
549,169,blue16
550,168,blue16
566,168,blue16
566,163,blue16
565,162,blue16
565,155,blue16
564,155,blue16
563,154,blue16
514,154,blue16
513,155,blue16
434,155,blue16
433,154,blue16
,,
255,556,light_blue0
254,557,light_blue0
237,557,light_blue0
236,558,light_blue0
222,558,light_blue0
222,563,light_blue0
221,564,light_blue0
221,581,light_blue0
220,582,light_blue0
220,626,light_blue0
235,626,light_blue0
236,627,light_blue0
277,627,light_blue0
278,628,light_blue0
293,628,light_blue0
293,626,light_blue0
294,625,light_blue0
296,625,light_blue0
297,624,light_blue0
297,622,light_blue0
298,621,light_blue0
298,613,light_blue0
299,612,light_blue0
299,588,light_blue0
300,587,light_blue0
300,583,light_blue0
301,582,light_blue0
307,582,light_blue0
309,580,light_blue0
309,576,light_blue0
312,573,light_blue0
312,569,light_blue0
310,567,light_blue0
310,562,light_blue0
307,562,light_blue0
306,561,light_blue0
302,561,light_blue0
300,559,light_blue0
300,558,light_blue0
279,558,light_blue0
278,557,light_blue0
260,557,light_blue0
259,556,light_blue0
,,
229,659,purple0
228,660,purple0
225,660,purple0
223,662,purple0
222,662,purple0
222,663,purple0
221,664,purple0
221,697,purple0
222,698,purple0
224,698,purple0
225,699,purple0
262,699,purple0
264,697,purple0
269,697,purple0
269,694,purple0
270,693,purple0
270,671,purple0
271,670,purple0
271,660,purple0
243,660,purple0
242,659,purple0
229,522,purple1
228,523,purple1
226,523,purple1
224,525,purple1
223,525,purple1
223,526,purple1
222,527,purple1
222,555,purple1
223,556,purple1
224,556,purple1
225,557,purple1
236,557,purple1
237,556,purple1
254,556,purple1
255,555,purple1
259,555,purple1
260,556,purple1
268,556,purple1
269,555,purple1
271,555,purple1
271,549,purple1
270,548,purple1
270,543,purple1
271,542,purple1
271,523,purple1
270,522,purple1
231,420,purple2
230,421,purple2
226,421,purple2
225,422,purple2
225,424,purple2
224,425,purple2
224,439,purple2
223,440,purple2
223,452,purple2
224,453,purple2
224,455,purple2
225,455,purple2
226,456,purple2
261,456,purple2
262,455,purple2
269,455,purple2
270,454,purple2
271,454,purple2
272,453,purple2
272,447,purple2
273,446,purple2
273,429,purple2
274,428,purple2
274,424,purple2
273,423,purple2
273,422,purple2
272,421,purple2
254,421,purple2
253,420,purple2
510,316,purple3
510,317,purple3
509,318,purple3
509,329,purple3
508,330,purple3
508,351,purple3
526,351,purple3
526,335,purple3
527,334,purple3
527,316,purple3
225,313,purple4
224,314,purple4
224,315,purple4
223,316,purple4
223,319,purple4
222,320,purple4
222,351,purple4
223,352,purple4
229,352,purple4
230,353,purple4
256,353,purple4
257,352,purple4
273,352,purple4
273,341,purple4
274,340,purple4
274,321,purple4
275,320,purple4
278,320,purple4
278,314,purple4
249,314,purple4
248,313,purple4
237,209,purple5
236,210,purple5
228,210,purple5
227,211,purple5
224,211,purple5
224,213,purple5
223,214,purple5
223,247,purple5
224,248,purple5
224,249,purple5
256,249,purple5
257,248,purple5
267,248,purple5
269,246,purple5
271,246,purple5
271,244,purple5
272,243,purple5
272,238,purple5
271,237,purple5
271,224,purple5
272,223,purple5
272,216,purple5
271,215,purple5
271,210,purple5
266,210,purple5
265,209,purple5
,,
