X,Y,Color
442,651,blue0
441,650,blue0
441,649,blue0
378,616,blue1
377,617,blue1
341,617,blue1
340,618,blue1
245,618,blue1
244,619,blue1
158,619,blue1
157,620,blue1
114,620,blue1
113,621,blue1
86,621,blue1
84,623,blue1
84,628,blue1
82,630,blue1
82,636,blue1
83,636,blue1
84,637,blue1
104,637,blue1
105,636,blue1
119,636,blue1
120,635,blue1
147,635,blue1
148,634,blue1
159,634,blue1
160,633,blue1
248,633,blue1
249,632,blue1
343,632,blue1
344,631,blue1
430,631,blue1
431,630,blue1
433,630,blue1
433,627,blue1
434,626,blue1
434,619,blue1
433,619,blue1
432,618,blue1
429,618,blue1
428,617,blue1
383,617,blue1
382,616,blue1
373,586,blue2
372,587,blue2
307,587,blue2
306,588,blue2
235,588,blue2
234,589,blue2
170,589,blue2
169,590,blue2
146,590,blue2
146,597,blue2
145,598,blue2
145,603,blue2
146,604,blue2
149,604,blue2
150,605,blue2
161,605,blue2
162,604,blue2
228,604,blue2
229,603,blue2
245,603,blue2
246,602,blue2
420,602,blue2
421,601,blue2
436,601,blue2
437,600,blue2
437,597,blue2
438,596,blue2
439,596,blue2
439,592,blue2
438,592,blue2
437,591,blue2
437,587,blue2
436,586,blue2
136,552,blue3
135,553,blue3
97,553,blue3
96,554,blue3
86,554,blue3
86,555,blue3
85,556,blue3
85,566,blue3
86,566,blue3
88,568,blue3
255,568,blue3
256,567,blue3
259,567,blue3
260,566,blue3
263,566,blue3
264,565,blue3
265,565,blue3
265,561,blue3
264,560,blue3
264,553,blue3
180,553,blue3
179,552,blue3
199,517,blue4
198,518,blue4
119,518,blue4
118,519,blue4
89,519,blue4
88,520,blue4
86,520,blue4
86,526,blue4
85,527,blue4
85,531,blue4
86,532,blue4
86,533,blue4
87,534,blue4
107,534,blue4
108,533,blue4
423,533,blue4
424,532,blue4
425,532,blue4
425,528,blue4
427,526,blue4
427,521,blue4
426,521,blue4
425,520,blue4
422,520,blue4
421,519,blue4
401,519,blue4
400,518,blue4
295,518,blue4
294,517,blue4
323,482,blue5
322,483,blue5
309,483,blue5
308,484,blue5
246,484,blue5
245,485,blue5
176,485,blue5
175,486,blue5
144,486,blue5
144,499,blue5
149,499,blue5
150,500,blue5
243,500,blue5
244,499,blue5
312,499,blue5
313,498,blue5
330,498,blue5
331,497,blue5
447,497,blue5
448,496,blue5
450,496,blue5
450,483,blue5
449,482,blue5
87,453,blue6
87,454,blue6
86,455,blue6
86,460,blue6
85,461,blue6
85,467,blue6
107,467,blue6
108,468,blue6
193,468,blue6
194,467,blue6
197,467,blue6
197,463,blue6
196,462,blue6
194,462,blue6
192,460,blue6
192,454,blue6
191,453,blue6
336,416,blue7
335,417,blue7
312,417,blue7
311,418,blue7
286,418,blue7
285,419,blue7
268,419,blue7
267,420,blue7
114,420,blue7
113,421,blue7
96,421,blue7
95,422,blue7
85,422,blue7
85,433,blue7
86,434,blue7
86,436,blue7
117,436,blue7
118,435,blue7
239,435,blue7
240,434,blue7
281,434,blue7
282,433,blue7
297,433,blue7
298,432,blue7
389,432,blue7
390,433,blue7
418,433,blue7
419,432,blue7
422,432,blue7
422,431,blue7
424,429,blue7
425,429,blue7
426,428,blue7
431,428,blue7
431,422,blue7
432,421,blue7
434,421,blue7
434,417,blue7
419,417,blue7
418,416,blue7
402,381,blue8
401,382,blue8
372,382,blue8
371,383,blue8
230,383,blue8
229,384,blue8
209,384,blue8
208,385,blue8
177,385,blue8
176,386,blue8
143,386,blue8
143,393,blue8
142,394,blue8
142,399,blue8
143,400,blue8
148,400,blue8
149,401,blue8
155,401,blue8
156,400,blue8
202,400,blue8
203,399,blue8
218,399,blue8
219,398,blue8
296,398,blue8
297,399,blue8
319,399,blue8
320,398,blue8
363,398,blue8
364,397,blue8
440,397,blue8
441,396,blue8
441,393,blue8
442,392,blue8
442,383,blue8
441,382,blue8
435,382,blue8
434,381,blue8
398,347,blue9
397,348,blue9
220,348,blue9
219,349,blue9
185,349,blue9
184,350,blue9
160,350,blue9
159,351,blue9
121,351,blue9
120,352,blue9
92,352,blue9
91,353,blue9
87,353,blue9
86,354,blue9
86,356,blue9
85,357,blue9
85,365,blue9
86,366,blue9
145,366,blue9
146,365,blue9
172,365,blue9
173,364,blue9
197,364,blue9
198,363,blue9
429,363,blue9
430,364,blue9
434,364,blue9
435,363,blue9
437,363,blue9
437,359,blue9
436,358,blue9
436,352,blue9
435,352,blue9
434,351,blue9
431,351,blue9
430,350,blue9
427,350,blue9
425,348,blue9
414,348,blue9
413,347,blue9
316,314,blue10
315,315,blue10
198,315,blue10
197,316,blue10
117,316,blue10
116,317,blue10
86,317,blue10
86,331,blue10
128,331,blue10
129,332,blue10
170,332,blue10
171,331,blue10
293,331,blue10
294,330,blue10
329,330,blue10
330,329,blue10
427,329,blue10
428,328,blue10
442,328,blue10
442,314,blue10
422,276,blue11
421,277,blue11
413,277,blue11
412,278,blue11
361,278,blue11
360,279,blue11
340,279,blue11
339,280,blue11
166,280,blue11
165,281,blue11
146,281,blue11
145,282,blue11
142,282,blue11
142,294,blue11
143,295,blue11
299,295,blue11
300,296,blue11
313,296,blue11
314,295,blue11
328,295,blue11
329,294,blue11
352,294,blue11
353,293,blue11
403,293,blue11
404,292,blue11
436,292,blue11
437,291,blue11
439,291,blue11
439,279,blue11
438,278,blue11
434,278,blue11
433,277,blue11
428,277,blue11
427,276,blue11
342,243,blue12
341,244,blue12
324,244,blue12
323,245,blue12
270,245,blue12
269,246,blue12
104,246,blue12
103,247,blue12
88,247,blue12
87,248,blue12
84,248,blue12
84,250,blue12
83,251,blue12
83,261,blue12
84,262,blue12
107,262,blue12
108,261,blue12
231,261,blue12
232,260,blue12
327,260,blue12
328,259,blue12
330,259,blue12
331,258,blue12
398,258,blue12
399,257,blue12
408,257,blue12
409,256,blue12
421,256,blue12
422,255,blue12
423,255,blue12
423,250,blue12
420,250,blue12
419,249,blue12
418,249,blue12
417,248,blue12
417,247,blue12
416,246,blue12
414,246,blue12
413,245,blue12
404,245,blue12
403,244,blue12
390,244,blue12
389,243,blue12
358,208,blue13
357,209,blue13
333,209,blue13
332,210,blue13
291,210,blue13
290,211,blue13
274,211,blue13
273,212,blue13
172,212,blue13
171,213,blue13
167,213,blue13
167,224,blue13
168,225,blue13
168,226,blue13
169,226,blue13
170,227,blue13
245,227,blue13
246,226,blue13
293,226,blue13
294,225,blue13
345,225,blue13
346,224,blue13
436,224,blue13
436,211,blue13
434,211,blue13
433,210,blue13
421,210,blue13
420,209,blue13
388,209,blue13
387,208,blue13
265,174,blue14
264,175,blue14
214,175,blue14
213,176,blue14
174,176,blue14
173,177,blue14
172,177,blue14
171,178,blue14
171,179,blue14
170,180,blue14
170,187,blue14
171,187,blue14
172,188,blue14
173,188,blue14
174,189,blue14
174,190,blue14
270,190,blue14
271,189,blue14
385,189,blue14
386,190,blue14
403,190,blue14
404,191,blue14
408,191,blue14
409,190,blue14
419,190,blue14
419,185,blue14
420,184,blue14
420,176,blue14
415,176,blue14
414,175,blue14
386,175,blue14
385,174,blue14
335,140,blue15
334,141,blue15
279,141,blue15
278,142,blue15
272,142,blue15
271,143,blue15
236,143,blue15
235,144,blue15
182,144,blue15
181,145,blue15
118,145,blue15
117,146,blue15
85,146,blue15
85,153,blue15
84,154,blue15
84,158,blue15
85,158,blue15
86,159,blue15
222,159,blue15
223,158,blue15
247,158,blue15
248,157,blue15
259,157,blue15
260,156,blue15
284,156,blue15
285,155,blue15
306,155,blue15
307,154,blue15
354,154,blue15
354,148,blue15
353,147,blue15
353,146,blue15
352,146,blue15
351,145,blue15
351,143,blue15
349,141,blue15
349,140,blue15
,,
142,164,light_blue0
141,165,light_blue0
84,165,light_blue0
83,166,light_blue0
82,166,light_blue0
82,172,light_blue0
81,173,light_blue0
81,183,light_blue0
80,184,light_blue0
80,194,light_blue0
81,195,light_blue0
81,199,light_blue0
80,200,light_blue0
80,235,light_blue0
149,235,light_blue0
150,234,light_blue0
161,234,light_blue0
162,233,light_blue0
163,233,light_blue0
164,232,light_blue0
164,203,light_blue0
165,202,light_blue0
165,192,light_blue0
166,191,light_blue0
166,186,light_blue0
167,185,light_blue0
167,180,light_blue0
166,179,light_blue0
166,172,light_blue0
165,171,light_blue0
165,169,light_blue0
164,169,light_blue0
163,168,light_blue0
162,168,light_blue0
160,166,light_blue0
160,165,light_blue0
159,164,light_blue0
,,
108,573,purple0
107,574,purple0
91,574,purple0
91,575,purple0
90,576,purple0
86,576,purple0
86,577,purple0
85,578,purple0
85,607,purple0
86,608,purple0
86,609,purple0
95,609,purple0
96,610,purple0
126,610,purple0
127,609,purple0
139,609,purple0
141,607,purple0
141,605,purple0
142,604,purple0
142,601,purple0
143,600,purple0
143,584,purple0
142,583,purple0
142,574,purple0
135,574,purple0
134,573,purple0
89,473,purple1
88,474,purple1
86,474,purple1
86,475,purple1
85,476,purple1
85,507,purple1
112,507,purple1
113,506,purple1
128,506,purple1
129,505,purple1
136,505,purple1
137,504,purple1
139,504,purple1
140,503,purple1
140,502,purple1
141,501,purple1
141,474,purple1
137,474,purple1
136,473,purple1
88,372,purple2
87,373,purple2
86,373,purple2
86,374,purple2
84,376,purple2
84,406,purple2
85,407,purple2
121,407,purple2
122,408,purple2
130,408,purple2
131,407,purple2
136,407,purple2
136,405,purple2
137,404,purple2
139,404,purple2
139,396,purple2
140,395,purple2
140,372,purple2
115,266,purple3
114,267,purple3
97,267,purple3
96,268,purple3
90,268,purple3
89,269,purple3
88,269,purple3
87,270,purple3
86,270,purple3
85,271,purple3
85,295,purple3
86,296,purple3
86,302,purple3
92,302,purple3
93,303,purple3
111,303,purple3
112,302,purple3
134,302,purple3
135,301,purple3
139,301,purple3
139,268,purple3
138,267,purple3
135,267,purple3
134,266,purple3
,,
