X,Y,Color
127,572,light_blue0
126,571,light_blue0
,,
113,295,purple0
111,297,purple0
111,312,purple0
110,313,purple0
110,329,purple0
111,330,purple0
111,332,purple0
126,332,purple0
127,333,purple0
144,333,purple0
145,332,purple0
167,332,purple0
167,296,purple0
154,296,purple0
153,295,purple0
141,225,purple1
140,226,purple1
115,226,purple1
114,227,purple1
109,227,purple1
109,260,purple1
126,260,purple1
127,261,purple1
162,261,purple1
162,243,purple1
163,242,purple1
163,229,purple1
161,229,purple1
159,227,purple1
154,227,purple1
153,226,purple1
147,226,purple1
146,225,purple1
111,129,purple2
110,130,purple2
110,131,purple2
109,132,purple2
109,160,purple2
139,160,purple2
140,159,purple2
156,159,purple2
156,149,purple2
157,148,purple2
157,144,purple2
156,143,purple2
156,136,purple2
157,135,purple2
157,129,purple2
,,
