X,Y,Color
204,282,blue11
196,282,blue11
194,284,blue11
194,295,blue11
217,295,blue11
218,296,blue11
249,296,blue11
250,297,blue11
427,297,blue11
428,298,blue11
432,298,blue11
433,297,blue11
475,297,blue11
476,296,blue11
522,296,blue11
523,295,blue11
544,295,blue11
545,294,blue11
546,294,blue11
546,290,blue11
545,290,blue11
544,289,blue11
544,287,blue11
542,285,blue11
542,282,blue11
541,281,blue11
486,281,blue11
485,280,blue11
480,248,blue12
479,249,blue12
463,249,blue12
462,250,blue12
221,250,blue12
220,249,blue12
213,249,blue12
212,250,blue12
196,250,blue12
195,251,blue12
194,251,blue12
194,256,blue12
195,257,blue12
195,262,blue12
196,263,blue12
207,263,blue12
208,264,blue12
225,264,blue12
226,265,blue12
438,265,blue12
439,264,blue12
525,264,blue12
526,263,blue12
533,263,blue12
534,262,blue12
536,262,blue12
536,250,blue12
535,249,blue12
485,249,blue12
484,248,blue12
540,213,blue13
539,214,blue13
504,214,blue13
503,215,blue13
437,215,blue13
436,216,blue13
350,216,blue13
349,217,blue13
334,217,blue13
333,218,blue13
247,218,blue13
246,219,blue13
246,225,blue13
245,226,blue13
245,232,blue13
266,232,blue13
267,233,blue13
321,233,blue13
322,232,blue13
337,232,blue13
338,231,blue13
432,231,blue13
433,230,blue13
455,230,blue13
456,229,blue13
536,229,blue13
537,228,blue13
541,228,blue13
543,226,blue13
544,226,blue13
545,225,blue13
547,225,blue13
547,216,blue13
546,215,blue13
546,213,blue13
547,179,blue14
545,181,blue14
518,181,blue14
517,182,blue14
472,182,blue14
471,183,blue14
439,183,blue14
438,184,blue14
401,184,blue14
400,185,blue14
359,185,blue14
358,186,blue14
257,186,blue14
256,185,blue14
231,185,blue14
230,184,blue14
205,184,blue14
203,186,blue14
199,186,blue14
199,190,blue14
198,191,blue14
197,191,blue14
196,192,blue14
190,192,blue14
190,197,blue14
191,198,blue14
195,198,blue14
196,199,blue14
243,199,blue14
244,200,blue14
273,200,blue14
274,201,blue14
347,201,blue14
348,200,blue14
364,200,blue14
365,199,blue14
422,199,blue14
423,198,blue14
518,198,blue14
519,197,blue14
529,197,blue14
530,196,blue14
530,195,blue14
532,193,blue14
532,189,blue14
533,188,blue14
534,188,blue14
535,187,blue14
551,187,blue14
552,186,blue14
555,186,blue14
555,179,blue14
508,147,blue15
507,148,blue15
496,148,blue15
495,149,blue15
451,149,blue15
450,150,blue15
442,150,blue15
441,151,blue15
350,151,blue15
349,152,blue15
342,152,blue15
341,153,blue15
247,153,blue15
246,152,blue15
190,152,blue15
190,155,blue15
189,156,blue15
189,158,blue15
188,159,blue15
188,163,blue15
190,165,blue15
203,165,blue15
204,166,blue15
228,166,blue15
229,167,blue15
287,167,blue15
288,168,blue15
315,168,blue15
316,167,blue15
353,167,blue15
354,166,blue15
448,166,blue15
449,165,blue15
451,165,blue15
452,164,blue15
526,164,blue15
527,163,blue15
532,163,blue15
533,162,blue15
537,162,blue15
537,161,blue15
538,160,blue15
539,160,blue15
540,159,blue15
540,154,blue15
538,154,blue15
537,153,blue15
537,149,blue15
536,149,blue15
535,148,blue15
515,148,blue15
514,147,blue15
,,
,,
206,620,purple0
205,621,purple0
197,621,purple0
196,622,purple0
196,623,purple0
195,624,purple0
195,657,purple0
244,657,purple0
244,639,purple0
245,638,purple0
245,621,purple0
217,621,purple0
216,620,purple0
206,547,purple1
205,548,purple1
201,548,purple1
200,549,purple1
195,549,purple1
194,550,purple1
194,566,purple1
195,567,purple1
195,572,purple1
194,573,purple1
194,583,purple1
196,585,purple1
206,585,purple1
207,586,purple1
247,586,purple1
248,585,purple1
252,585,purple1
252,570,purple1
253,569,purple1
253,561,purple1
254,560,purple1
254,548,purple1
238,548,purple1
237,547,purple1
199,447,purple2
198,448,purple2
197,448,purple2
197,449,purple2
196,450,purple2
196,462,purple2
195,463,purple2
195,468,purple2
196,469,purple2
196,482,purple2
199,482,purple2
200,483,purple2
234,483,purple2
235,482,purple2
241,482,purple2
241,447,purple2
201,336,purple3
200,337,purple3
200,338,purple3
199,339,purple3
193,339,purple3
193,357,purple3
194,358,purple3
194,374,purple3
217,374,purple3
218,375,purple3
227,375,purple3
228,374,purple3
247,374,purple3
248,373,purple3
249,373,purple3
249,372,purple3
250,371,purple3
250,365,purple3
249,364,purple3
249,345,purple3
250,344,purple3
250,343,purple3
251,342,purple3
251,337,purple3
225,337,purple3
224,336,purple3
197,203,purple4
196,204,purple4
195,204,purple4
195,205,purple4
194,206,purple4
194,210,purple4
193,211,purple4
193,236,purple4
196,236,purple4
197,237,purple4
220,237,purple4
221,238,purple4
241,238,purple4
242,237,purple4
242,223,purple4
243,222,purple4
243,214,purple4
242,213,purple4
242,204,purple4
237,204,purple4
236,203,purple4
,,
