X,Y,Color
214,435,blue7
256,435,blue7
256,421,blue7
321,420,blue8
320,421,blue8
288,421,blue8
288,423,blue8
287,424,blue8
287,433,blue8
286,434,blue8
286,435,blue8
322,435,blue8
323,434,blue8
404,434,blue8
405,435,blue8
405,437,blue8
411,437,blue8
412,436,blue8
413,436,blue8
413,435,blue8
414,434,blue8
422,434,blue8
423,433,blue8
424,433,blue8
425,432,blue8
425,429,blue8
426,428,blue8
426,421,blue8
410,421,blue8
409,420,blue8
311,385,blue9
310,386,blue9
196,386,blue9
195,387,blue9
146,387,blue9
145,388,blue9
102,388,blue9
101,389,blue9
85,389,blue9
85,393,blue9
86,394,blue9
86,396,blue9
85,397,blue9
84,397,blue9
84,402,blue9
85,402,blue9
86,403,blue9
121,403,blue9
122,402,blue9
224,402,blue9
225,401,blue9
430,401,blue9
431,400,blue9
433,400,blue9
433,395,blue9
430,395,blue9
429,394,blue9
426,394,blue9
425,393,blue9
424,393,blue9
423,392,blue9
412,392,blue9
411,391,blue9
411,386,blue9
337,386,blue9
336,385,blue9
267,349,blue10
266,350,blue10
136,350,blue10
135,351,blue10
134,351,blue10
134,355,blue10
135,356,blue10
135,365,blue10
136,366,blue10
144,366,blue10
145,365,blue10
262,365,blue10
263,364,blue10
419,364,blue10
420,363,blue10
422,363,blue10
423,362,blue10
423,355,blue10
424,354,blue10
425,354,blue10
426,353,blue10
426,349,blue10
102,316,blue11
101,317,blue11
82,317,blue11
82,323,blue11
83,324,blue11
83,330,blue11
84,331,blue11
215,331,blue11
216,330,blue11
220,330,blue11
220,325,blue11
218,323,blue11
218,317,blue11
217,316,blue11
419,280,blue12
418,281,blue12
318,281,blue12
317,282,blue12
300,282,blue12
299,283,blue12
224,283,blue12
223,282,blue12
143,282,blue12
142,283,blue12
138,283,blue12
138,287,blue12
137,288,blue12
137,289,blue12
136,290,blue12
136,296,blue12
140,296,blue12
141,297,blue12
253,297,blue12
254,298,blue12
267,298,blue12
268,297,blue12
349,297,blue12
350,296,blue12
384,296,blue12
385,295,blue12
427,295,blue12
428,294,blue12
428,281,blue12
427,280,blue12
379,247,blue13
378,248,blue13
365,248,blue13
364,249,blue13
307,249,blue13
306,250,blue13
227,250,blue13
226,249,blue13
206,249,blue13
205,250,blue13
177,250,blue13
176,251,blue13
125,251,blue13
125,263,blue13
126,264,blue13
152,264,blue13
153,263,blue13
262,263,blue13
263,264,blue13
371,264,blue13
372,263,blue13
391,263,blue13
392,262,blue13
408,262,blue13
409,261,blue13
430,261,blue13
431,260,blue13
432,260,blue13
432,256,blue13
433,255,blue13
433,254,blue13
434,253,blue13
435,253,blue13
435,249,blue13
432,249,blue13
431,248,blue13
385,248,blue13
384,247,blue13
167,214,blue14
166,215,blue14
88,215,blue14
85,218,blue14
85,219,blue14
84,220,blue14
84,228,blue14
85,229,blue14
110,229,blue14
111,230,blue14
422,230,blue14
423,229,blue14
433,229,blue14
433,222,blue14
432,221,blue14
432,219,blue14
431,219,blue14
429,217,blue14
421,217,blue14
420,216,blue14
390,216,blue14
389,215,blue14
220,215,blue14
219,214,blue14
182,180,blue15
181,181,blue15
120,181,blue15
119,182,blue15
87,182,blue15
87,187,blue15
86,188,blue15
86,196,blue15
87,197,blue15
121,197,blue15
122,196,blue15
254,196,blue15
255,195,blue15
415,195,blue15
416,194,blue15
423,194,blue15
423,182,blue15
417,182,blue15
416,181,blue15
414,181,blue15
413,180,blue15
84,146,blue16
84,157,blue16
85,158,blue16
85,161,blue16
157,161,blue16
158,162,blue16
288,162,blue16
289,163,blue16
294,163,blue16
295,162,blue16
389,162,blue16
390,163,blue16
425,163,blue16
425,156,blue16
424,155,blue16
424,152,blue16
423,151,blue16
423,150,blue16
415,150,blue16
414,149,blue16
406,149,blue16
405,148,blue16
340,148,blue16
339,147,blue16
136,147,blue16
135,146,blue16
,,
106,476,light_blue0
105,477,light_blue0
91,477,light_blue0
90,478,light_blue0
84,478,light_blue0
84,482,light_blue0
83,483,light_blue0
83,533,light_blue0
84,534,light_blue0
84,545,light_blue0
85,546,light_blue0
164,546,light_blue0
165,545,light_blue0
165,524,light_blue0
164,524,light_blue0
163,523,light_blue0
162,523,light_blue0
160,521,light_blue0
160,515,light_blue0
161,514,light_blue0
162,514,light_blue0
163,513,light_blue0
165,513,light_blue0
165,508,light_blue0
164,507,light_blue0
164,499,light_blue0
165,498,light_blue0
165,481,light_blue0
164,480,light_blue0
164,477,light_blue0
115,477,light_blue0
114,476,light_blue0
,,
88,654,purple0
87,655,purple0
86,655,purple0
86,656,purple0
85,657,purple0
85,658,purple0
84,659,purple0
84,687,purple0
85,688,purple0
95,688,purple0
96,689,purple0
131,689,purple0
132,688,purple0
132,673,purple0
131,672,purple0
131,664,purple0
132,663,purple0
132,655,purple0
131,655,purple0
130,654,purple0
85,408,purple1
85,410,purple1
84,411,purple1
82,411,purple1
82,435,purple1
83,436,purple1
83,442,purple1
84,443,purple1
84,445,purple1
94,445,purple1
95,446,purple1
114,446,purple1
115,445,purple1
121,445,purple1
122,444,purple1
129,444,purple1
129,431,purple1
130,430,purple1
130,408,purple1
269,407,purple2
268,408,purple2
266,408,purple2
265,409,purple2
263,409,purple2
262,410,purple2
258,410,purple2
258,412,purple2
257,413,purple2
257,442,purple2
272,442,purple2
273,443,purple2
285,443,purple2
285,434,purple2
286,433,purple2
286,424,purple2
287,423,purple2
287,410,purple2
286,409,purple2
285,409,purple2
283,407,purple2
90,337,purple3
89,338,purple3
85,338,purple3
85,339,purple3
84,340,purple3
84,373,purple3
91,373,purple3
92,374,purple3
127,374,purple3
128,373,purple3
132,373,purple3
132,359,purple3
131,358,purple3
131,337,purple3
92,236,purple4
91,237,purple4
89,237,purple4
88,238,purple4
87,238,purple4
86,239,purple4
85,239,purple4
84,240,purple4
84,250,purple4
83,251,purple4
83,270,purple4
82,271,purple4
82,304,purple4
99,304,purple4
100,305,purple4
111,305,purple4
112,304,purple4
132,304,purple4
132,300,purple4
133,299,purple4
133,292,purple4
134,291,purple4
134,277,purple4
135,276,purple4
135,272,purple4
133,272,purple4
132,271,purple4
132,269,purple4
125,269,purple4
124,268,purple4
123,268,purple4
122,267,purple4
122,240,purple4
121,239,purple4
120,239,purple4
118,237,purple4
117,237,purple4
116,236,purple4
,,
