X,Y,Color
524,601,blue2
523,600,blue2
516,600,blue2
515,599,blue2
460,599,blue2
459,598,blue2
432,598,blue2
431,599,blue2
353,599,blue2
352,598,blue2
345,598,blue2
344,597,blue2
373,563,blue3
372,564,blue3
266,564,blue3
266,579,blue3
490,579,blue3
491,580,blue3
546,580,blue3
547,579,blue3
548,579,blue3
548,574,blue3
547,573,blue3
547,570,blue3
544,567,blue3
544,565,blue3
466,565,blue3
465,564,blue3
421,564,blue3
420,563,blue3
202,528,blue4
202,542,blue4
205,542,blue4
206,543,blue4
259,543,blue4
260,544,blue4
335,544,blue4
336,545,blue4
363,545,blue4
364,544,blue4
378,544,blue4
378,543,blue4
379,542,blue4
379,538,blue4
378,537,blue4
378,530,blue4
376,530,blue4
375,529,blue4
208,529,blue4
207,528,blue4
304,495,blue5
303,496,blue5
293,496,blue5
292,497,blue5
292,506,blue5
293,507,blue5
294,507,blue5
295,508,blue5
301,508,blue5
302,509,blue5
328,509,blue5
329,510,blue5
369,510,blue5
370,511,blue5
434,511,blue5
435,512,blue5
515,512,blue5
516,511,blue5
560,511,blue5
560,503,blue5
561,502,blue5
561,497,blue5
560,496,blue5
537,496,blue5
536,497,blue5
458,497,blue5
457,496,blue5
394,496,blue5
393,495,blue5
415,461,blue6
414,462,blue6
319,462,blue6
318,463,blue6
300,463,blue6
299,464,blue6
292,464,blue6
292,469,blue6
297,469,blue6
298,470,blue6
298,476,blue6
302,476,blue6
303,477,blue6
442,477,blue6
443,478,blue6
514,478,blue6
515,479,blue6
525,479,blue6
526,478,blue6
534,478,blue6
534,476,blue6
535,475,blue6
535,469,blue6
536,468,blue6
541,468,blue6
541,463,blue6
533,463,blue6
532,462,blue6
513,462,blue6
512,463,blue6
436,463,blue6
435,462,blue6
426,462,blue6
425,461,blue6
262,425,blue7
262,435,blue7
261,436,blue7
261,440,blue7
286,440,blue7
287,441,blue7
397,441,blue7
398,442,blue7
422,442,blue7
423,443,blue7
440,443,blue7
441,444,blue7
485,444,blue7
486,443,blue7
487,443,blue7
487,432,blue7
486,431,blue7
486,430,blue7
485,429,blue7
463,429,blue7
462,428,blue7
419,428,blue7
418,427,blue7
405,427,blue7
404,426,blue7
351,426,blue7
350,425,blue7
202,390,blue8
202,394,blue8
203,395,blue8
203,401,blue8
204,402,blue8
208,402,blue8
209,403,blue8
211,403,blue8
212,404,blue8
293,404,blue8
294,403,blue8
296,403,blue8
297,402,blue8
299,402,blue8
299,398,blue8
298,397,blue8
294,397,blue8
293,396,blue8
293,390,blue8
215,355,blue9
214,356,blue9
207,356,blue9
206,357,blue9
205,357,blue9
204,358,blue9
202,358,blue9
202,361,blue9
201,362,blue9
201,369,blue9
202,370,blue9
206,370,blue9
207,371,blue9
269,371,blue9
270,372,blue9
330,372,blue9
331,373,blue9
352,373,blue9
353,374,blue9
475,374,blue9
476,375,blue9
493,375,blue9
494,374,blue9
545,374,blue9
546,373,blue9
546,365,blue9
545,364,blue9
545,360,blue9
542,360,blue9
541,359,blue9
411,359,blue9
410,358,blue9
313,358,blue9
312,357,blue9
292,357,blue9
291,356,blue9
235,356,blue9
234,355,blue9
203,320,blue10
203,323,blue10
202,324,blue10
202,327,blue10
201,328,blue10
201,334,blue10
205,334,blue10
206,335,blue10
251,335,blue10
252,336,blue10
286,336,blue10
287,337,blue10
332,337,blue10
333,338,blue10
540,338,blue10
540,337,blue10
541,336,blue10
541,326,blue10
540,326,blue10
539,325,blue10
539,324,blue10
538,323,blue10
534,323,blue10
533,322,blue10
528,322,blue10
527,323,blue10
323,323,blue10
322,322,blue10
280,322,blue10
279,321,blue10
256,321,blue10
255,320,blue10
266,286,blue11
266,293,blue11
265,294,blue11
265,300,blue11
269,300,blue11
270,301,blue11
293,301,blue11
294,302,blue11
312,302,blue11
313,303,blue11
323,303,blue11
324,302,blue11
406,302,blue11
407,303,blue11
447,303,blue11
448,304,blue11
513,304,blue11
514,305,blue11
550,305,blue11
551,304,blue11
553,304,blue11
553,303,blue11
554,302,blue11
554,293,blue11
553,292,blue11
553,291,blue11
552,290,blue11
526,290,blue11
525,289,blue11
456,289,blue11
455,288,blue11
408,288,blue11
407,287,blue11
382,287,blue11
381,286,blue11
210,249,blue12
209,250,blue12
206,250,blue12
204,252,blue12
204,253,blue12
203,254,blue12
203,261,blue12
217,261,blue12
218,262,blue12
232,262,blue12
233,263,blue12
252,263,blue12
253,264,blue12
300,264,blue12
301,265,blue12
460,265,blue12
461,266,blue12
541,266,blue12
542,267,blue12
559,267,blue12
559,256,blue12
558,255,blue12
558,254,blue12
557,254,blue12
556,253,blue12
549,253,blue12
548,252,blue12
532,252,blue12
531,251,blue12
346,251,blue12
345,250,blue12
242,250,blue12
241,249,blue12
258,217,blue13
257,218,blue13
205,218,blue13
204,219,blue13
204,231,blue13
205,231,blue13
206,232,blue13
263,232,blue13
264,233,blue13
352,233,blue13
353,234,blue13
493,234,blue13
494,235,blue13
558,235,blue13
559,234,blue13
561,234,blue13
561,222,blue13
560,221,blue13
532,221,blue13
531,220,blue13
513,220,blue13
512,219,blue13
409,219,blue13
408,218,blue13
320,218,blue13
319,217,blue13
238,186,blue14
237,187,blue14
206,187,blue14
206,188,blue14
205,189,blue14
205,195,blue14
204,196,blue14
204,200,blue14
225,200,blue14
226,201,blue14
265,201,blue14
266,202,blue14
496,202,blue14
497,203,blue14
563,203,blue14
563,194,blue14
562,193,blue14
562,189,blue14
525,189,blue14
524,188,blue14
484,188,blue14
483,187,blue14
266,187,blue14
265,186,blue14
270,156,blue15
270,163,blue15
269,164,blue15
269,168,blue15
270,168,blue15
272,170,blue15
292,170,blue15
293,171,blue15
313,171,blue15
314,172,blue15
339,172,blue15
340,173,blue15
376,173,blue15
377,172,blue15
506,172,blue15
507,173,blue15
558,173,blue15
558,163,blue15
557,162,blue15
557,159,blue15
509,159,blue15
508,158,blue15
501,158,blue15
500,157,blue15
317,157,blue15
316,156,blue15
,,
253,444,light_blue0
252,445,light_blue0
203,445,light_blue0
202,446,light_blue0
202,452,light_blue0
203,453,light_blue0
203,479,light_blue0
202,480,light_blue0
202,497,light_blue0
201,498,light_blue0
200,498,light_blue0
200,513,light_blue0
221,513,light_blue0
222,514,light_blue0
224,514,light_blue0
225,515,light_blue0
245,515,light_blue0
246,514,light_blue0
281,514,light_blue0
282,513,light_blue0
284,513,light_blue0
284,508,light_blue0
283,507,light_blue0
283,469,light_blue0
284,468,light_blue0
284,463,light_blue0
285,462,light_blue0
291,462,light_blue0
291,456,light_blue0
290,455,light_blue0
290,453,light_blue0
285,453,light_blue0
284,452,light_blue0
284,450,light_blue0
283,449,light_blue0
283,448,light_blue0
282,447,light_blue0
280,447,light_blue0
279,446,light_blue0
266,446,light_blue0
265,445,light_blue0
258,445,light_blue0
257,444,light_blue0
,,
203,616,purple0
202,617,purple0
201,617,purple0
200,618,purple0
200,636,purple0
199,637,purple0
199,641,purple0
200,642,purple0
200,647,purple0
201,647,purple0
202,648,purple0
202,652,purple0
204,652,purple0
205,653,purple0
232,653,purple0
233,654,purple0
247,654,purple0
248,655,purple0
250,655,purple0
251,656,purple0
256,656,purple0
259,653,purple0
259,619,purple0
258,619,purple0
257,618,purple0
255,618,purple0
254,617,purple0
250,617,purple0
249,616,purple0
205,550,purple1
203,552,purple1
202,552,purple1
201,553,purple1
201,582,purple1
203,584,purple1
203,585,purple1
205,587,purple1
221,587,purple1
222,588,purple1
243,588,purple1
244,587,purple1
258,587,purple1
260,585,purple1
261,585,purple1
262,584,purple1
263,584,purple1
263,580,purple1
262,579,purple1
262,553,purple1
261,552,purple1
259,552,purple1
257,550,purple1
206,409,purple2
206,411,purple2
205,412,purple2
204,412,purple2
204,434,purple2
203,435,purple2
203,442,purple2
204,442,purple2
205,443,purple2
206,443,purple2
207,444,purple2
252,444,purple2
253,443,purple2
257,443,purple2
257,442,purple2
258,441,purple2
258,435,purple2
259,434,purple2
259,411,purple2
258,411,purple2
257,410,purple2
235,410,purple2
234,409,purple2
211,266,purple3
211,267,purple3
210,268,purple3
203,268,purple3
203,270,purple3
202,271,purple3
202,281,purple3
201,282,purple3
201,283,purple3
200,284,purple3
200,288,purple3
201,289,purple3
201,306,purple3
202,307,purple3
222,307,purple3
223,308,purple3
255,308,purple3
256,307,purple3
258,307,purple3
258,306,purple3
259,305,purple3
261,305,purple3
262,304,purple3
262,289,purple3
263,288,purple3
263,283,purple3
262,282,purple3
262,272,purple3
258,272,purple3
257,271,purple3
257,270,purple3
255,268,purple3
254,268,purple3
253,267,purple3
247,267,purple3
246,266,purple3
211,139,purple4
210,140,purple4
209,140,purple4
207,142,purple4
207,151,purple4
206,152,purple4
206,171,purple4
207,172,purple4
207,176,purple4
214,176,purple4
215,177,purple4
243,177,purple4
244,178,purple4
250,178,purple4
251,177,purple4
258,177,purple4
263,172,purple4
265,172,purple4
265,167,purple4
266,166,purple4
266,150,purple4
267,149,purple4
267,141,purple4
266,140,purple4
264,140,purple4
263,139,purple4
,,
