X,Y,Color
370,533,blue4
510,533,blue4
511,534,blue4
546,534,blue4
547,533,blue4
550,533,blue4
551,532,blue4
551,526,blue4
550,525,blue4
550,520,blue4
549,520,blue4
548,519,blue4
537,519,blue4
536,518,blue4
481,518,blue4
480,517,blue4
447,517,blue4
446,518,blue4
365,518,blue4
364,517,blue4
282,517,blue4
281,516,blue4
206,482,blue5
205,483,blue5
203,483,blue5
203,487,blue5
202,488,blue5
202,496,blue5
215,496,blue5
216,497,blue5
261,497,blue5
262,498,blue5
308,498,blue5
308,486,blue5
307,485,blue5
307,483,blue5
244,483,blue5
243,482,blue5
287,448,blue6
286,449,blue6
204,449,blue6
203,450,blue6
203,451,blue6
202,452,blue6
202,461,blue6
204,461,blue6
205,462,blue6
225,462,blue6
226,463,blue6
251,463,blue6
252,464,blue6
267,464,blue6
268,463,blue6
404,463,blue6
405,464,blue6
424,464,blue6
425,465,blue6
461,465,blue6
462,466,blue6
482,466,blue6
483,465,blue6
546,465,blue6
546,461,blue6
547,460,blue6
547,456,blue6
546,455,blue6
546,451,blue6
536,451,blue6
535,450,blue6
508,450,blue6
507,451,blue6
427,451,blue6
426,450,blue6
413,450,blue6
412,449,blue6
401,449,blue6
400,448,blue6
202,415,blue7
202,421,blue7
201,422,blue7
201,428,blue7
208,428,blue7
209,429,blue7
224,429,blue7
225,430,blue7
243,430,blue7
244,431,blue7
265,431,blue7
266,430,blue7
449,430,blue7
450,431,blue7
519,431,blue7
520,432,blue7
534,432,blue7
534,431,blue7
535,430,blue7
537,430,blue7
537,425,blue7
538,424,blue7
538,418,blue7
537,418,blue7
536,417,blue7
509,417,blue7
508,416,blue7
496,416,blue7
495,415,blue7
258,377,blue8
257,378,blue8
250,378,blue8
250,392,blue8
251,393,blue8
485,393,blue8
486,394,blue8
515,394,blue8
516,395,blue8
543,395,blue8
544,394,blue8
544,390,blue8
543,389,blue8
543,382,blue8
542,382,blue8
541,381,blue8
534,381,blue8
533,380,blue8
497,380,blue8
496,379,blue8
437,379,blue8
436,378,blue8
263,378,blue8
262,377,blue8
206,342,blue9
206,343,blue9
205,344,blue9
205,350,blue9
203,352,blue9
202,352,blue9
202,356,blue9
203,357,blue9
206,357,blue9
207,358,blue9
280,358,blue9
281,359,blue9
384,359,blue9
385,360,blue9
437,360,blue9
438,361,blue9
537,361,blue9
538,362,blue9
552,362,blue9
553,361,blue9
553,359,blue9
554,358,blue9
554,353,blue9
553,352,blue9
553,348,blue9
541,348,blue9
540,347,blue9
506,347,blue9
505,346,blue9
422,346,blue9
421,345,blue9
404,345,blue9
403,344,blue9
268,344,blue9
267,343,blue9
257,343,blue9
256,342,blue9
257,307,blue10
256,308,blue10
256,309,blue10
255,310,blue10
254,310,blue10
254,320,blue10
255,320,blue10
256,321,blue10
256,322,blue10
282,322,blue10
283,323,blue10
351,323,blue10
352,324,blue10
477,324,blue10
478,325,blue10
505,325,blue10
506,326,blue10
533,326,blue10
534,327,blue10
542,327,blue10
543,326,blue10
551,326,blue10
552,325,blue10
552,313,blue10
551,312,blue10
522,312,blue10
521,311,blue10
506,311,blue10
505,310,blue10
492,310,blue10
491,309,blue10
458,309,blue10
457,308,blue10
304,308,blue10
303,307,blue10
206,271,blue11
204,273,blue11
204,276,blue11
203,277,blue11
203,284,blue11
204,285,blue11
237,285,blue11
238,286,blue11
255,286,blue11
256,287,blue11
349,287,blue11
350,288,blue11
425,288,blue11
426,289,blue11
458,289,blue11
459,290,blue11
489,290,blue11
490,291,blue11
510,291,blue11
511,290,blue11
519,290,blue11
519,286,blue11
518,286,blue11
517,285,blue11
517,282,blue11
516,281,blue11
516,276,blue11
513,276,blue11
512,275,blue11
475,275,blue11
474,274,blue11
445,274,blue11
444,273,blue11
419,273,blue11
418,272,blue11
211,272,blue11
210,271,blue11
204,237,blue12
203,238,blue12
202,238,blue12
202,251,blue12
203,251,blue12
204,252,blue12
329,252,blue12
330,253,blue12
486,253,blue12
487,254,blue12
527,254,blue12
528,255,blue12
540,255,blue12
541,254,blue12
541,245,blue12
540,244,blue12
540,241,blue12
539,240,blue12
498,240,blue12
497,239,blue12
471,239,blue12
470,238,blue12
434,238,blue12
433,237,blue12
393,237,blue12
392,238,blue12
310,238,blue12
309,237,blue12
394,203,blue13
393,204,blue13
361,204,blue13
360,205,blue13
202,205,blue13
202,216,blue13
205,219,blue13
256,219,blue13
257,220,blue13
366,220,blue13
367,219,blue13
382,219,blue13
383,218,blue13
459,218,blue13
460,219,blue13
502,219,blue13
503,220,blue13
528,220,blue13
529,221,blue13
541,221,blue13
541,206,blue13
538,206,blue13
537,205,blue13
502,205,blue13
501,204,blue13
455,204,blue13
454,203,blue13
433,169,blue14
432,170,blue14
373,170,blue14
372,171,blue14
354,171,blue14
353,172,blue14
264,172,blue14
264,175,blue14
263,176,blue14
263,186,blue14
366,186,blue14
367,185,blue14
484,185,blue14
485,186,blue14
504,186,blue14
505,187,blue14
531,187,blue14
532,188,blue14
552,188,blue14
552,185,blue14
553,184,blue14
553,180,blue14
552,179,blue14
552,175,blue14
547,175,blue14
546,174,blue14
543,174,blue14
542,173,blue14
528,173,blue14
527,172,blue14
511,172,blue14
510,171,blue14
479,171,blue14
478,170,blue14
460,170,blue14
459,169,blue14
230,137,blue15
229,138,blue15
204,138,blue15
203,139,blue15
203,150,blue15
206,150,blue15
207,151,blue15
233,151,blue15
234,152,blue15
263,152,blue15
264,153,blue15
355,153,blue15
356,152,blue15
441,152,blue15
442,153,blue15
533,153,blue15
534,154,blue15
539,154,blue15
540,153,blue15
542,153,blue15
543,152,blue15
546,152,blue15
546,147,blue15
544,147,blue15
543,146,blue15
540,146,blue15
539,145,blue15
535,145,blue15
534,144,blue15
534,139,blue15
513,139,blue15
512,138,blue15
495,138,blue15
494,137,blue15
359,137,blue15
358,138,blue15
272,138,blue15
271,137,blue15
,,
,,
217,637,purple0
216,638,purple0
205,638,purple0
205,639,purple0
204,640,purple0
204,641,purple0
203,642,purple0
203,675,purple0
204,675,purple0
205,676,purple0
212,676,purple0
213,677,purple0
223,677,purple0
224,676,purple0
258,676,purple0
258,669,purple0
257,668,purple0
257,656,purple0
258,655,purple0
258,638,purple0
254,638,purple0
253,637,purple0
202,501,purple1
201,502,purple1
201,539,purple1
209,539,purple1
210,540,purple1
217,540,purple1
218,541,purple1
228,541,purple1
228,540,purple1
229,539,purple1
242,539,purple1
243,538,purple1
249,538,purple1
250,537,purple1
251,537,purple1
251,525,purple1
252,524,purple1
252,516,purple1
253,515,purple1
253,502,purple1
243,502,purple1
242,501,purple1
209,363,purple2
208,364,purple2
206,364,purple2
206,365,purple2
205,366,purple2
205,367,purple2
204,368,purple2
204,399,purple2
247,399,purple2
247,364,purple2
246,363,purple2
209,291,purple3
208,292,purple3
207,292,purple3
207,293,purple3
206,294,purple3
206,295,purple3
204,297,purple3
204,299,purple3
203,300,purple3
203,329,purple3
204,329,purple3
205,330,purple3
216,330,purple3
217,331,purple3
236,331,purple3
237,332,purple3
242,332,purple3
243,331,purple3
252,331,purple3
252,324,purple3
253,323,purple3
253,316,purple3
252,315,purple3
252,304,purple3
254,302,purple3
255,302,purple3
256,301,purple3
256,294,purple3
255,293,purple3
244,293,purple3
243,292,purple3
225,292,purple3
224,291,purple3
204,154,purple4
204,155,purple4
203,156,purple4
203,189,purple4
204,189,purple4
205,190,purple4
205,191,purple4
258,191,purple4
259,190,purple4
260,190,purple4
260,156,purple4
258,156,purple4
257,155,purple4
228,155,purple4
227,154,purple4
,,
