X,Y,Color
191,626,blue1
192,627,blue1
291,627,blue1
292,628,blue1
307,628,blue1
308,627,blue1
493,627,blue1
494,626,blue1
504,626,blue1
505,625,blue1
506,625,blue1
506,620,blue1
505,619,blue1
505,615,blue1
504,614,blue1
504,612,blue1
276,577,blue2
275,578,blue2
274,578,blue2
274,579,blue2
273,580,blue2
273,590,blue2
276,590,blue2
278,592,blue2
285,592,blue2
286,593,blue2
520,593,blue2
521,592,blue2
521,587,blue2
520,586,blue2
520,580,blue2
511,580,blue2
510,579,blue2
486,579,blue2
485,578,blue2
317,578,blue2
316,577,blue2
370,542,blue3
369,543,blue3
303,543,blue3
302,544,blue3
271,544,blue3
271,548,blue3
273,548,blue3
275,550,blue3
282,550,blue3
283,551,blue3
283,558,blue3
356,558,blue3
357,557,blue3
457,557,blue3
458,558,blue3
506,558,blue3
507,557,blue3
525,557,blue3
526,556,blue3
527,556,blue3
527,550,blue3
529,548,blue3
531,548,blue3
531,544,blue3
525,544,blue3
524,543,blue3
492,543,blue3
491,542,blue3
448,505,blue4
447,506,blue4
358,506,blue4
357,507,blue4
247,507,blue4
246,508,blue4
246,514,blue4
245,515,blue4
244,515,blue4
243,516,blue4
242,516,blue4
242,520,blue4
245,520,blue4
246,521,blue4
260,521,blue4
261,522,blue4
440,522,blue4
441,521,blue4
465,521,blue4
466,520,blue4
468,520,blue4
468,506,blue4
461,506,blue4
460,505,blue4
197,470,blue5
196,471,blue5
194,471,blue5
193,472,blue5
192,472,blue5
192,476,blue5
191,477,blue5
191,484,blue5
192,484,blue5
193,485,blue5
209,485,blue5
210,486,blue5
429,486,blue5
430,487,blue5
448,487,blue5
449,486,blue5
535,486,blue5
535,480,blue5
533,478,blue5
532,478,blue5
531,477,blue5
531,473,blue5
528,473,blue5
527,472,blue5
417,472,blue5
416,471,blue5
202,471,blue5
201,470,blue5
240,438,blue6
239,439,blue6
237,439,blue6
236,440,blue6
236,452,blue6
389,452,blue6
390,453,blue6
468,453,blue6
469,452,blue6
524,452,blue6
525,451,blue6
530,451,blue6
530,444,blue6
531,443,blue6
531,438,blue6
190,405,blue7
190,417,blue7
192,419,blue7
237,419,blue7
238,420,blue7
314,420,blue7
315,421,blue7
465,421,blue7
466,420,blue7
498,420,blue7
499,419,blue7
509,419,blue7
510,418,blue7
512,418,blue7
512,414,blue7
511,413,blue7
511,407,blue7
505,407,blue7
504,406,blue7
294,406,blue7
293,405,blue7
198,369,blue8
197,370,blue8
191,370,blue8
190,371,blue8
189,371,blue8
189,383,blue8
190,384,blue8
198,384,blue8
199,385,blue8
229,385,blue8
230,386,blue8
325,386,blue8
326,387,blue8
351,387,blue8
352,386,blue8
481,386,blue8
482,385,blue8
520,385,blue8
521,384,blue8
535,384,blue8
536,383,blue8
537,383,blue8
537,378,blue8
538,377,blue8
538,372,blue8
537,371,blue8
496,371,blue8
495,370,blue8
489,370,blue8
488,371,blue8
380,371,blue8
379,370,blue8
355,370,blue8
354,371,blue8
240,371,blue8
239,370,blue8
213,370,blue8
212,369,blue8
245,335,blue9
245,339,blue9
244,340,blue9
244,349,blue9
245,350,blue9
310,350,blue9
311,351,blue9
522,351,blue9
523,350,blue9
530,350,blue9
530,343,blue9
531,342,blue9
532,342,blue9
533,341,blue9
533,337,blue9
436,337,blue9
435,336,blue9
262,336,blue9
261,335,blue9
189,304,blue10
189,307,blue10
188,308,blue10
188,317,blue10
189,317,blue10
190,318,blue10
241,318,blue10
242,319,blue10
431,319,blue10
432,320,blue10
455,320,blue10
456,319,blue10
512,319,blue10
513,318,blue10
520,318,blue10
520,313,blue10
519,313,blue10
517,311,blue10
517,306,blue10
516,306,blue10
515,305,blue10
514,305,blue10
513,304,blue10
244,264,blue11
243,265,blue11
242,265,blue11
241,266,blue11
241,274,blue11
240,275,blue11
240,280,blue11
365,280,blue11
366,281,blue11
542,281,blue11
543,280,blue11
545,280,blue11
545,272,blue11
546,271,blue11
546,266,blue11
535,266,blue11
534,265,blue11
517,265,blue11
516,266,blue11
358,266,blue11
357,265,blue11
258,265,blue11
257,264,blue11
206,231,blue12
205,232,blue12
191,232,blue12
188,235,blue12
188,244,blue12
189,245,blue12
224,245,blue12
225,246,blue12
239,246,blue12
240,247,blue12
259,247,blue12
260,248,blue12
312,248,blue12
313,249,blue12
345,249,blue12
346,248,blue12
349,248,blue12
349,247,blue12
352,244,blue12
357,244,blue12
357,243,blue12
358,242,blue12
360,242,blue12
360,238,blue12
351,238,blue12
350,237,blue12
350,234,blue12
314,234,blue12
313,233,blue12
301,233,blue12
300,232,blue12
225,232,blue12
224,231,blue12
344,198,blue13
343,199,blue13
337,199,blue13
336,200,blue13
247,200,blue13
246,199,blue13
190,199,blue13
189,200,blue13
188,200,blue13
187,201,blue13
187,213,blue13
217,213,blue13
218,214,blue13
293,214,blue13
294,215,blue13
324,215,blue13
325,214,blue13
403,214,blue13
404,213,blue13
535,213,blue13
535,207,blue13
534,206,blue13
534,204,blue13
535,203,blue13
537,203,blue13
537,199,blue13
491,199,blue13
490,198,blue13
481,161,blue14
480,162,blue14
438,162,blue14
437,163,blue14
432,163,blue14
431,164,blue14
273,164,blue14
272,163,blue14
188,163,blue14
187,164,blue14
187,175,blue14
189,177,blue14
231,177,blue14
232,178,blue14
252,178,blue14
253,179,blue14
357,179,blue14
358,180,blue14
379,180,blue14
380,179,blue14
411,179,blue14
412,178,blue14
441,178,blue14
442,177,blue14
538,177,blue14
539,176,blue14
540,176,blue14
540,163,blue14
532,163,blue14
531,162,blue14
516,162,blue14
515,161,blue14
259,127,blue15
259,129,blue15
258,130,blue15
258,142,blue15
311,142,blue15
312,143,blue15
498,143,blue15
499,142,blue15
523,142,blue15
524,141,blue15
524,129,blue15
516,129,blue15
515,128,blue15
288,128,blue15
287,127,blue15
189,126,blue16
188,127,blue16
187,127,blue16
187,137,blue16
188,138,blue16
188,141,blue16
189,142,blue16
214,142,blue16
214,127,blue16
203,127,blue16
202,126,blue16
,,
193,523,light_blue0
193,537,light_blue0
191,539,light_blue0
191,541,light_blue0
190,542,light_blue0
190,548,light_blue0
191,549,light_blue0
191,580,light_blue0
190,581,light_blue0
190,588,light_blue0
191,589,light_blue0
191,592,light_blue0
193,594,light_blue0
193,599,light_blue0
194,600,light_blue0
194,601,light_blue0
197,604,light_blue0
199,604,light_blue0
200,605,light_blue0
206,605,light_blue0
208,603,light_blue0
210,603,light_blue0
212,601,light_blue0
219,601,light_blue0
220,600,light_blue0
265,600,light_blue0
266,599,light_blue0
272,599,light_blue0
272,594,light_blue0
271,594,light_blue0
269,592,light_blue0
269,589,light_blue0
268,588,light_blue0
268,580,light_blue0
267,579,light_blue0
267,574,light_blue0
266,573,light_blue0
266,541,light_blue0
267,540,light_blue0
267,532,light_blue0
266,532,light_blue0
265,531,light_blue0
265,527,light_blue0
252,527,light_blue0
251,526,light_blue0
238,526,light_blue0
237,525,light_blue0
237,524,light_blue0
203,524,light_blue0
202,523,light_blue0
,,
197,632,purple0
197,636,purple0
198,636,purple0
199,637,purple0
199,640,purple0
201,642,purple0
201,646,purple0
200,647,purple0
200,653,purple0
199,654,purple0
197,654,purple0
196,655,purple0
196,662,purple0
195,663,purple0
195,667,purple0
196,667,purple0
197,668,purple0
225,668,purple0
226,669,purple0
247,669,purple0
247,660,purple0
248,659,purple0
248,653,purple0
247,652,purple0
247,634,purple0
246,633,purple0
223,633,purple0
222,632,purple0
197,491,purple1
196,492,purple1
190,492,purple1
190,493,purple1
189,494,purple1
189,500,purple1
190,501,purple1
190,510,purple1
189,511,purple1
189,516,purple1
190,517,purple1
190,522,purple1
202,522,purple1
203,523,purple1
234,523,purple1
234,522,purple1
235,521,purple1
237,521,purple1
237,517,purple1
239,515,purple1
240,515,purple1
241,514,purple1
243,514,purple1
243,508,purple1
242,508,purple1
241,507,purple1
241,506,purple1
239,506,purple1
238,505,purple1
238,497,purple1
237,496,purple1
236,496,purple1
235,495,purple1
235,494,purple1
234,493,purple1
231,493,purple1
230,492,purple1
219,492,purple1
218,491,purple1
190,424,purple2
190,428,purple2
189,429,purple2
189,453,purple2
190,454,purple2
190,456,purple2
192,456,purple2
193,457,purple2
232,457,purple2
232,453,purple2
233,452,purple2
233,440,purple2
234,439,purple2
234,425,purple2
224,425,purple2
223,424,purple2
196,322,purple3
194,324,purple3
189,324,purple3
189,355,purple3
190,356,purple3
204,356,purple3
205,355,purple3
237,355,purple3
239,353,purple3
240,353,purple3
240,351,purple3
241,350,purple3
241,337,purple3
242,336,purple3
242,329,purple3
241,328,purple3
241,324,purple3
237,324,purple3
236,323,purple3
235,323,purple3
234,322,purple3
192,250,purple4
191,251,purple4
190,251,purple4
190,257,purple4
189,258,purple4
189,268,purple4
188,269,purple4
188,285,purple4
189,285,purple4
190,286,purple4
208,286,purple4
209,287,purple4
237,287,purple4
237,272,purple4
238,271,purple4
238,252,purple4
236,252,purple4
235,251,purple4
216,251,purple4
215,250,purple4
231,117,purple5
230,118,purple5
218,118,purple5
217,119,purple5
216,119,purple5
216,125,purple5
215,126,purple5
215,143,purple5
216,143,purple5
217,144,purple5
217,146,purple5
221,146,purple5
222,147,purple5
236,147,purple5
237,148,purple5
244,148,purple5
245,149,purple5
254,149,purple5
254,143,purple5
255,142,purple5
257,142,purple5
257,130,purple5
258,129,purple5
258,120,purple5
257,119,purple5
257,118,purple5
237,118,purple5
236,117,purple5
,,
