X,Y,Color
234,682,purple0
235,683,purple0
247,683,purple0
248,682,purple0
248,681,purple0
249,680,purple0
249,678,purple0
250,677,purple0
250,671,purple0
251,670,purple0
251,653,purple0
252,652,purple0
252,646,purple0
247,646,purple0
246,645,purple0
233,645,purple0
232,646,purple0
216,646,purple0
215,645,purple0
206,540,purple1
205,541,purple1
203,541,purple1
202,542,purple1
200,542,purple1
199,543,purple1
198,543,purple1
198,544,purple1
197,545,purple1
197,546,purple1
196,547,purple1
196,573,purple1
202,573,purple1
203,574,purple1
221,574,purple1
222,575,purple1
229,575,purple1
230,574,purple1
258,574,purple1
258,561,purple1
257,561,purple1
256,560,purple1
256,550,purple1
257,549,purple1
258,549,purple1
258,545,purple1
255,542,purple1
255,541,purple1
254,541,purple1
253,540,purple1
210,444,purple2
209,445,purple2
208,445,purple2
207,446,purple2
202,446,purple2
202,456,purple2
201,457,purple2
201,476,purple2
202,477,purple2
228,477,purple2
229,478,purple2
236,478,purple2
237,477,purple2
257,477,purple2
258,476,purple2
258,474,purple2
259,473,purple2
259,454,purple2
260,453,purple2
260,448,purple2
259,447,purple2
258,447,purple2
256,445,purple2
224,445,purple2
223,444,purple2
215,340,purple3
214,341,purple3
211,341,purple3
210,342,purple3
209,342,purple3
207,344,purple3
205,344,purple3
205,345,purple3
204,346,purple3
203,346,purple3
202,347,purple3
202,357,purple3
201,358,purple3
201,366,purple3
202,367,purple3
202,368,purple3
203,369,purple3
203,372,purple3
221,372,purple3
222,373,purple3
242,373,purple3
243,374,purple3
249,374,purple3
250,373,purple3
250,363,purple3
251,362,purple3
251,342,purple3
250,342,purple3
249,341,purple3
227,341,purple3
226,340,purple3
218,241,purple4
218,242,purple4
217,243,purple4
213,243,purple4
212,244,purple4
212,245,purple4
210,247,purple4
207,247,purple4
207,248,purple4
206,249,purple4
205,249,purple4
205,273,purple4
229,273,purple4
230,274,purple4
244,274,purple4
245,273,purple4
253,273,purple4
253,267,purple4
254,266,purple4
254,257,purple4
255,256,purple4
255,244,purple4
254,243,purple4
254,242,purple4
235,242,purple4
234,241,purple4
206,140,purple5
206,146,purple5
205,147,purple5
205,170,purple5
210,170,purple5
211,171,purple5
224,171,purple5
225,172,purple5
241,172,purple5
242,171,purple5
247,171,purple5
248,170,purple5
257,170,purple5
257,152,purple5
258,151,purple5
258,141,purple5
257,140,purple5
,,
