X,Y,Color
217,324,blue10
217,325,blue10
216,326,blue10
216,330,blue10
215,331,blue10
214,331,blue10
214,336,blue10
215,336,blue10
216,337,blue10
290,337,blue10
291,338,blue10
308,338,blue10
309,337,blue10
325,337,blue10
326,336,blue10
328,336,blue10
328,330,blue10
327,329,blue10
327,327,blue10
325,325,blue10
325,322,blue10
222,286,blue11
221,287,blue11
219,287,blue11
218,288,blue11
216,288,blue11
216,289,blue11
215,290,blue11
215,292,blue11
214,293,blue11
214,294,blue11
213,295,blue11
213,299,blue11
214,299,blue11
215,300,blue11
241,300,blue11
242,301,blue11
282,301,blue11
283,302,blue11
302,302,blue11
303,303,blue11
307,303,blue11
308,302,blue11
561,302,blue11
562,303,blue11
570,303,blue11
571,302,blue11
573,302,blue11
573,290,blue11
572,289,blue11
548,289,blue11
547,288,blue11
494,288,blue11
493,287,blue11
449,287,blue11
448,286,blue11
388,286,blue11
387,287,blue11
325,287,blue11
324,288,blue11
241,288,blue11
239,286,blue11
503,251,blue12
502,252,blue12
410,252,blue12
409,253,blue12
282,253,blue12
281,254,blue12
280,254,blue12
280,268,blue12
336,268,blue12
337,269,blue12
378,269,blue12
379,268,blue12
406,268,blue12
407,267,blue12
563,267,blue12
564,266,blue12
569,266,blue12
570,265,blue12
570,254,blue12
569,254,blue12
568,253,blue12
567,253,blue12
566,252,blue12
537,252,blue12
536,251,blue12
217,219,blue13
216,220,blue13
214,220,blue13
214,222,blue13
213,223,blue13
213,233,blue13
228,233,blue13
229,234,blue13
293,234,blue13
294,233,blue13
295,233,blue13
295,232,blue13
298,229,blue13
298,222,blue13
297,221,blue13
290,221,blue13
289,220,blue13
240,220,blue13
239,219,blue13
482,182,blue14
481,183,blue14
215,183,blue14
215,187,blue14
214,188,blue14
214,190,blue14
213,191,blue14
213,196,blue14
214,197,blue14
295,197,blue14
296,198,blue14
352,198,blue14
353,199,blue14
380,199,blue14
381,198,blue14
534,198,blue14
535,199,blue14
549,199,blue14
550,198,blue14
554,198,blue14
554,195,blue14
555,194,blue14
556,194,blue14
556,189,blue14
555,189,blue14
554,188,blue14
554,184,blue14
534,184,blue14
533,183,blue14
497,183,blue14
496,182,blue14
399,149,blue15
398,150,blue15
329,150,blue15
328,151,blue15
298,151,blue15
297,152,blue15
278,152,blue15
278,166,blue15
293,166,blue15
294,165,blue15
367,165,blue15
368,164,blue15
501,164,blue15
502,165,blue15
565,165,blue15
566,164,blue15
566,156,blue15
565,155,blue15
564,155,blue15
563,154,blue15
563,152,blue15
557,152,blue15
556,151,blue15
481,151,blue15
480,150,blue15
466,150,blue15
465,149,blue15
,,
,,
212,547,purple0
211,548,purple0
211,582,purple0
224,582,purple0
225,583,purple0
262,583,purple0
263,582,purple0
265,582,purple0
265,547,purple0
220,444,purple1
219,445,purple1
217,445,purple1
215,447,purple1
215,466,purple1
214,467,purple1
214,479,purple1
245,479,purple1
246,480,purple1
266,480,purple1
266,478,purple1
267,477,purple1
267,472,purple1
268,471,purple1
268,445,purple1
252,445,purple1
251,444,purple1
216,342,purple2
216,349,purple2
217,350,purple2
217,361,purple2
216,362,purple2
216,373,purple2
222,373,purple2
223,374,purple2
223,375,purple2
228,375,purple2
229,376,purple2
247,376,purple2
248,377,purple2
264,377,purple2
265,376,purple2
275,376,purple2
276,375,purple2
276,355,purple2
277,354,purple2
277,346,purple2
276,345,purple2
276,342,purple2
234,239,purple3
234,241,purple3
233,242,purple3
233,243,purple3
232,244,purple3
221,244,purple3
219,246,purple3
219,248,purple3
218,249,purple3
217,249,purple3
216,250,purple3
216,263,purple3
217,264,purple3
217,271,purple3
218,272,purple3
218,273,purple3
222,273,purple3
224,275,purple3
228,275,purple3
228,274,purple3
229,273,purple3
231,273,purple3
232,272,purple3
277,272,purple3
277,240,purple3
266,240,purple3
265,239,purple3
225,138,purple4
224,139,purple4
218,139,purple4
218,158,purple4
217,159,purple4
217,170,purple4
218,171,purple4
223,171,purple4
224,170,purple4
242,170,purple4
243,171,purple4
245,171,purple4
246,172,purple4
259,172,purple4
260,171,purple4
271,171,purple4
271,167,purple4
272,166,purple4
274,166,purple4
274,162,purple4
275,161,purple4
275,139,purple4
251,139,purple4
250,138,purple4
,,
