X,Y,Color
200,499,blue5
199,500,blue5
198,500,blue5
198,505,blue5
197,506,blue5
197,512,blue5
198,512,blue5
199,513,blue5
279,513,blue5
280,514,blue5
316,514,blue5
317,515,blue5
497,515,blue5
498,516,blue5
514,516,blue5
515,517,blue5
530,517,blue5
531,516,blue5
532,516,blue5
532,503,blue5
530,503,blue5
529,502,blue5
529,494,blue5
209,465,blue6
208,466,blue6
199,466,blue6
199,473,blue6
198,474,blue6
198,478,blue6
200,478,blue6
201,479,blue6
245,479,blue6
246,480,blue6
423,480,blue6
424,481,blue6
521,481,blue6
522,480,blue6
530,480,blue6
530,468,blue6
528,466,blue6
380,466,blue6
379,465,blue6
220,431,blue7
219,432,blue7
200,432,blue7
200,444,blue7
201,445,blue7
228,445,blue7
229,446,blue7
303,446,blue7
304,447,blue7
438,447,blue7
439,448,blue7
490,448,blue7
491,449,blue7
532,449,blue7
533,448,blue7
543,448,blue7
544,447,blue7
546,447,blue7
546,438,blue7
545,437,blue7
545,434,blue7
538,434,blue7
537,433,blue7
520,433,blue7
519,434,blue7
394,434,blue7
393,433,blue7
342,433,blue7
341,432,blue7
322,432,blue7
321,431,blue7
231,396,blue8
230,397,blue8
201,397,blue8
201,405,blue8
200,406,blue8
200,410,blue8
201,411,blue8
360,411,blue8
361,412,blue8
392,412,blue8
393,413,blue8
534,413,blue8
535,412,blue8
538,412,blue8
538,406,blue8
537,406,blue8
535,404,blue8
535,399,blue8
534,398,blue8
531,398,blue8
530,397,blue8
524,397,blue8
523,398,blue8
505,398,blue8
504,399,blue8
422,399,blue8
421,398,blue8
375,398,blue8
374,397,blue8
281,397,blue8
280,396,blue8
202,361,blue9
201,362,blue9
201,376,blue9
259,376,blue9
260,377,blue9
301,377,blue9
302,378,blue9
442,378,blue9
443,379,blue9
523,379,blue9
524,380,blue9
528,380,blue9
529,379,blue9
540,379,blue9
540,377,blue9
541,376,blue9
541,372,blue9
540,371,blue9
540,370,blue9
539,369,blue9
539,366,blue9
533,366,blue9
532,365,blue9
490,365,blue9
489,364,blue9
407,364,blue9
406,363,blue9
346,363,blue9
345,362,blue9
213,362,blue9
212,361,blue9
200,326,blue10
200,330,blue10
201,331,blue10
201,333,blue10
200,334,blue10
200,339,blue10
201,340,blue10
233,340,blue10
234,341,blue10
287,341,blue10
288,342,blue10
297,342,blue10
298,343,blue10
307,343,blue10
308,344,blue10
377,344,blue10
378,345,blue10
434,345,blue10
435,346,blue10
530,346,blue10
531,347,blue10
536,347,blue10
536,346,blue10
537,345,blue10
537,343,blue10
538,342,blue10
538,334,blue10
537,333,blue10
528,333,blue10
527,332,blue10
494,332,blue10
493,331,blue10
441,331,blue10
440,330,blue10
407,330,blue10
406,329,blue10
318,329,blue10
317,328,blue10
295,328,blue10
294,327,blue10
265,327,blue10
264,326,blue10
200,289,blue11
200,303,blue11
201,304,blue11
230,304,blue11
231,305,blue11
343,305,blue11
344,306,blue11
405,306,blue11
406,307,blue11
483,307,blue11
484,308,blue11
517,308,blue11
518,309,blue11
536,309,blue11
538,307,blue11
538,302,blue11
537,302,blue11
535,300,blue11
535,299,blue11
534,298,blue11
534,296,blue11
533,295,blue11
533,294,blue11
482,294,blue11
481,293,blue11
450,293,blue11
449,292,blue11
375,292,blue11
374,291,blue11
296,291,blue11
295,290,blue11
208,290,blue11
207,289,blue11
200,255,blue12
199,256,blue12
199,268,blue12
200,269,blue12
228,269,blue12
229,270,blue12
272,270,blue12
273,271,blue12
357,271,blue12
358,272,blue12
392,272,blue12
393,273,blue12
527,273,blue12
528,272,blue12
528,271,blue12
529,270,blue12
530,270,blue12
530,269,blue12
531,268,blue12
531,264,blue12
530,263,blue12
529,263,blue12
527,261,blue12
527,259,blue12
512,259,blue12
511,258,blue12
360,258,blue12
359,257,blue12
271,257,blue12
270,256,blue12
248,256,blue12
247,255,blue12
197,222,blue13
197,225,blue13
196,226,blue13
196,232,blue13
197,233,blue13
197,234,blue13
198,235,blue13
199,235,blue13
200,236,blue13
236,236,blue13
237,237,blue13
316,237,blue13
317,238,blue13
355,238,blue13
356,239,blue13
408,239,blue13
409,240,blue13
536,240,blue13
537,239,blue13
541,239,blue13
541,226,blue13
486,226,blue13
485,225,blue13
359,225,blue13
358,224,blue13
333,224,blue13
332,223,blue13
315,223,blue13
314,222,blue13
274,185,blue14
273,186,blue14
198,186,blue14
196,188,blue14
196,199,blue14
197,200,blue14
223,200,blue14
224,201,blue14
239,201,blue14
240,202,blue14
288,202,blue14
289,203,blue14
313,203,blue14
314,204,blue14
321,204,blue14
322,203,blue14
410,203,blue14
411,204,blue14
423,204,blue14
424,205,blue14
463,205,blue14
464,206,blue14
538,206,blue14
539,207,blue14
544,207,blue14
545,206,blue14
546,206,blue14
546,198,blue14
544,198,blue14
543,197,blue14
543,193,blue14
522,193,blue14
521,192,blue14
451,192,blue14
450,191,blue14
438,191,blue14
437,190,blue14
399,190,blue14
398,189,blue14
387,189,blue14
386,188,blue14
294,188,blue14
293,187,blue14
286,187,blue14
285,186,blue14
281,186,blue14
280,185,blue14
207,152,blue15
206,153,blue15
194,153,blue15
194,164,blue15
195,165,blue15
195,166,blue15
306,166,blue15
307,167,blue15
353,167,blue15
354,168,blue15
385,168,blue15
386,169,blue15
537,169,blue15
538,168,blue15
539,168,blue15
540,167,blue15
540,166,blue15
541,165,blue15
541,160,blue15
540,159,blue15
540,156,blue15
539,156,blue15
538,155,blue15
538,154,blue15
496,154,blue15
495,153,blue15
353,153,blue15
352,152,blue15
,,
,,
,,
