X,Y,Color
104,512,blue4
103,513,blue4
103,524,blue4
104,525,blue4
180,525,blue4
181,526,blue4
254,526,blue4
255,527,blue4
363,527,blue4
364,528,blue4
385,528,blue4
386,529,blue4
408,529,blue4
409,528,blue4
445,528,blue4
445,518,blue4
444,518,blue4
443,517,blue4
441,517,blue4
440,516,blue4
439,516,blue4
438,515,blue4
424,515,blue4
423,514,blue4
379,514,blue4
378,513,blue4
362,513,blue4
361,512,blue4
275,512,blue4
274,511,blue4
193,511,blue4
192,510,blue4
165,476,blue5
164,477,blue5
161,477,blue5
161,490,blue5
164,490,blue5
165,491,blue5
181,491,blue5
182,492,blue5
206,492,blue5
207,491,blue5
303,491,blue5
304,492,blue5
317,492,blue5
318,493,blue5
331,493,blue5
332,494,blue5
446,494,blue5
447,493,blue5
452,493,blue5
453,492,blue5
454,492,blue5
454,486,blue5
447,486,blue5
445,484,blue5
445,480,blue5
393,480,blue5
392,479,blue5
323,479,blue5
322,478,blue5
319,478,blue5
318,477,blue5
312,477,blue5
311,476,blue5
108,442,blue6
106,444,blue6
106,448,blue6
105,449,blue6
105,455,blue6
113,455,blue6
114,456,blue6
176,456,blue6
177,455,blue6
181,455,blue6
182,454,blue6
184,454,blue6
184,449,blue6
182,449,blue6
180,447,blue6
180,442,blue6
197,408,blue7
196,409,blue7
124,409,blue7
123,410,blue7
111,410,blue7
110,411,blue7
108,411,blue7
107,412,blue7
106,412,blue7
105,413,blue7
105,415,blue7
104,416,blue7
104,420,blue7
105,421,blue7
105,422,blue7
107,424,blue7
225,424,blue7
226,425,blue7
253,425,blue7
254,426,blue7
443,426,blue7
444,425,blue7
444,424,blue7
445,423,blue7
445,417,blue7
443,415,blue7
443,413,blue7
442,413,blue7
441,412,blue7
383,412,blue7
382,411,blue7
268,411,blue7
267,410,blue7
233,410,blue7
232,409,blue7
202,409,blue7
201,408,blue7
259,375,blue8
258,376,blue8
169,376,blue8
168,377,blue8
168,390,blue8
225,390,blue8
226,391,blue8
277,391,blue8
278,392,blue8
414,392,blue8
415,393,blue8
444,393,blue8
445,392,blue8
445,384,blue8
446,383,blue8
446,378,blue8
427,378,blue8
426,377,blue8
290,377,blue8
289,376,blue8
266,376,blue8
265,375,blue8
106,340,blue9
106,343,blue9
105,344,blue9
105,347,blue9
104,348,blue9
104,352,blue9
105,353,blue9
134,353,blue9
135,354,blue9
171,354,blue9
172,355,blue9
183,355,blue9
184,356,blue9
263,356,blue9
264,357,blue9
442,357,blue9
443,356,blue9
445,356,blue9
445,352,blue9
444,351,blue9
444,349,blue9
443,348,blue9
443,344,blue9
437,344,blue9
436,343,blue9
409,343,blue9
408,342,blue9
262,342,blue9
261,341,blue9
225,341,blue9
224,340,blue9
106,306,blue10
105,307,blue10
105,314,blue10
106,315,blue10
106,321,blue10
219,321,blue10
220,322,blue10
288,322,blue10
289,321,blue10
312,321,blue10
313,320,blue10
443,320,blue10
444,319,blue10
444,316,blue10
445,315,blue10
445,310,blue10
444,309,blue10
444,307,blue10
443,306,blue10
302,306,blue10
301,307,blue10
203,307,blue10
202,306,blue10
164,270,blue11
164,271,blue11
163,272,blue11
163,276,blue11
162,277,blue11
162,284,blue11
163,285,blue11
163,286,blue11
334,286,blue11
335,287,blue11
361,287,blue11
362,288,blue11
388,288,blue11
389,287,blue11
442,287,blue11
443,286,blue11
444,286,blue11
446,284,blue11
446,273,blue11
445,272,blue11
435,272,blue11
434,271,blue11
417,271,blue11
416,272,blue11
322,272,blue11
321,271,blue11
282,271,blue11
281,270,blue11
277,270,blue11
276,271,blue11
175,271,blue11
174,270,blue11
108,236,blue12
108,243,blue12
107,244,blue12
107,249,blue12
116,249,blue12
117,250,blue12
156,250,blue12
157,251,blue12
171,251,blue12
172,252,blue12
324,252,blue12
325,253,blue12
331,253,blue12
332,252,blue12
339,252,blue12
339,251,blue12
340,250,blue12
340,238,blue12
304,238,blue12
303,237,blue12
152,237,blue12
151,236,blue12
117,202,blue13
116,203,blue13
110,203,blue13
109,204,blue13
109,217,blue13
222,217,blue13
223,218,blue13
376,218,blue13
377,219,blue13
449,219,blue13
449,210,blue13
448,209,blue13
448,204,blue13
375,204,blue13
374,203,blue13
263,203,blue13
262,202,blue13
166,167,blue14
166,174,blue14
165,175,blue14
165,182,blue14
200,182,blue14
201,183,blue14
276,183,blue14
277,182,blue14
376,182,blue14
377,183,blue14
450,183,blue14
450,180,blue14
451,179,blue14
451,177,blue14
452,176,blue14
452,171,blue14
451,170,blue14
449,170,blue14
448,169,blue14
383,169,blue14
382,168,blue14
362,168,blue14
361,167,blue14
314,167,blue14
313,168,blue14
173,168,blue14
172,167,blue14
171,131,blue15
170,132,blue15
125,132,blue15
124,133,blue15
121,133,blue15
120,134,blue15
113,134,blue15
112,135,blue15
110,135,blue15
109,136,blue15
108,136,blue15
108,137,blue15
107,138,blue15
107,145,blue15
108,145,blue15
109,146,blue15
200,146,blue15
201,147,blue15
263,147,blue15
264,148,blue15
357,148,blue15
358,149,blue15
411,149,blue15
411,142,blue15
408,139,blue15
408,136,blue15
392,136,blue15
391,135,blue15
353,135,blue15
352,134,blue15
332,134,blue15
331,133,blue15
258,133,blue15
257,132,blue15
193,132,blue15
192,131,blue15
,,
,,
105,634,purple0
102,637,purple0
102,649,purple0
101,650,purple0
101,669,purple0
119,669,purple0
120,670,purple0
135,670,purple0
136,671,purple0
148,671,purple0
149,670,purple0
152,670,purple0
153,669,purple0
153,654,purple0
154,653,purple0
154,648,purple0
153,647,purple0
153,634,purple0
114,562,purple1
113,563,purple1
107,563,purple1
107,564,purple1
106,565,purple1
105,565,purple1
105,566,purple1
104,567,purple1
103,567,purple1
102,568,purple1
102,595,purple1
103,596,purple1
103,597,purple1
104,598,purple1
106,598,purple1
107,599,purple1
107,600,purple1
122,600,purple1
123,601,purple1
150,601,purple1
151,600,purple1
158,600,purple1
159,599,purple1
159,582,purple1
160,581,purple1
160,566,purple1
159,565,purple1
155,565,purple1
154,564,purple1
147,564,purple1
146,563,purple1
119,563,purple1
118,562,purple1
106,460,purple2
106,461,purple2
105,462,purple2
105,467,purple2
104,468,purple2
104,495,purple2
130,495,purple2
131,496,purple2
138,496,purple2
139,497,purple2
147,497,purple2
148,496,purple2
152,496,purple2
153,495,purple2
154,495,purple2
155,494,purple2
157,494,purple2
157,462,purple2
155,462,purple2
154,461,purple2
153,461,purple2
152,460,purple2
105,358,purple3
105,360,purple3
104,361,purple3
104,373,purple3
102,375,purple3
102,379,purple3
103,380,purple3
103,381,purple3
104,382,purple3
104,394,purple3
105,395,purple3
117,395,purple3
118,396,purple3
127,396,purple3
128,397,purple3
141,397,purple3
142,396,purple3
160,396,purple3
161,397,purple3
165,397,purple3
165,359,purple3
156,359,purple3
155,358,purple3
141,253,purple4
140,254,purple4
111,254,purple4
110,255,purple4
107,255,purple4
107,257,purple4
106,258,purple4
106,279,purple4
105,280,purple4
105,284,purple4
106,285,purple4
106,289,purple4
107,289,purple4
108,290,purple4
148,290,purple4
149,289,purple4
159,289,purple4
159,279,purple4
160,278,purple4
160,254,purple4
148,254,purple4
147,253,purple4
111,151,purple5
110,152,purple5
110,153,purple5
109,154,purple5
109,158,purple5
108,159,purple5
108,181,purple5
110,183,purple5
110,187,purple5
111,187,purple5
112,188,purple5
119,188,purple5
120,187,purple5
143,187,purple5
144,188,purple5
162,188,purple5
162,177,purple5
163,176,purple5
163,162,purple5
164,161,purple5
164,157,purple5
163,156,purple5
163,155,purple5
162,154,purple5
162,153,purple5
159,153,purple5
158,152,purple5
155,152,purple5
154,151,purple5
,,
