X,Y,Color
574,22,red1
573,21,red1
,,
367,658,blue0
366,659,blue0
310,659,blue0
309,660,blue0
184,660,blue0
183,661,blue0
130,661,blue0
129,662,blue0
93,662,blue0
92,663,blue0
92,677,blue0
113,677,blue0
114,676,blue0
168,676,blue0
169,675,blue0
194,675,blue0
195,674,blue0
378,674,blue0
379,673,blue0
429,673,blue0
430,672,blue0
432,672,blue0
433,671,blue0
435,671,blue0
435,667,blue0
433,665,blue0
428,665,blue0
427,664,blue0
425,664,blue0
424,663,blue0
424,662,blue0
422,662,blue0
421,661,blue0
421,658,blue0
299,621,blue1
298,622,blue1
212,622,blue1
211,623,blue1
175,623,blue1
174,624,blue1
174,637,blue1
181,637,blue1
182,638,blue1
244,638,blue1
245,637,blue1
428,637,blue1
429,636,blue1
435,636,blue1
437,634,blue1
437,622,blue1
436,622,blue1
435,621,blue1
424,621,blue1
423,622,blue1
311,622,blue1
310,621,blue1
303,585,blue2
302,586,blue2
294,586,blue2
293,587,blue2
222,587,blue2
221,588,blue2
179,588,blue2
178,589,blue2
176,589,blue2
175,590,blue2
173,590,blue2
172,591,blue2
172,599,blue2
173,600,blue2
173,604,blue2
183,604,blue2
184,603,blue2
212,603,blue2
213,602,blue2
289,602,blue2
290,601,blue2
313,601,blue2
314,600,blue2
414,600,blue2
415,601,blue2
434,601,blue2
435,600,blue2
437,600,blue2
437,587,blue2
435,587,blue2
434,586,blue2
404,586,blue2
403,585,blue2
117,550,blue3
116,551,blue3
99,551,blue3
98,552,blue3
86,552,blue3
86,565,blue3
87,565,blue3
88,566,blue3
107,566,blue3
108,565,blue3
146,565,blue3
147,564,blue3
151,564,blue3
152,563,blue3
160,563,blue3
160,550,blue3
290,547,blue4
289,548,blue4
204,548,blue4
204,549,blue4
203,550,blue4
202,550,blue4
202,552,blue4
201,553,blue4
201,563,blue4
277,563,blue4
278,562,blue4
309,562,blue4
310,561,blue4
348,561,blue4
348,555,blue4
347,555,blue4
346,554,blue4
342,554,blue4
341,553,blue4
341,549,blue4
340,548,blue4
340,547,blue4
321,514,blue5
320,515,blue5
226,515,blue5
225,516,blue5
205,516,blue5
204,517,blue5
147,517,blue5
146,518,blue5
89,518,blue5
88,519,blue5
88,532,blue5
89,533,blue5
119,533,blue5
120,532,blue5
153,532,blue5
154,531,blue5
173,531,blue5
174,530,blue5
220,530,blue5
221,529,blue5
441,529,blue5
441,526,blue5
442,525,blue5
442,524,blue5
443,523,blue5
443,521,blue5
444,520,blue5
444,516,blue5
443,515,blue5
427,515,blue5
426,514,blue5
358,484,blue6
357,485,blue6
200,485,blue6
199,486,blue6
146,486,blue6
145,487,blue6
124,487,blue6
123,488,blue6
94,488,blue6
93,489,blue6
91,489,blue6
90,490,blue6
90,495,blue6
89,496,blue6
89,501,blue6
90,502,blue6
109,502,blue6
110,501,blue6
160,501,blue6
161,500,blue6
227,500,blue6
228,499,blue6
408,499,blue6
409,500,blue6
432,500,blue6
433,499,blue6
437,499,blue6
438,498,blue6
439,498,blue6
440,497,blue6
441,497,blue6
441,495,blue6
442,494,blue6
442,486,blue6
437,486,blue6
436,485,blue6
368,485,blue6
367,484,blue6
409,449,blue7
407,451,blue7
397,451,blue7
396,452,blue7
391,452,blue7
390,453,blue7
340,453,blue7
339,454,blue7
270,454,blue7
269,455,blue7
200,455,blue7
199,456,blue7
192,456,blue7
191,457,blue7
146,457,blue7
145,458,blue7
145,471,blue7
146,472,blue7
181,472,blue7
182,471,blue7
196,471,blue7
197,470,blue7
227,470,blue7
228,469,blue7
307,469,blue7
308,468,blue7
374,468,blue7
375,467,blue7
417,467,blue7
418,466,blue7
420,466,blue7
420,465,blue7
421,464,blue7
421,463,blue7
422,462,blue7
426,462,blue7
426,459,blue7
427,458,blue7
435,458,blue7
436,457,blue7
438,457,blue7
439,456,blue7
440,456,blue7
440,452,blue7
436,452,blue7
435,451,blue7
415,451,blue7
414,450,blue7
414,449,blue7
354,422,blue8
353,423,blue8
216,423,blue8
215,424,blue8
210,424,blue8
209,425,blue8
205,425,blue8
204,426,blue8
95,426,blue8
94,427,blue8
88,427,blue8
88,435,blue8
87,436,blue8
87,440,blue8
90,440,blue8
91,441,blue8
191,441,blue8
192,440,blue8
201,440,blue8
202,439,blue8
227,439,blue8
228,438,blue8
279,438,blue8
280,437,blue8
425,437,blue8
426,436,blue8
435,436,blue8
436,435,blue8
438,435,blue8
438,430,blue8
425,430,blue8
424,429,blue8
424,427,blue8
422,425,blue8
422,423,blue8
394,423,blue8
393,422,blue8
280,385,blue9
279,386,blue9
145,386,blue9
144,387,blue9
138,387,blue9
137,388,blue9
115,388,blue9
114,389,blue9
106,389,blue9
105,390,blue9
88,390,blue9
87,391,blue9
86,391,blue9
86,404,blue9
87,404,blue9
88,405,blue9
92,405,blue9
93,404,blue9
135,404,blue9
136,403,blue9
152,403,blue9
153,402,blue9
234,402,blue9
235,401,blue9
448,401,blue9
448,397,blue9
447,396,blue9
447,391,blue9
448,390,blue9
448,386,blue9
447,386,blue9
446,385,blue9
440,385,blue9
439,386,blue9
353,386,blue9
352,385,blue9
422,350,blue10
421,351,blue10
286,351,blue10
285,352,blue10
150,352,blue10
149,353,blue10
147,353,blue10
147,368,blue10
148,369,blue10
195,369,blue10
196,368,blue10
258,368,blue10
259,367,blue10
393,367,blue10
394,366,blue10
417,366,blue10
418,365,blue10
436,365,blue10
438,363,blue10
438,359,blue10
437,358,blue10
437,351,blue10
436,351,blue10
435,350,blue10
177,319,blue11
176,320,blue11
96,320,blue11
95,321,blue11
90,321,blue11
90,322,blue11
88,324,blue11
88,326,blue11
87,327,blue11
87,332,blue11
89,334,blue11
149,334,blue11
150,335,blue11
181,335,blue11
182,334,blue11
185,334,blue11
185,330,blue11
184,329,blue11
184,321,blue11
183,320,blue11
183,319,blue11
376,280,blue12
375,281,blue12
355,281,blue12
354,282,blue12
339,282,blue12
338,283,blue12
302,283,blue12
301,284,blue12
211,284,blue12
210,285,blue12
168,285,blue12
167,286,blue12
154,286,blue12
153,287,blue12
91,287,blue12
90,288,blue12
90,301,blue12
103,301,blue12
104,302,blue12
115,302,blue12
116,301,blue12
152,301,blue12
153,300,blue12
246,300,blue12
247,299,blue12
288,299,blue12
289,298,blue12
350,298,blue12
351,297,blue12
367,297,blue12
368,296,blue12
380,296,blue12
381,295,blue12
439,295,blue12
439,286,blue12
438,285,blue12
438,282,blue12
437,281,blue12
435,281,blue12
434,280,blue12
359,247,blue13
358,248,blue13
298,248,blue13
297,249,blue13
248,249,blue13
247,250,blue13
206,250,blue13
205,251,blue13
172,251,blue13
171,252,blue13
127,252,blue13
126,253,blue13
98,253,blue13
97,254,blue13
85,254,blue13
85,258,blue13
86,259,blue13
86,265,blue13
87,266,blue13
87,268,blue13
88,269,blue13
107,269,blue13
108,268,blue13
133,268,blue13
134,267,blue13
160,267,blue13
161,266,blue13
176,266,blue13
177,265,blue13
249,265,blue13
250,264,blue13
307,264,blue13
308,263,blue13
438,263,blue13
438,257,blue13
437,256,blue13
437,248,blue13
426,248,blue13
425,247,blue13
333,213,blue14
332,214,blue14
307,214,blue14
306,215,blue14
283,215,blue14
282,216,blue14
266,216,blue14
265,217,blue14
156,217,blue14
155,218,blue14
150,218,blue14
150,225,blue14
149,226,blue14
149,232,blue14
150,233,blue14
256,233,blue14
257,232,blue14
268,232,blue14
269,231,blue14
277,231,blue14
278,230,blue14
289,230,blue14
290,229,blue14
333,229,blue14
334,228,blue14
426,228,blue14
427,229,blue14
439,229,blue14
440,228,blue14
440,224,blue14
441,223,blue14
441,214,blue14
398,214,blue14
397,213,blue14
147,181,blue15
146,182,blue15
106,182,blue15
105,183,blue15
92,183,blue15
91,184,blue15
89,184,blue15
88,185,blue15
88,191,blue15
87,192,blue15
87,196,blue15
88,196,blue15
89,197,blue15
137,197,blue15
138,196,blue15
234,196,blue15
235,195,blue15
238,195,blue15
238,190,blue15
235,190,blue15
234,189,blue15
234,183,blue15
233,182,blue15
223,182,blue15
222,181,blue15
350,147,blue16
349,148,blue16
163,148,blue16
162,149,blue16
137,149,blue16
136,150,blue16
88,150,blue16
87,151,blue16
87,153,blue16
86,154,blue16
86,164,blue16
87,165,blue16
140,165,blue16
141,164,blue16
156,164,blue16
157,163,blue16
249,163,blue16
250,164,blue16
269,164,blue16
270,163,blue16
398,163,blue16
399,164,blue16
432,164,blue16
433,163,blue16
435,163,blue16
437,161,blue16
438,161,blue16
438,151,blue16
437,150,blue16
420,150,blue16
419,149,blue16
388,149,blue16
387,148,blue16
374,148,blue16
373,147,blue16
,,
102,570,light_blue0
101,571,light_blue0
89,571,light_blue0
88,572,light_blue0
87,572,light_blue0
86,573,light_blue0
86,585,light_blue0
85,586,light_blue0
85,591,light_blue0
86,592,light_blue0
86,600,light_blue0
87,601,light_blue0
87,610,light_blue0
88,611,light_blue0
88,615,light_blue0
87,616,light_blue0
87,619,light_blue0
86,620,light_blue0
86,641,light_blue0
87,642,light_blue0
87,644,light_blue0
88,645,light_blue0
88,646,light_blue0
115,646,light_blue0
116,647,light_blue0
146,647,light_blue0
147,646,light_blue0
167,646,light_blue0
168,645,light_blue0
169,645,light_blue0
170,644,light_blue0
170,632,light_blue0
171,631,light_blue0
171,627,light_blue0
169,627,light_blue0
167,625,light_blue0
167,617,light_blue0
168,616,light_blue0
169,616,light_blue0
170,615,light_blue0
170,609,light_blue0
169,608,light_blue0
169,583,light_blue0
168,582,light_blue0
168,578,light_blue0
167,578,light_blue0
159,570,light_blue0
,,
181,534,purple0
180,535,purple0
168,535,purple0
167,536,purple0
164,536,purple0
164,537,purple0
162,539,purple0
162,543,purple0
161,544,purple0
161,571,purple0
164,574,purple0
168,574,purple0
168,572,purple0
169,571,purple0
193,571,purple0
194,570,purple0
200,570,purple0
200,553,purple0
201,552,purple0
201,548,purple0
200,547,purple0
200,534,purple0
86,446,purple1
85,447,purple1
85,477,purple1
88,477,purple1
89,478,purple1
123,478,purple1
124,477,purple1
129,477,purple1
130,476,purple1
139,476,purple1
139,473,purple1
140,472,purple1
140,471,purple1
141,470,purple1
142,470,purple1
142,465,purple1
141,464,purple1
141,458,purple1
142,457,purple1
142,456,purple1
143,455,purple1
143,449,purple1
141,449,purple1
140,448,purple1
140,446,purple1
132,339,purple2
131,340,purple2
120,340,purple2
120,341,purple2
119,342,purple2
90,342,purple2
89,343,purple2
89,344,purple2
88,345,purple2
88,348,purple2
87,349,purple2
87,362,purple2
86,363,purple2
86,369,purple2
87,370,purple2
87,376,purple2
96,376,purple2
97,375,purple2
142,375,purple2
144,373,purple2
144,339,purple2
116,202,purple3
115,203,purple3
103,203,purple3
102,204,purple3
90,204,purple3
90,205,purple3
89,206,purple3
88,206,purple3
88,207,purple3
87,208,purple3
87,241,purple3
99,241,purple3
100,242,purple3
115,242,purple3
116,241,purple3
129,241,purple3
130,240,purple3
136,240,purple3
137,239,purple3
146,239,purple3
146,223,purple3
147,222,purple3
147,208,purple3
146,207,purple3
146,205,purple3
145,204,purple3
142,204,purple3
141,203,purple3
141,202,purple3
,,
