X,Y,Color
187,566,blue3
186,566,blue3
186,578,blue3
187,579,blue3
221,579,blue3
222,580,blue3
437,580,blue3
437,568,blue3
436,568,blue3
435,567,blue3
431,567,blue3
430,566,blue3
402,566,blue3
401,565,blue3
292,565,blue3
291,564,blue3
127,528,blue4
126,529,blue4
106,529,blue4
105,530,blue4
104,530,blue4
103,531,blue4
103,537,blue4
104,538,blue4
104,542,blue4
153,542,blue4
154,541,blue4
160,541,blue4
160,538,blue4
161,537,blue4
163,537,blue4
164,536,blue4
165,536,blue4
165,528,blue4
440,493,blue5
439,494,blue5
390,494,blue5
389,495,blue5
340,495,blue5
339,496,blue5
218,496,blue5
217,495,blue5
173,495,blue5
172,494,blue5
107,494,blue5
106,495,blue5
106,507,blue5
124,507,blue5
125,508,blue5
143,508,blue5
144,509,blue5
246,509,blue5
247,510,blue5
315,510,blue5
316,509,blue5
412,509,blue5
413,508,blue5
449,508,blue5
449,506,blue5
450,505,blue5
450,497,blue5
449,496,blue5
449,493,blue5
115,460,blue6
114,461,blue6
105,461,blue6
104,462,blue6
103,462,blue6
103,468,blue6
105,470,blue6
105,473,blue6
135,473,blue6
136,474,blue6
217,474,blue6
218,475,blue6
240,475,blue6
241,476,blue6
267,476,blue6
268,477,blue6
333,477,blue6
334,476,blue6
372,476,blue6
373,475,blue6
438,475,blue6
439,474,blue6
448,474,blue6
448,466,blue6
447,465,blue6
447,462,blue6
446,462,blue6
445,461,blue6
424,461,blue6
423,462,blue6
244,462,blue6
243,461,blue6
212,461,blue6
211,460,blue6
164,427,blue7
164,429,blue7
163,430,blue7
163,439,blue7
164,440,blue7
164,443,blue7
265,443,blue7
266,444,blue7
301,444,blue7
301,443,blue7
302,442,blue7
380,442,blue7
381,443,blue7
430,443,blue7
431,442,blue7
440,442,blue7
441,441,blue7
442,441,blue7
443,440,blue7
443,429,blue7
373,429,blue7
372,428,blue7
363,428,blue7
362,429,blue7
350,429,blue7
349,430,blue7
265,430,blue7
264,429,blue7
222,429,blue7
221,428,blue7
182,428,blue7
181,427,blue7
317,393,blue8
316,394,blue8
259,394,blue8
258,395,blue8
118,395,blue8
117,396,blue8
106,396,blue8
105,397,blue8
104,397,blue8
104,399,blue8
102,401,blue8
102,406,blue8
103,407,blue8
119,407,blue8
120,408,blue8
155,408,blue8
156,409,blue8
183,409,blue8
184,410,blue8
224,410,blue8
225,409,blue8
381,409,blue8
382,408,blue8
422,408,blue8
423,407,blue8
433,407,blue8
434,406,blue8
437,406,blue8
437,402,blue8
435,402,blue8
433,400,blue8
433,395,blue8
432,395,blue8
431,394,blue8
342,394,blue8
341,393,blue8
166,355,blue9
166,366,blue9
167,367,blue9
167,370,blue9
173,370,blue9
174,371,blue9
212,371,blue9
213,372,blue9
445,372,blue9
446,371,blue9
446,359,blue9
445,359,blue9
444,358,blue9
374,358,blue9
373,357,blue9
214,357,blue9
213,356,blue9
181,356,blue9
180,355,blue9
106,321,blue10
105,322,blue10
105,326,blue10
106,327,blue10
106,334,blue10
107,335,blue10
153,335,blue10
154,336,blue10
166,336,blue10
167,337,blue10
205,337,blue10
206,336,blue10
217,336,blue10
218,335,blue10
219,335,blue10
219,328,blue10
218,327,blue10
218,323,blue10
199,323,blue10
198,322,blue10
166,322,blue10
165,321,blue10
117,287,blue11
116,288,blue11
109,288,blue11
108,289,blue11
107,289,blue11
106,290,blue11
105,290,blue11
105,292,blue11
104,293,blue11
104,301,blue11
106,301,blue11
107,302,blue11
215,302,blue11
216,303,blue11
333,303,blue11
334,304,blue11
442,304,blue11
443,305,blue11
449,305,blue11
450,304,blue11
451,304,blue11
451,299,blue11
452,298,blue11
452,290,blue11
391,290,blue11
390,289,blue11
322,289,blue11
321,288,blue11
280,288,blue11
279,287,blue11
163,252,blue12
162,253,blue12
161,253,blue12
161,260,blue12
160,261,blue12
160,268,blue12
232,268,blue12
233,269,blue12
409,269,blue12
410,268,blue12
434,268,blue12
435,267,blue12
439,267,blue12
439,259,blue12
440,258,blue12
440,254,blue12
437,254,blue12
436,253,blue12
402,253,blue12
401,254,blue12
217,254,blue12
216,253,blue12
176,253,blue12
175,252,blue12
121,219,blue13
120,220,blue13
105,220,blue13
105,224,blue13
104,225,blue13
104,232,blue13
105,233,blue13
116,233,blue13
117,234,blue13
168,234,blue13
171,231,blue13
171,226,blue13
168,223,blue13
168,220,blue13
167,219,blue13
106,185,blue14
105,186,blue14
105,199,blue14
119,199,blue14
120,200,blue14
209,200,blue14
210,201,blue14
271,201,blue14
272,200,blue14
348,200,blue14
349,201,blue14
378,201,blue14
379,202,blue14
398,202,blue14
399,201,blue14
441,201,blue14
442,200,blue14
451,200,blue14
452,199,blue14
452,185,blue14
419,185,blue14
418,186,blue14
338,186,blue14
337,185,blue14
287,185,blue14
286,186,blue14
201,186,blue14
200,185,blue14
366,152,blue15
365,153,blue15
295,153,blue15
294,154,blue15
204,154,blue15
203,153,blue15
170,153,blue15
170,168,blue15
216,168,blue15
217,169,blue15
290,169,blue15
291,168,blue15
320,168,blue15
321,167,blue15
391,167,blue15
392,166,blue15
450,166,blue15
450,162,blue15
449,161,blue15
449,155,blue15
445,155,blue15
444,154,blue15
442,154,blue15
441,153,blue15
396,153,blue15
395,152,blue15
,,
112,548,light_blue0
111,549,light_blue0
104,549,light_blue0
104,558,light_blue0
103,559,light_blue0
103,596,light_blue0
102,597,light_blue0
102,604,light_blue0
101,605,light_blue0
101,606,light_blue0
100,607,light_blue0
100,611,light_blue0
101,612,light_blue0
101,615,light_blue0
102,616,light_blue0
103,616,light_blue0
104,617,light_blue0
119,617,light_blue0
120,618,light_blue0
182,618,light_blue0
182,567,light_blue0
183,566,light_blue0
183,551,light_blue0
181,549,light_blue0
162,549,light_blue0
161,548,light_blue0
,,
120,410,purple0
119,411,purple0
105,411,purple0
105,412,purple0
104,413,purple0
103,413,purple0
103,433,purple0
104,434,purple0
104,444,purple0
105,445,purple0
105,448,purple0
106,448,purple0
107,449,purple0
159,449,purple0
160,448,purple0
160,412,purple0
154,412,purple0
153,411,purple0
149,411,purple0
148,410,purple0
112,340,purple1
111,341,purple1
103,341,purple1
103,342,purple1
102,343,purple1
101,343,purple1
100,344,purple1
100,346,purple1
99,347,purple1
99,375,purple1
101,377,purple1
102,377,purple1
103,378,purple1
103,379,purple1
120,379,purple1
120,378,purple1
121,377,purple1
161,377,purple1
162,376,purple1
164,376,purple1
164,365,purple1
163,364,purple1
163,343,purple1
162,343,purple1
161,342,purple1
161,341,purple1
160,340,purple1
107,237,purple2
105,239,purple2
104,239,purple2
104,242,purple2
103,243,purple2
103,247,purple2
104,248,purple2
104,262,purple2
103,263,purple2
103,273,purple2
104,274,purple2
153,274,purple2
154,273,purple2
156,273,purple2
157,272,purple2
157,238,purple2
113,238,purple2
112,237,purple2
117,137,purple3
116,138,purple3
106,138,purple3
105,139,purple3
105,159,purple3
104,160,purple3
104,173,purple3
105,174,purple3
148,174,purple3
149,173,purple3
166,173,purple3
166,156,purple3
167,155,purple3
167,138,purple3
149,138,purple3
148,137,purple3
,,
