X,Y,Color
205,569,blue3
207,569,blue3
208,570,blue3
208,574,blue3
209,575,blue3
222,575,blue3
223,576,blue3
257,576,blue3
258,577,blue3
283,577,blue3
284,578,blue3
294,578,blue3
295,577,blue3
505,577,blue3
506,578,blue3
514,578,blue3
515,579,blue3
522,579,blue3
523,580,blue3
543,580,blue3
544,579,blue3
547,579,blue3
548,578,blue3
552,578,blue3
552,574,blue3
553,573,blue3
553,569,blue3
552,568,blue3
552,562,blue3
404,562,blue3
403,561,blue3
367,561,blue3
366,562,blue3
253,562,blue3
252,561,blue3
208,525,blue4
207,526,blue4
206,526,blue4
206,538,blue4
208,540,blue4
284,540,blue4
285,541,blue4
347,541,blue4
348,542,blue4
491,542,blue4
492,543,blue4
526,543,blue4
527,544,blue4
543,544,blue4
543,535,blue4
544,534,blue4
548,534,blue4
548,529,blue4
546,529,blue4
545,528,blue4
452,528,blue4
451,527,blue4
314,527,blue4
313,526,blue4
256,526,blue4
255,525,blue4
206,490,blue5
206,495,blue5
207,496,blue5
207,505,blue5
237,505,blue5
238,506,blue5
260,506,blue5
261,507,blue5
332,507,blue5
333,508,blue5
443,508,blue5
444,509,blue5
469,509,blue5
470,510,blue5
522,510,blue5
523,511,blue5
551,511,blue5
552,510,blue5
552,502,blue5
553,501,blue5
560,501,blue5
561,500,blue5
563,500,blue5
563,496,blue5
560,496,blue5
559,495,blue5
554,495,blue5
553,494,blue5
460,494,blue5
459,493,blue5
322,493,blue5
321,492,blue5
292,492,blue5
291,491,blue5
225,491,blue5
224,490,blue5
289,455,blue6
288,456,blue6
287,456,blue6
287,465,blue6
288,466,blue6
288,468,blue6
289,469,blue6
291,469,blue6
292,470,blue6
369,470,blue6
370,471,blue6
415,471,blue6
416,472,blue6
525,472,blue6
526,473,blue6
568,473,blue6
568,459,blue6
567,459,blue6
566,458,blue6
521,458,blue6
520,457,blue6
503,457,blue6
502,456,blue6
306,456,blue6
305,455,blue6
409,420,blue7
408,421,blue7
290,421,blue7
289,422,blue7
289,426,blue7
290,427,blue7
290,434,blue7
291,434,blue7
292,435,blue7
513,435,blue7
514,436,blue7
542,436,blue7
542,422,blue7
528,422,blue7
527,421,blue7
502,421,blue7
501,420,blue7
386,387,blue8
385,388,blue8
378,388,blue8
377,389,blue8
224,389,blue8
223,390,blue8
207,390,blue8
207,391,blue8
206,392,blue8
205,392,blue8
205,393,blue8
204,394,blue8
204,401,blue8
211,401,blue8
212,402,blue8
231,402,blue8
232,403,blue8
236,403,blue8
237,402,blue8
433,402,blue8
434,403,blue8
504,403,blue8
505,402,blue8
506,402,blue8
506,401,blue8
507,400,blue8
513,400,blue8
514,399,blue8
516,399,blue8
516,391,blue8
510,391,blue8
509,390,blue8
448,390,blue8
447,389,blue8
436,389,blue8
435,388,blue8
426,388,blue8
425,387,blue8
202,353,blue9
202,356,blue9
201,357,blue9
201,361,blue9
202,362,blue9
202,365,blue9
203,365,blue9
204,366,blue9
204,368,blue9
207,368,blue9
208,369,blue9
216,369,blue9
217,368,blue9
303,368,blue9
304,369,blue9
361,369,blue9
362,370,blue9
512,370,blue9
513,371,blue9
523,371,blue9
524,372,blue9
546,372,blue9
547,371,blue9
552,371,blue9
552,369,blue9
553,368,blue9
553,360,blue9
545,360,blue9
544,359,blue9
526,359,blue9
525,358,blue9
522,358,blue9
521,357,blue9
518,357,blue9
517,356,blue9
313,356,blue9
312,355,blue9
213,355,blue9
212,354,blue9
207,354,blue9
206,353,blue9
206,318,blue10
206,321,blue10
205,322,blue10
205,325,blue10
204,326,blue10
204,330,blue10
210,330,blue10
211,331,blue10
266,331,blue10
267,332,blue10
290,332,blue10
291,333,blue10
322,333,blue10
323,334,blue10
452,334,blue10
453,335,blue10
458,335,blue10
459,334,blue10
553,334,blue10
554,333,blue10
556,333,blue10
556,323,blue10
554,323,blue10
553,322,blue10
548,322,blue10
547,321,blue10
532,321,blue10
531,320,blue10
526,320,blue10
525,321,blue10
316,321,blue10
315,320,blue10
274,320,blue10
273,319,blue10
242,319,blue10
241,318,blue10
205,284,blue11
204,285,blue11
204,296,blue11
205,297,blue11
255,297,blue11
256,298,blue11
265,298,blue11
266,299,blue11
292,299,blue11
293,300,blue11
560,300,blue11
560,288,blue11
554,288,blue11
553,287,blue11
528,287,blue11
527,286,blue11
367,286,blue11
366,287,blue11
271,287,blue11
270,286,blue11
253,286,blue11
252,285,blue11
217,285,blue11
216,284,blue11
205,249,blue12
204,250,blue12
204,260,blue12
205,261,blue12
215,261,blue12
216,262,blue12
231,262,blue12
232,263,blue12
252,263,blue12
253,264,blue12
328,264,blue12
329,265,blue12
537,265,blue12
538,266,blue12
552,266,blue12
553,265,blue12
555,265,blue12
556,264,blue12
556,261,blue12
559,258,blue12
562,258,blue12
563,257,blue12
565,257,blue12
565,252,blue12
479,252,blue12
478,251,blue12
418,251,blue12
417,252,blue12
327,252,blue12
326,251,blue12
271,251,blue12
270,250,blue12
257,250,blue12
256,249,blue12
206,215,blue13
206,220,blue13
205,221,blue13
205,226,blue13
206,227,blue13
214,227,blue13
215,228,blue13
301,228,blue13
302,229,blue13
319,229,blue13
320,230,blue13
511,230,blue13
512,231,blue13
559,231,blue13
560,230,blue13
560,226,blue13
559,226,blue13
558,225,blue13
558,220,blue13
542,220,blue13
541,219,blue13
530,219,blue13
529,218,blue13
525,218,blue13
524,217,blue13
513,217,blue13
512,216,blue13
438,216,blue13
437,217,blue13
349,217,blue13
348,216,blue13
300,216,blue13
299,215,blue13
207,181,blue14
206,182,blue14
206,195,blue14
237,195,blue14
238,196,blue14
312,196,blue14
313,197,blue14
328,197,blue14
329,196,blue14
433,196,blue14
434,197,blue14
443,197,blue14
444,196,blue14
524,196,blue14
525,197,blue14
563,197,blue14
564,196,blue14
564,193,blue14
565,192,blue14
565,186,blue14
564,185,blue14
538,185,blue14
537,184,blue14
493,184,blue14
492,183,blue14
390,183,blue14
389,184,blue14
268,184,blue14
267,183,blue14
256,183,blue14
255,182,blue14
240,182,blue14
239,181,blue14
259,147,blue15
258,148,blue15
257,148,blue15
257,149,blue15
256,150,blue15
256,162,blue15
430,162,blue15
431,163,blue15
507,163,blue15
508,164,blue15
508,165,blue15
509,165,blue15
510,166,blue15
540,166,blue15
541,165,blue15
550,165,blue15
551,164,blue15
553,164,blue15
553,158,blue15
552,158,blue15
551,157,blue15
551,154,blue15
550,153,blue15
513,153,blue15
512,152,blue15
474,152,blue15
473,151,blue15
473,150,blue15
472,150,blue15
471,149,blue15
470,149,blue15
469,148,blue15
394,148,blue15
393,147,blue15
376,147,blue15
375,148,blue15
277,148,blue15
276,147,blue15
,,
209,579,light_blue0
208,580,light_blue0
203,580,light_blue0
202,581,light_blue0
202,582,light_blue0
201,583,light_blue0
201,590,light_blue0
200,591,light_blue0
200,600,light_blue0
199,601,light_blue0
199,650,light_blue0
201,652,light_blue0
212,652,light_blue0
213,653,light_blue0
222,653,light_blue0
223,652,light_blue0
228,652,light_blue0
229,651,light_blue0
240,651,light_blue0
241,650,light_blue0
282,650,light_blue0
283,649,light_blue0
285,649,light_blue0
285,630,light_blue0
286,629,light_blue0
286,624,light_blue0
285,624,light_blue0
284,623,light_blue0
284,619,light_blue0
285,618,light_blue0
287,618,light_blue0
287,607,light_blue0
288,606,light_blue0
288,599,light_blue0
290,597,light_blue0
291,597,light_blue0
291,591,light_blue0
289,591,light_blue0
287,589,light_blue0
287,583,light_blue0
285,583,light_blue0
284,582,light_blue0
266,582,light_blue0
265,581,light_blue0
234,581,light_blue0
233,580,light_blue0
226,580,light_blue0
225,579,light_blue0
205,406,light_blue1
204,407,light_blue1
204,408,light_blue1
203,409,light_blue1
203,474,light_blue1
204,474,light_blue1
205,475,light_blue1
218,475,light_blue1
219,476,light_blue1
227,476,light_blue1
228,477,light_blue1
282,477,light_blue1
283,476,light_blue1
284,476,light_blue1
284,475,light_blue1
285,474,light_blue1
285,467,light_blue1
284,466,light_blue1
284,446,light_blue1
285,445,light_blue1
285,442,light_blue1
286,441,light_blue1
286,435,light_blue1
285,434,light_blue1
285,421,light_blue1
286,420,light_blue1
286,411,light_blue1
285,410,light_blue1
285,408,light_blue1
283,408,light_blue1
281,406,light_blue1
,,
210,137,purple0
209,138,purple0
209,139,purple0
208,140,purple0
206,140,purple0
205,141,purple0
205,165,purple0
206,166,purple0
241,166,purple0
242,167,purple0
253,167,purple0
253,138,purple0
245,138,purple0
244,137,purple0
,,
