X,Y,Color
369,628,blue1
369,624,blue1
368,623,blue1
368,616,blue1
168,616,blue1
167,615,blue1
103,586,blue2
102,587,blue2
102,599,blue2
110,599,blue2
111,600,blue2
131,600,blue2
132,601,blue2
152,601,blue2
153,600,blue2
155,600,blue2
156,599,blue2
157,599,blue2
159,597,blue2
159,586,blue2
117,549,blue3
116,550,blue3
113,550,blue3
112,551,blue3
103,551,blue3
102,552,blue3
102,563,blue3
103,564,blue3
125,564,blue3
126,565,blue3
197,565,blue3
198,566,blue3
305,566,blue3
306,565,blue3
402,565,blue3
403,566,blue3
444,566,blue3
445,565,blue3
445,559,blue3
444,558,blue3
444,551,blue3
414,551,blue3
413,550,blue3
407,550,blue3
406,551,blue3
303,551,blue3
302,550,blue3
289,550,blue3
288,551,blue3
168,551,blue3
167,550,blue3
131,550,blue3
130,549,blue3
407,513,blue4
406,514,blue4
255,514,blue4
254,515,blue4
243,515,blue4
242,516,blue4
161,516,blue4
160,515,blue4
129,515,blue4
128,514,blue4
120,514,blue4
119,515,blue4
102,515,blue4
101,516,blue4
101,530,blue4
152,530,blue4
153,531,blue4
246,531,blue4
247,530,blue4
265,530,blue4
266,529,blue4
355,529,blue4
356,530,blue4
371,530,blue4
372,529,blue4
428,529,blue4
428,527,blue4
430,525,blue4
433,525,blue4
433,519,blue4
432,519,blue4
430,517,blue4
430,514,blue4
426,514,blue4
425,513,blue4
327,480,blue5
326,481,blue5
111,481,blue5
110,482,blue5
100,482,blue5
99,483,blue5
99,488,blue5
100,489,blue5
100,495,blue5
101,495,blue5
102,496,blue5
165,496,blue5
166,497,blue5
210,497,blue5
211,496,blue5
294,496,blue5
295,495,blue5
433,495,blue5
433,494,blue5
434,493,blue5
435,493,blue5
435,489,blue5
436,488,blue5
442,488,blue5
442,482,blue5
436,482,blue5
435,481,blue5
393,481,blue5
392,480,blue5
314,446,blue6
313,447,blue6
262,447,blue6
261,448,blue6
183,448,blue6
182,447,blue6
156,447,blue6
156,454,blue6
155,455,blue6
155,460,blue6
156,461,blue6
175,461,blue6
176,462,blue6
192,462,blue6
193,463,blue6
252,463,blue6
253,462,blue6
302,462,blue6
303,461,blue6
426,461,blue6
427,460,blue6
427,451,blue6
426,450,blue6
426,448,blue6
425,447,blue6
365,447,blue6
364,446,blue6
386,411,blue7
385,412,blue7
342,412,blue7
341,413,blue7
262,413,blue7
261,412,blue7
194,412,blue7
193,413,blue7
101,413,blue7
100,414,blue7
99,414,blue7
98,415,blue7
98,425,blue7
99,426,blue7
124,426,blue7
125,427,blue7
153,427,blue7
154,428,blue7
170,428,blue7
171,429,blue7
183,429,blue7
184,428,blue7
335,428,blue7
336,427,blue7
361,427,blue7
362,426,blue7
436,426,blue7
437,427,blue7
444,427,blue7
445,426,blue7
445,412,blue7
418,412,blue7
417,411,blue7
364,374,blue8
363,375,blue8
334,375,blue8
333,376,blue8
234,376,blue8
233,377,blue8
181,377,blue8
180,378,blue8
171,378,blue8
170,379,blue8
101,379,blue8
100,380,blue8
100,393,blue8
177,393,blue8
178,392,blue8
239,392,blue8
240,391,blue8
343,391,blue8
344,390,blue8
443,390,blue8
444,389,blue8
444,388,blue8
445,387,blue8
445,376,blue8
421,376,blue8
420,375,blue8
407,375,blue8
406,374,blue8
402,342,blue9
401,343,blue9
362,343,blue9
361,344,blue9
215,344,blue9
214,345,blue9
177,345,blue9
176,346,blue9
148,346,blue9
148,352,blue9
147,353,blue9
147,358,blue9
148,359,blue9
148,360,blue9
296,360,blue9
297,359,blue9
332,359,blue9
333,358,blue9
412,358,blue9
413,357,blue9
442,357,blue9
443,356,blue9
443,342,blue9
102,310,blue10
101,311,blue10
101,317,blue10
100,318,blue10
100,325,blue10
123,325,blue10
124,326,blue10
148,326,blue10
149,327,blue10
201,327,blue10
202,326,blue10
261,326,blue10
262,325,blue10
323,325,blue10
324,324,blue10
348,324,blue10
349,323,blue10
354,323,blue10
355,322,blue10
355,317,blue10
354,316,blue10
353,316,blue10
352,315,blue10
352,310,blue10
286,310,blue10
285,311,blue10
145,311,blue10
144,310,blue10
114,271,blue11
113,272,blue11
101,272,blue11
101,285,blue11
131,285,blue11
132,286,blue11
151,286,blue11
152,287,blue11
175,287,blue11
176,288,blue11
245,288,blue11
246,289,blue11
259,289,blue11
260,288,blue11
308,288,blue11
309,287,blue11
443,287,blue11
444,286,blue11
444,281,blue11
445,280,blue11
445,276,blue11
444,275,blue11
444,274,blue11
443,273,blue11
438,273,blue11
437,272,blue11
419,272,blue11
418,273,blue11
329,273,blue11
328,272,blue11
298,272,blue11
297,273,blue11
177,273,blue11
176,272,blue11
126,272,blue11
125,271,blue11
350,236,blue12
349,237,blue12
336,237,blue12
335,238,blue12
245,238,blue12
244,239,blue12
113,239,blue12
112,240,blue12
101,240,blue12
100,241,blue12
100,250,blue12
101,251,blue12
101,253,blue12
102,253,blue12
103,254,blue12
234,254,blue12
235,253,blue12
322,253,blue12
323,252,blue12
356,252,blue12
357,251,blue12
439,251,blue12
440,252,blue12
449,252,blue12
449,243,blue12
448,242,blue12
448,238,blue12
426,238,blue12
425,237,blue12
398,237,blue12
397,236,blue12
306,202,blue13
305,203,blue13
272,203,blue13
271,204,blue13
244,204,blue13
243,205,blue13
157,205,blue13
156,206,blue13
151,206,blue13
150,207,blue13
150,213,blue13
149,214,blue13
149,220,blue13
250,220,blue13
251,219,blue13
265,219,blue13
266,218,blue13
316,218,blue13
317,217,blue13
444,217,blue13
445,216,blue13
445,213,blue13
446,212,blue13
446,202,blue13
438,166,blue14
437,167,blue14
320,167,blue14
319,168,blue14
313,168,blue14
312,169,blue14
300,169,blue14
299,170,blue14
209,170,blue14
208,171,blue14
104,171,blue14
104,176,blue14
102,178,blue14
102,184,blue14
103,185,blue14
129,185,blue14
130,186,blue14
165,186,blue14
166,185,blue14
279,185,blue14
280,184,blue14
299,184,blue14
300,183,blue14
318,183,blue14
319,182,blue14
338,182,blue14
339,181,blue14
422,181,blue14
423,180,blue14
424,180,blue14
424,179,blue14
425,178,blue14
428,178,blue14
429,177,blue14
430,177,blue14
431,176,blue14
431,175,blue14
432,174,blue14
434,174,blue14
435,173,blue14
444,173,blue14
445,172,blue14
445,166,blue14
303,134,blue15
302,135,blue15
250,135,blue15
249,136,blue15
187,136,blue15
186,137,blue15
174,137,blue15
173,138,blue15
103,138,blue15
103,152,blue15
104,153,blue15
171,153,blue15
172,152,blue15
187,152,blue15
188,151,blue15
191,151,blue15
192,150,blue15
288,150,blue15
289,149,blue15
390,149,blue15
391,150,blue15
434,150,blue15
435,149,blue15
445,149,blue15
445,136,blue15
397,136,blue15
396,135,blue15
343,135,blue15
342,134,blue15
,,
,,
106,604,purple0
105,605,purple0
102,605,purple0
101,606,purple0
101,608,purple0
100,609,purple0
100,616,purple0
99,617,purple0
99,623,purple0
100,624,purple0
100,641,purple0
102,643,purple0
102,648,purple0
101,649,purple0
99,649,purple0
99,653,purple0
101,653,purple0
102,654,purple0
102,661,purple0
100,663,purple0
99,663,purple0
99,667,purple0
104,667,purple0
105,668,purple0
115,668,purple0
116,667,purple0
123,667,purple0
124,666,purple0
146,666,purple0
147,665,purple0
149,665,purple0
150,664,purple0
153,664,purple0
155,662,purple0
155,656,purple0
156,655,purple0
157,655,purple0
158,654,purple0
158,636,purple0
156,636,purple0
155,635,purple0
155,634,purple0
152,634,purple0
151,633,purple0
150,633,purple0
149,632,purple0
149,616,purple0
148,615,purple0
148,608,purple0
147,608,purple0
145,606,purple0
142,606,purple0
141,605,purple0
134,605,purple0
133,604,purple0
97,432,purple1
97,434,purple1
96,435,purple1
96,467,purple1
97,468,purple1
116,468,purple1
117,469,purple1
133,469,purple1
134,468,purple1
149,468,purple1
149,465,purple1
150,464,purple1
152,464,purple1
152,457,purple1
153,456,purple1
153,437,purple1
152,437,purple1
151,436,purple1
151,433,purple1
148,433,purple1
147,432,purple1
107,330,purple2
106,331,purple2
101,331,purple2
101,333,purple2
100,334,purple2
100,365,purple2
101,365,purple2
102,366,purple2
144,366,purple2
144,342,purple2
145,341,purple2
145,332,purple2
143,332,purple2
142,331,purple2
123,331,purple2
122,330,purple2
103,190,purple3
103,191,purple3
102,192,purple3
102,193,purple3
101,194,purple3
101,224,purple3
106,224,purple3
107,225,purple3
123,225,purple3
124,224,purple3
146,224,purple3
146,216,purple3
147,215,purple3
147,207,purple3
148,206,purple3
148,199,purple3
149,198,purple3
149,191,purple3
137,191,purple3
136,190,purple3
,,
