X,Y,Color
428,665,blue0
312,628,blue1
311,629,blue1
264,629,blue1
263,630,blue1
263,631,blue1
262,632,blue1
262,641,blue1
263,642,blue1
263,645,blue1
396,645,blue1
397,646,blue1
529,646,blue1
529,631,blue1
507,631,blue1
506,630,blue1
493,630,blue1
492,631,blue1
398,631,blue1
397,630,blue1
344,630,blue1
343,629,blue1
318,629,blue1
317,628,blue1
196,594,blue2
195,595,blue2
185,595,blue2
184,596,blue2
184,601,blue2
183,602,blue2
183,608,blue2
184,609,blue2
217,609,blue2
218,610,blue2
243,610,blue2
244,611,blue2
269,611,blue2
270,612,blue2
310,612,blue2
311,613,blue2
328,613,blue2
329,612,blue2
342,612,blue2
343,611,blue2
355,611,blue2
355,606,blue2
346,606,blue2
345,605,blue2
345,600,blue2
336,600,blue2
335,599,blue2
304,599,blue2
303,598,blue2
285,598,blue2
284,597,blue2
245,597,blue2
244,596,blue2
241,596,blue2
240,595,blue2
208,595,blue2
207,594,blue2
197,560,blue3
196,561,blue3
185,561,blue3
184,562,blue3
184,574,blue3
185,575,blue3
213,575,blue3
214,576,blue3
234,576,blue3
235,577,blue3
251,577,blue3
252,578,blue3
282,578,blue3
283,579,blue3
526,579,blue3
526,577,blue3
527,576,blue3
527,563,blue3
387,563,blue3
386,564,blue3
281,564,blue3
280,563,blue3
264,563,blue3
263,562,blue3
238,562,blue3
237,561,blue3
206,561,blue3
205,560,blue3
197,525,blue4
196,526,blue4
187,526,blue4
187,529,blue4
186,530,blue4
186,533,blue4
185,534,blue4
185,540,blue4
186,540,blue4
187,541,blue4
274,541,blue4
275,542,blue4
318,542,blue4
319,543,blue4
471,543,blue4
472,544,blue4
484,544,blue4
485,543,blue4
524,543,blue4
525,542,blue4
526,542,blue4
526,538,blue4
527,537,blue4
527,530,blue4
526,530,blue4
525,529,blue4
522,529,blue4
521,528,blue4
410,528,blue4
409,527,blue4
276,527,blue4
275,526,blue4
229,526,blue4
228,525,blue4
198,490,blue5
197,491,blue5
192,491,blue5
191,492,blue5
186,492,blue5
186,505,blue5
232,505,blue5
233,506,blue5
300,506,blue5
301,507,blue5
331,507,blue5
332,508,blue5
378,508,blue5
379,509,blue5
520,509,blue5
521,508,blue5
525,508,blue5
525,505,blue5
526,504,blue5
527,504,blue5
527,497,blue5
526,496,blue5
526,495,blue5
521,495,blue5
520,494,blue5
377,494,blue5
376,493,blue5
315,493,blue5
314,492,blue5
254,492,blue5
253,491,blue5
227,491,blue5
226,490,blue5
529,459,blue6
528,460,blue6
520,460,blue6
519,461,blue6
351,461,blue6
350,460,blue6
271,460,blue6
270,461,blue6
270,463,blue6
269,464,blue6
268,464,blue6
267,465,blue6
267,469,blue6
268,470,blue6
268,472,blue6
269,473,blue6
270,473,blue6
271,474,blue6
336,474,blue6
337,475,blue6
348,475,blue6
349,476,blue6
376,476,blue6
377,477,blue6
383,477,blue6
384,476,blue6
478,476,blue6
479,475,blue6
539,475,blue6
540,474,blue6
542,474,blue6
542,464,blue6
539,461,blue6
539,460,blue6
535,460,blue6
534,459,blue6
526,427,blue7
525,428,blue7
432,428,blue7
431,429,blue7
304,429,blue7
303,428,blue7
270,428,blue7
269,429,blue7
268,429,blue7
267,430,blue7
267,433,blue7
266,434,blue7
266,444,blue7
267,445,blue7
375,445,blue7
376,444,blue7
462,444,blue7
463,443,blue7
513,443,blue7
515,441,blue7
515,440,blue7
516,439,blue7
518,439,blue7
522,435,blue7
524,435,blue7
525,434,blue7
526,434,blue7
527,433,blue7
529,433,blue7
530,432,blue7
532,432,blue7
532,427,blue7
196,390,blue8
195,391,blue8
189,391,blue8
189,403,blue8
203,403,blue8
204,404,blue8
252,404,blue8
253,405,blue8
287,405,blue8
288,406,blue8
326,406,blue8
327,407,blue8
396,407,blue8
397,408,blue8
410,408,blue8
411,409,blue8
421,409,blue8
422,408,blue8
426,408,blue8
427,407,blue8
432,407,blue8
433,406,blue8
436,406,blue8
436,402,blue8
431,402,blue8
430,401,blue8
430,394,blue8
372,394,blue8
371,393,blue8
318,393,blue8
317,392,blue8
314,392,blue8
313,391,blue8
204,391,blue8
203,390,blue8
189,355,blue9
188,356,blue9
188,363,blue9
189,364,blue9
189,368,blue9
231,368,blue9
232,369,blue9
259,369,blue9
260,370,blue9
324,370,blue9
325,371,blue9
514,371,blue9
515,370,blue9
519,370,blue9
519,361,blue9
518,361,blue9
517,360,blue9
517,358,blue9
516,358,blue9
515,357,blue9
454,357,blue9
453,356,blue9
447,356,blue9
446,357,blue9
331,357,blue9
330,356,blue9
328,356,blue9
327,355,blue9
211,321,blue10
210,322,blue10
210,325,blue10
209,326,blue10
208,326,blue10
208,331,blue10
214,331,blue10
215,332,blue10
217,332,blue10
218,333,blue10
219,333,blue10
220,334,blue10
222,334,blue10
223,335,blue10
233,335,blue10
234,336,blue10
253,336,blue10
254,337,blue10
274,337,blue10
275,336,blue10
352,336,blue10
353,337,blue10
397,337,blue10
398,338,blue10
431,338,blue10
432,337,blue10
471,337,blue10
472,336,blue10
498,336,blue10
499,335,blue10
535,335,blue10
535,333,blue10
536,332,blue10
536,328,blue10
535,327,blue10
535,322,blue10
531,322,blue10
530,321,blue10
516,321,blue10
515,322,blue10
472,322,blue10
471,323,blue10
371,323,blue10
370,322,blue10
356,322,blue10
355,323,blue10
277,323,blue10
276,322,blue10
220,322,blue10
219,321,blue10
190,286,blue11
189,287,blue11
187,287,blue11
187,300,blue11
238,300,blue11
239,301,blue11
292,301,blue11
293,302,blue11
349,302,blue11
350,303,blue11
371,303,blue11
372,304,blue11
503,304,blue11
504,303,blue11
535,303,blue11
536,302,blue11
542,302,blue11
542,289,blue11
514,289,blue11
513,288,blue11
509,288,blue11
508,289,blue11
322,289,blue11
321,288,blue11
297,288,blue11
296,287,blue11
222,287,blue11
221,286,blue11
199,250,blue12
198,251,blue12
188,251,blue12
187,252,blue12
185,252,blue12
185,264,blue12
202,264,blue12
203,265,blue12
246,265,blue12
247,266,blue12
294,266,blue12
295,267,blue12
327,267,blue12
328,268,blue12
375,268,blue12
376,267,blue12
440,267,blue12
441,266,blue12
527,266,blue12
527,264,blue12
528,263,blue12
528,259,blue12
526,257,blue12
526,252,blue12
525,252,blue12
524,251,blue12
521,251,blue12
520,250,blue12
508,250,blue12
507,251,blue12
500,251,blue12
499,252,blue12
412,252,blue12
411,253,blue12
263,253,blue12
262,252,blue12
244,252,blue12
243,251,blue12
220,251,blue12
219,250,blue12
191,214,blue13
190,215,blue13
189,215,blue13
188,216,blue13
187,216,blue13
186,217,blue13
186,222,blue13
185,223,blue13
185,227,blue13
186,227,blue13
187,228,blue13
215,228,blue13
216,229,blue13
231,229,blue13
232,230,blue13
255,230,blue13
256,231,blue13
276,231,blue13
277,232,blue13
310,232,blue13
311,233,blue13
351,233,blue13
352,234,blue13
441,234,blue13
442,233,blue13
519,233,blue13
520,232,blue13
528,232,blue13
529,231,blue13
530,231,blue13
530,230,blue13
532,228,blue13
533,228,blue13
533,219,blue13
532,218,blue13
472,218,blue13
471,219,blue13
394,219,blue13
393,218,blue13
369,218,blue13
368,217,blue13
257,217,blue13
256,216,blue13
236,216,blue13
235,215,blue13
226,215,blue13
225,214,blue13
206,181,blue14
205,182,blue14
186,182,blue14
186,189,blue14
187,190,blue14
187,196,blue14
274,196,blue14
275,197,blue14
290,197,blue14
291,198,blue14
429,198,blue14
430,199,blue14
525,199,blue14
525,197,blue14
527,195,blue14
529,195,blue14
530,194,blue14
530,190,blue14
529,189,blue14
529,186,blue14
528,186,blue14
527,185,blue14
526,185,blue14
525,184,blue14
475,184,blue14
474,183,blue14
454,183,blue14
453,184,blue14
374,184,blue14
373,183,blue14
235,183,blue14
234,182,blue14
221,182,blue14
220,181,blue14
231,149,blue15
230,150,blue15
219,150,blue15
218,151,blue15
215,151,blue15
215,156,blue15
217,156,blue15
218,157,blue15
218,162,blue15
220,162,blue15
221,163,blue15
299,163,blue15
300,164,blue15
367,164,blue15
368,165,blue15
529,165,blue15
530,164,blue15
530,161,blue15
531,160,blue15
531,152,blue15
527,152,blue15
526,151,blue15
498,151,blue15
497,150,blue15
456,150,blue15
455,151,blue15
369,151,blue15
368,150,blue15
268,150,blue15
267,149,blue15
,,
193,614,light_blue0
191,616,light_blue0
185,616,light_blue0
185,618,light_blue0
184,619,light_blue0
184,631,light_blue0
183,632,light_blue0
183,684,light_blue0
190,684,light_blue0
191,685,light_blue0
221,685,light_blue0
222,686,light_blue0
253,686,light_blue0
254,685,light_blue0
258,685,light_blue0
258,680,light_blue0
259,679,light_blue0
259,654,light_blue0
260,653,light_blue0
260,644,light_blue0
259,643,light_blue0
259,631,light_blue0
260,630,light_blue0
260,628,light_blue0
261,627,light_blue0
261,616,light_blue0
260,616,light_blue0
259,615,light_blue0
228,615,light_blue0
227,614,light_blue0
239,407,light_blue1
238,408,light_blue1
190,408,light_blue1
189,409,light_blue1
188,409,light_blue1
188,410,light_blue1
187,411,light_blue1
187,412,light_blue1
185,414,light_blue1
185,418,light_blue1
186,419,light_blue1
186,444,light_blue1
185,445,light_blue1
185,479,light_blue1
224,479,light_blue1
225,480,light_blue1
228,480,light_blue1
229,481,light_blue1
229,482,light_blue1
238,482,light_blue1
239,481,light_blue1
242,481,light_blue1
243,480,light_blue1
249,480,light_blue1
250,479,light_blue1
263,479,light_blue1
263,477,light_blue1
265,475,light_blue1
265,471,light_blue1
264,470,light_blue1
264,467,light_blue1
263,466,light_blue1
263,462,light_blue1
262,461,light_blue1
262,448,light_blue1
263,447,light_blue1
263,432,light_blue1
264,431,light_blue1
264,423,light_blue1
265,422,light_blue1
265,414,light_blue1
264,414,light_blue1
263,413,light_blue1
263,411,light_blue1
262,410,light_blue1
261,410,light_blue1
259,408,light_blue1
244,408,light_blue1
243,407,light_blue1
,,
,,
