X,Y,Color
231,593,blue2
194,593,blue2
193,592,blue2
164,560,blue3
163,561,blue3
155,561,blue3
155,567,blue3
154,568,blue3
154,574,blue3
155,574,blue3
156,575,blue3
223,575,blue3
224,576,blue3
305,576,blue3
306,575,blue3
400,575,blue3
401,576,blue3
429,576,blue3
430,577,blue3
439,577,blue3
440,576,blue3
442,576,blue3
442,569,blue3
443,568,blue3
443,562,blue3
432,562,blue3
431,561,blue3
384,561,blue3
383,560,blue3
101,522,blue4
100,523,blue4
97,523,blue4
97,535,blue4
98,535,blue4
99,536,blue4
122,536,blue4
123,537,blue4
173,537,blue4
174,538,blue4
252,538,blue4
253,539,blue4
352,539,blue4
353,538,blue4
354,538,blue4
354,536,blue4
355,535,blue4
355,524,blue4
354,523,blue4
349,523,blue4
348,524,blue4
238,524,blue4
237,523,blue4
192,523,blue4
191,522,blue4
373,489,blue5
372,490,blue5
353,490,blue5
352,491,blue5
245,491,blue5
244,490,blue5
239,490,blue5
238,491,blue5
158,491,blue5
157,492,blue5
157,504,blue5
158,505,blue5
207,505,blue5
208,506,blue5
341,506,blue5
342,505,blue5
407,505,blue5
408,504,blue5
420,504,blue5
421,503,blue5
447,503,blue5
448,502,blue5
448,490,blue5
447,489,blue5
98,459,blue6
97,460,blue6
97,472,blue6
100,472,blue6
101,473,blue6
130,473,blue6
131,474,blue6
192,474,blue6
193,473,blue6
193,459,blue6
365,423,blue7
364,424,blue7
286,424,blue7
285,425,blue7
101,425,blue7
100,426,blue7
100,431,blue7
99,432,blue7
99,434,blue7
98,435,blue7
98,439,blue7
103,439,blue7
104,440,blue7
116,440,blue7
117,441,blue7
139,441,blue7
140,440,blue7
282,440,blue7
283,439,blue7
332,439,blue7
333,438,blue7
445,438,blue7
445,434,blue7
446,433,blue7
446,424,blue7
396,424,blue7
395,423,blue7
387,385,blue8
387,402,blue8
418,402,blue8
419,401,blue8
429,401,blue8
430,400,blue8
431,400,blue8
431,394,blue8
430,393,blue8
430,390,blue8
429,389,blue8
429,386,blue8
426,386,blue8
425,385,blue8
332,385,blue9
331,386,blue9
286,386,blue9
285,387,blue9
202,387,blue9
201,388,blue9
158,388,blue9
157,389,blue9
156,389,blue9
156,394,blue9
155,395,blue9
155,401,blue9
156,402,blue9
362,402,blue9
362,385,blue9
322,349,blue10
321,350,blue10
304,350,blue10
303,351,blue10
187,351,blue10
186,352,blue10
157,352,blue10
156,353,blue10
99,353,blue10
99,360,blue10
97,362,blue10
97,366,blue10
118,366,blue10
119,367,blue10
197,367,blue10
198,368,blue10
208,368,blue10
209,367,blue10
254,367,blue10
255,366,blue10
287,366,blue10
288,365,blue10
442,365,blue10
442,357,blue10
443,356,blue10
443,351,blue10
415,351,blue10
414,350,blue10
369,350,blue10
368,349,blue10
212,314,blue11
211,315,blue11
154,315,blue11
154,318,blue11
153,319,blue11
153,330,blue11
267,330,blue11
268,331,blue11
346,331,blue11
347,332,blue11
421,332,blue11
422,331,blue11
440,331,blue11
441,330,blue11
441,316,blue11
267,316,blue11
266,315,blue11
232,315,blue11
231,314,blue11
286,282,blue12
285,283,blue12
99,283,blue12
97,285,blue12
97,298,blue12
98,299,blue12
133,299,blue12
134,298,blue12
272,298,blue12
273,297,blue12
424,297,blue12
424,291,blue12
425,290,blue12
425,284,blue12
422,284,blue12
421,283,blue12
411,283,blue12
410,282,blue12
372,246,blue13
371,247,blue13
290,247,blue13
289,248,blue13
100,248,blue13
99,249,blue13
98,249,blue13
98,251,blue13
97,252,blue13
96,252,blue13
96,254,blue13
95,255,blue13
95,260,blue13
96,261,blue13
97,261,blue13
98,262,blue13
99,262,blue13
100,263,blue13
282,263,blue13
283,262,blue13
441,262,blue13
443,260,blue13
443,253,blue13
444,252,blue13
444,246,blue13
366,211,blue14
365,212,blue14
287,212,blue14
286,213,blue14
254,213,blue14
253,214,blue14
160,214,blue14
160,219,blue14
157,222,blue14
157,229,blue14
162,229,blue14
163,230,blue14
167,230,blue14
168,229,blue14
248,229,blue14
249,228,blue14
290,228,blue14
291,227,blue14
357,227,blue14
358,226,blue14
433,226,blue14
434,225,blue14
444,225,blue14
445,224,blue14
445,216,blue14
444,215,blue14
444,214,blue14
441,214,blue14
440,213,blue14
440,211,blue14
356,179,blue15
355,180,blue15
299,180,blue15
298,181,blue15
244,181,blue15
243,182,blue15
223,182,blue15
222,183,blue15
165,183,blue15
164,184,blue15
144,184,blue15
143,185,blue15
100,185,blue15
99,186,blue15
99,198,blue15
100,199,blue15
140,199,blue15
141,198,blue15
201,198,blue15
202,197,blue15
251,197,blue15
252,196,blue15
324,196,blue15
325,195,blue15
445,195,blue15
446,194,blue15
446,185,blue15
445,184,blue15
445,180,blue15
367,180,blue15
366,179,blue15
259,147,blue16
258,148,blue16
231,148,blue16
230,149,blue16
183,149,blue16
182,150,blue16
154,150,blue16
154,165,blue16
168,165,blue16
169,164,blue16
187,164,blue16
188,163,blue16
279,163,blue16
280,162,blue16
369,162,blue16
370,163,blue16
442,163,blue16
442,158,blue16
441,158,blue16
440,157,blue16
440,156,blue16
439,155,blue16
439,148,blue16
424,148,blue16
423,147,blue16
,,
,,
103,647,purple0
102,648,purple0
99,648,purple0
99,649,purple0
97,651,purple0
97,654,purple0
96,655,purple0
96,683,purple0
97,683,purple0
98,684,purple0
99,684,purple0
100,685,purple0
143,685,purple0
144,684,purple0
146,684,purple0
146,682,purple0
147,681,purple0
147,660,purple0
148,659,purple0
148,648,purple0
130,648,purple0
129,647,purple0
99,543,purple1
97,545,purple1
95,545,purple1
94,546,purple1
93,546,purple1
93,556,purple1
94,557,purple1
94,560,purple1
95,561,purple1
95,572,purple1
96,573,purple1
96,577,purple1
97,578,purple1
97,579,purple1
98,580,purple1
108,580,purple1
109,581,purple1
125,581,purple1
126,582,purple1
143,582,purple1
144,581,purple1
151,581,purple1
151,563,purple1
152,562,purple1
152,548,purple1
150,548,purple1
149,547,purple1
149,546,purple1
148,546,purple1
146,544,purple1
110,544,purple1
109,543,purple1
99,478,purple2
98,479,purple2
97,479,purple2
97,481,purple2
96,482,purple2
96,490,purple2
95,491,purple2
95,511,purple2
111,511,purple2
112,512,purple2
141,512,purple2
142,511,purple2
154,511,purple2
154,480,purple2
152,480,purple2
151,479,purple2
136,479,purple2
135,478,purple2
369,372,purple3
368,373,purple3
367,373,purple3
363,377,purple3
363,404,purple3
364,405,purple3
364,407,purple3
365,408,purple3
365,409,purple3
382,409,purple3
383,408,purple3
385,408,purple3
385,406,purple3
386,405,purple3
386,372,purple3
116,371,purple4
115,372,purple4
101,372,purple4
101,373,purple4
100,374,purple4
95,374,purple4
95,393,purple4
94,394,purple4
94,409,purple4
105,409,purple4
106,410,purple4
122,410,purple4
123,411,purple4
128,411,purple4
129,410,purple4
149,410,purple4
150,409,purple4
152,409,purple4
152,386,purple4
153,385,purple4
153,373,purple4
151,373,purple4
150,372,purple4
132,372,purple4
131,371,purple4
104,303,purple5
103,304,purple5
100,304,purple5
99,305,purple5
99,306,purple5
98,307,purple5
98,308,purple5
97,309,purple5
97,334,purple5
99,336,purple5
99,339,purple5
144,339,purple5
145,340,purple5
150,340,purple5
150,311,purple5
151,310,purple5
151,304,purple5
144,304,purple5
143,303,purple5
136,202,purple6
135,203,purple6
120,203,purple6
118,205,purple6
101,205,purple6
101,206,purple6
100,207,purple6
98,207,purple6
98,216,purple6
97,217,purple6
97,225,purple6
96,226,purple6
96,234,purple6
97,235,purple6
97,236,purple6
98,237,purple6
102,237,purple6
103,238,purple6
114,238,purple6
115,237,purple6
117,237,purple6
118,236,purple6
151,236,purple6
151,234,purple6
152,233,purple6
154,233,purple6
154,222,purple6
155,221,purple6
155,220,purple6
157,218,purple6
157,204,purple6
156,204,purple6
155,203,purple6
141,203,purple6
140,202,purple6
124,137,purple7
123,138,purple7
107,138,purple7
106,139,purple7
104,139,purple7
102,141,purple7
101,141,purple7
100,142,purple7
98,142,purple7
98,159,purple7
99,160,purple7
99,169,purple7
100,169,purple7
101,170,purple7
146,170,purple7
146,169,purple7
147,168,purple7
149,168,purple7
149,167,purple7
150,166,purple7
150,161,purple7
151,160,purple7
151,139,purple7
146,139,purple7
145,138,purple7
134,138,purple7
133,137,purple7
,,
