X,Y,Color
539,496,blue5
539,493,blue5
536,493,blue5
535,492,blue5
488,492,blue5
487,493,blue5
410,493,blue5
409,492,blue5
533,448,blue6
532,449,blue6
528,449,blue6
526,451,blue6
522,451,blue6
522,457,blue6
521,458,blue6
510,458,blue6
509,459,blue6
415,459,blue6
414,460,blue6
328,460,blue6
327,461,blue6
191,461,blue6
190,462,blue6
189,462,blue6
189,466,blue6
190,467,blue6
190,472,blue6
191,473,blue6
191,475,blue6
192,476,blue6
297,476,blue6
298,475,blue6
334,475,blue6
335,474,blue6
485,474,blue6
486,473,blue6
546,473,blue6
547,472,blue6
548,472,blue6
548,468,blue6
547,467,blue6
547,464,blue6
546,463,blue6
546,456,blue6
547,455,blue6
554,455,blue6
554,449,blue6
545,449,blue6
544,448,blue6
497,423,blue7
496,424,blue7
438,424,blue7
437,425,blue7
289,425,blue7
288,426,blue7
191,426,blue7
191,440,blue7
214,440,blue7
215,441,blue7
320,441,blue7
321,440,blue7
407,440,blue7
408,439,blue7
492,439,blue7
493,438,blue7
511,438,blue7
512,437,blue7
520,437,blue7
521,436,blue7
533,436,blue7
533,429,blue7
527,429,blue7
526,428,blue7
520,428,blue7
519,427,blue7
519,423,blue7
412,388,blue8
411,389,blue8
358,389,blue8
357,390,blue8
260,390,blue8
259,391,blue8
194,391,blue8
193,392,blue8
193,393,blue8
190,396,blue8
190,401,blue8
191,401,blue8
192,402,blue8
192,405,blue8
351,405,blue8
352,404,blue8
370,404,blue8
371,403,blue8
520,403,blue8
521,402,blue8
530,402,blue8
531,401,blue8
535,401,blue8
535,391,blue8
534,390,blue8
534,388,blue8
494,353,blue9
493,354,blue9
375,354,blue9
374,355,blue9
330,355,blue9
329,356,blue9
244,356,blue9
243,357,blue9
221,357,blue9
220,358,blue9
200,358,blue9
199,359,blue9
190,359,blue9
189,360,blue9
186,360,blue9
186,363,blue9
184,365,blue9
184,369,blue9
186,371,blue9
189,371,blue9
190,372,blue9
228,372,blue9
229,371,blue9
296,371,blue9
297,370,blue9
327,370,blue9
328,369,blue9
527,369,blue9
528,368,blue9
539,368,blue9
540,367,blue9
541,367,blue9
541,365,blue9
542,364,blue9
542,359,blue9
541,358,blue9
541,354,blue9
533,354,blue9
532,353,blue9
516,318,blue10
515,319,blue10
414,319,blue10
413,320,blue10
399,320,blue10
398,321,blue10
317,321,blue10
316,322,blue10
261,322,blue10
260,323,blue10
210,323,blue10
209,324,blue10
193,324,blue10
191,326,blue10
189,326,blue10
189,336,blue10
191,336,blue10
193,338,blue10
218,338,blue10
219,337,blue10
349,337,blue10
350,336,blue10
445,336,blue10
446,335,blue10
455,335,blue10
456,334,blue10
494,334,blue10
495,333,blue10
544,333,blue10
547,330,blue10
547,324,blue10
545,324,blue10
544,323,blue10
544,319,blue10
539,319,blue10
538,318,blue10
507,286,blue11
506,287,blue11
410,287,blue11
409,288,blue11
380,288,blue11
379,289,blue11
205,289,blue11
204,290,blue11
193,290,blue11
192,291,blue11
191,291,blue11
190,292,blue11
190,302,blue11
191,303,blue11
192,303,blue11
193,304,blue11
229,304,blue11
230,303,blue11
396,303,blue11
397,302,blue11
406,302,blue11
407,301,blue11
476,301,blue11
477,300,blue11
542,300,blue11
543,299,blue11
545,299,blue11
545,287,blue11
544,286,blue11
525,251,blue12
524,252,blue12
470,252,blue12
469,253,blue12
396,253,blue12
395,254,blue12
241,254,blue12
240,253,blue12
197,253,blue12
196,254,blue12
193,254,blue12
191,256,blue12
189,256,blue12
189,260,blue12
188,261,blue12
187,261,blue12
187,266,blue12
190,266,blue12
191,267,blue12
191,268,blue12
296,268,blue12
297,269,blue12
345,269,blue12
346,268,blue12
460,268,blue12
461,267,blue12
480,267,blue12
481,266,blue12
532,266,blue12
533,265,blue12
538,265,blue12
539,264,blue12
542,264,blue12
542,251,blue12
522,216,blue13
521,217,blue13
486,217,blue13
485,218,blue13
410,218,blue13
409,219,blue13
379,219,blue13
378,220,blue13
216,220,blue13
215,221,blue13
193,221,blue13
191,223,blue13
189,223,blue13
189,225,blue13
188,226,blue13
187,226,blue13
187,232,blue13
189,232,blue13
190,233,blue13
190,234,blue13
292,234,blue13
293,235,blue13
337,235,blue13
338,234,blue13
407,234,blue13
408,233,blue13
472,233,blue13
473,232,blue13
491,232,blue13
492,231,blue13
523,231,blue13
524,230,blue13
538,230,blue13
538,226,blue13
537,226,blue13
535,224,blue13
534,224,blue13
533,223,blue13
533,217,blue13
532,216,blue13
454,183,blue14
453,184,blue14
349,184,blue14
348,185,blue14
225,185,blue14
224,186,blue14
204,186,blue14
203,187,blue14
193,187,blue14
192,188,blue14
191,188,blue14
191,191,blue14
190,192,blue14
190,193,blue14
189,194,blue14
188,194,blue14
188,198,blue14
189,198,blue14
191,200,blue14
193,200,blue14
194,201,blue14
226,201,blue14
227,200,blue14
325,200,blue14
326,199,blue14
444,199,blue14
445,198,blue14
528,198,blue14
529,197,blue14
534,197,blue14
535,196,blue14
535,193,blue14
536,192,blue14
536,188,blue14
535,187,blue14
535,185,blue14
534,184,blue14
502,184,blue14
501,183,blue14
441,149,blue15
440,150,blue15
353,150,blue15
352,151,blue15
303,151,blue15
302,152,blue15
228,152,blue15
227,153,blue15
204,153,blue15
203,154,blue15
197,154,blue15
196,155,blue15
196,156,blue15
195,157,blue15
194,157,blue15
194,158,blue15
192,160,blue15
191,160,blue15
191,165,blue15
193,167,blue15
193,169,blue15
211,169,blue15
212,168,blue15
226,168,blue15
227,167,blue15
330,167,blue15
331,166,blue15
364,166,blue15
365,165,blue15
510,165,blue15
511,164,blue15
525,164,blue15
526,163,blue15
527,163,blue15
527,150,blue15
526,150,blue15
525,149,blue15
,,
,,
,,
