X,Y,Color
443,652,blue0
383,652,blue0
382,651,blue0
331,651,blue0
330,650,blue0
286,650,blue0
285,649,blue0
232,649,blue0
231,648,blue0
182,648,blue0
181,647,blue0
159,611,blue1
159,612,blue1
158,613,blue1
158,626,blue1
198,626,blue1
199,627,blue1
227,627,blue1
228,628,blue1
313,628,blue1
314,629,blue1
371,629,blue1
372,628,blue1
376,628,blue1
377,627,blue1
378,627,blue1
378,622,blue1
375,622,blue1
374,621,blue1
374,614,blue1
373,613,blue1
369,613,blue1
368,614,blue1
249,614,blue1
248,613,blue1
204,613,blue1
203,612,blue1
179,612,blue1
178,611,blue1
109,580,blue2
108,581,blue2
107,581,blue2
107,594,blue2
168,594,blue2
169,595,blue2
192,595,blue2
193,596,blue2
250,596,blue2
251,595,blue2
255,595,blue2
256,594,blue2
257,594,blue2
257,589,blue2
260,586,blue2
260,582,blue2
259,581,blue2
258,581,blue2
257,580,blue2
109,544,blue3
109,557,blue3
118,557,blue3
119,558,blue3
160,558,blue3
161,559,blue3
210,559,blue3
211,560,blue3
300,560,blue3
301,561,blue3
386,561,blue3
387,562,blue3
401,562,blue3
402,563,blue3
457,563,blue3
457,562,blue3
458,561,blue3
458,550,blue3
451,550,blue3
450,549,blue3
419,549,blue3
418,548,blue3
371,548,blue3
370,547,blue3
344,547,blue3
343,546,blue3
274,546,blue3
273,545,blue3
231,545,blue3
230,544,blue3
173,508,blue4
172,509,blue4
118,509,blue4
117,510,blue4
110,510,blue4
109,511,blue4
108,511,blue4
108,524,blue4
134,524,blue4
135,523,blue4
257,523,blue4
258,524,blue4
277,524,blue4
278,525,blue4
358,525,blue4
359,526,blue4
389,526,blue4
390,527,blue4
411,527,blue4
412,528,blue4
460,528,blue4
461,527,blue4
461,523,blue4
460,523,blue4
459,522,blue4
459,515,blue4
446,515,blue4
445,514,blue4
422,514,blue4
421,513,blue4
395,513,blue4
394,512,blue4
365,512,blue4
364,511,blue4
328,511,blue4
327,510,blue4
269,510,blue4
268,509,blue4
253,509,blue4
252,508,blue4
163,475,blue5
162,476,blue5
162,490,blue5
224,490,blue5
225,491,blue5
345,491,blue5
346,492,blue5
358,492,blue5
359,493,blue5
416,493,blue5
417,494,blue5
442,494,blue5
443,493,blue5
448,493,blue5
448,491,blue5
449,490,blue5
450,490,blue5
450,484,blue5
451,483,blue5
451,479,blue5
351,479,blue5
350,478,blue5
338,478,blue5
337,477,blue5
301,477,blue5
300,476,blue5
203,476,blue5
202,475,blue5
164,443,blue6
163,444,blue6
119,444,blue6
118,445,blue6
117,445,blue6
117,450,blue6
116,451,blue6
114,451,blue6
113,452,blue6
110,452,blue6
109,453,blue6
109,457,blue6
118,457,blue6
119,458,blue6
230,458,blue6
231,459,blue6
237,459,blue6
238,458,blue6
253,458,blue6
253,454,blue6
251,452,blue6
251,444,blue6
209,444,blue6
208,443,blue6
218,412,blue7
217,413,blue7
160,413,blue7
160,420,blue7
159,421,blue7
159,427,blue7
185,427,blue7
186,428,blue7
351,428,blue7
352,429,blue7
383,429,blue7
384,430,blue7
462,430,blue7
462,428,blue7
463,427,blue7
464,427,blue7
464,426,blue7
465,425,blue7
465,418,blue7
464,417,blue7
464,416,blue7
453,416,blue7
452,415,blue7
371,415,blue7
370,414,blue7
368,414,blue7
367,413,blue7
361,413,blue7
360,414,blue7
280,414,blue7
279,413,blue7
262,413,blue7
261,412,blue7
110,376,blue8
110,389,blue8
127,389,blue8
128,390,blue8
181,390,blue8
182,391,blue8
201,391,blue8
202,392,blue8
275,392,blue8
276,391,blue8
279,391,blue8
279,377,blue8
278,377,blue8
277,376,blue8
109,340,blue9
109,354,blue9
110,355,blue9
167,355,blue9
168,356,blue9
205,356,blue9
206,357,blue9
263,357,blue9
264,356,blue9
397,356,blue9
398,357,blue9
422,357,blue9
423,358,blue9
452,358,blue9
453,357,blue9
455,357,blue9
455,348,blue9
454,347,blue9
454,343,blue9
399,343,blue9
398,342,blue9
323,342,blue9
322,341,blue9
297,341,blue9
297,342,blue9
296,343,blue9
207,343,blue9
206,342,blue9
184,342,blue9
183,341,blue9
150,341,blue9
149,340,blue9
120,308,blue10
119,309,blue10
111,309,blue10
111,322,blue10
112,323,blue10
149,323,blue10
150,322,blue10
387,322,blue10
388,323,blue10
416,323,blue10
417,324,blue10
437,324,blue10
438,325,blue10
445,325,blue10
446,324,blue10
454,324,blue10
454,323,blue10
455,322,blue10
455,321,blue10
456,320,blue10
456,310,blue10
454,310,blue10
453,309,blue10
383,309,blue10
382,308,blue10
153,273,blue11
152,274,blue11
122,274,blue11
121,275,blue11
109,275,blue11
109,283,blue11
110,284,blue11
110,288,blue11
359,288,blue11
360,289,blue11
450,289,blue11
451,288,blue11
451,275,blue11
434,275,blue11
433,274,blue11
271,274,blue11
270,273,blue11
164,240,blue12
164,254,blue12
250,254,blue12
251,255,blue12
282,255,blue12
283,256,blue12
454,256,blue12
455,255,blue12
455,243,blue12
449,243,blue12
448,242,blue12
411,242,blue12
410,241,blue12
251,241,blue12
250,240,blue12
111,207,blue13
111,218,blue13
112,219,blue13
112,220,blue13
113,221,blue13
139,221,blue13
140,222,blue13
261,222,blue13
262,223,blue13
316,223,blue13
317,224,blue13
396,224,blue13
397,223,blue13
452,223,blue13
452,215,blue13
453,214,blue13
453,210,blue13
444,210,blue13
443,209,blue13
402,209,blue13
401,208,blue13
170,208,blue13
169,207,blue13
168,173,blue14
167,174,blue14
109,174,blue14
109,178,blue14
110,179,blue14
110,187,blue14
147,187,blue14
148,188,blue14
211,188,blue14
212,189,blue14
270,189,blue14
271,188,blue14
402,188,blue14
403,189,blue14
458,189,blue14
458,186,blue14
459,185,blue14
459,176,blue14
440,176,blue14
439,175,blue14
426,175,blue14
425,174,blue14
394,174,blue14
393,173,blue14
323,173,blue14
322,174,blue14
180,174,blue14
179,173,blue14
187,140,blue15
186,141,blue15
154,141,blue15
154,155,blue15
241,155,blue15
242,156,blue15
307,156,blue15
308,155,blue15
388,155,blue15
389,156,blue15
408,156,blue15
409,157,blue15
437,157,blue15
438,158,blue15
444,158,blue15
445,157,blue15
460,157,blue15
460,153,blue15
458,153,blue15
456,151,blue15
456,143,blue15
447,143,blue15
446,142,blue15
400,142,blue15
399,141,blue15
224,141,blue15
223,140,blue15
,,
,,
109,600,purple0
108,601,purple0
105,601,purple0
104,602,purple0
104,606,purple0
103,607,purple0
103,624,purple0
104,625,purple0
104,645,purple0
103,646,purple0
103,662,purple0
104,662,purple0
105,663,purple0
107,663,purple0
108,664,purple0
131,664,purple0
132,665,purple0
135,665,purple0
137,667,purple0
140,667,purple0
141,668,purple0
144,668,purple0
145,669,purple0
149,669,purple0
151,667,purple0
151,666,purple0
152,665,purple0
153,665,purple0
158,660,purple0
158,654,purple0
157,653,purple0
157,630,purple0
156,630,purple0
155,629,purple0
155,601,purple0
151,601,purple0
150,600,purple0
109,462,purple1
109,463,purple1
107,465,purple1
107,469,purple1
106,470,purple1
106,477,purple1
107,478,purple1
107,489,purple1
108,490,purple1
108,492,purple1
109,493,purple1
109,496,purple1
158,496,purple1
158,470,purple1
157,469,purple1
157,464,purple1
155,464,purple1
154,463,purple1
154,462,purple1
107,396,purple2
107,398,purple2
106,399,purple2
105,399,purple2
105,400,purple2
104,401,purple2
104,404,purple2
103,405,purple2
103,430,purple2
105,432,purple2
105,433,purple2
106,434,purple2
106,435,purple2
119,435,purple2
120,434,purple2
148,434,purple2
149,433,purple2
156,433,purple2
156,397,purple2
141,397,purple2
140,396,purple2
110,228,purple3
109,229,purple3
109,233,purple3
108,234,purple3
108,244,purple3
107,245,purple3
107,249,purple3
108,250,purple3
108,255,purple3
109,256,purple3
109,260,purple3
111,260,purple3
112,261,purple3
160,261,purple3
160,258,purple3
161,257,purple3
161,230,purple3
160,229,purple3
160,228,purple3
106,130,purple4
106,132,purple4
105,133,purple4
105,159,purple4
106,160,purple4
106,161,purple4
152,161,purple4
152,157,purple4
151,156,purple4
151,130,purple4
,,
