X,Y,Color
328,525,blue4
327,524,blue4
214,489,blue5
214,502,blue5
283,502,blue5
284,503,blue5
284,504,blue5
343,504,blue5
344,505,blue5
380,505,blue5
381,506,blue5
461,506,blue5
462,507,blue5
509,507,blue5
510,508,blue5
541,508,blue5
542,507,blue5
548,507,blue5
548,505,blue5
549,504,blue5
552,504,blue5
552,500,blue5
553,499,blue5
553,495,blue5
550,495,blue5
549,494,blue5
476,494,blue5
475,493,blue5
389,493,blue5
388,492,blue5
325,492,blue5
324,491,blue5
247,491,blue5
246,490,blue5
246,489,blue5
217,455,blue6
216,456,blue6
215,456,blue6
215,460,blue6
216,461,blue6
216,468,blue6
249,468,blue6
250,469,blue6
290,469,blue6
291,470,blue6
524,470,blue6
525,471,blue6
541,471,blue6
542,470,blue6
547,470,blue6
547,464,blue6
548,463,blue6
550,463,blue6
551,462,blue6
554,462,blue6
555,461,blue6
558,461,blue6
558,456,blue6
557,455,blue6
523,455,blue6
522,456,blue6
329,456,blue6
328,455,blue6
233,423,blue7
232,424,blue7
219,424,blue7
219,426,blue7
218,427,blue7
217,427,blue7
216,428,blue7
216,437,blue7
218,437,blue7
219,438,blue7
379,438,blue7
380,439,blue7
474,439,blue7
475,440,blue7
556,440,blue7
557,439,blue7
558,439,blue7
558,438,blue7
559,437,blue7
560,437,blue7
560,436,blue7
561,435,blue7
562,435,blue7
562,427,blue7
494,427,blue7
493,426,blue7
473,426,blue7
472,425,blue7
460,425,blue7
459,424,blue7
315,424,blue7
314,423,blue7
244,388,blue8
243,389,blue8
239,389,blue8
238,390,blue8
218,390,blue8
218,393,blue8
217,394,blue8
217,402,blue8
267,402,blue8
268,403,blue8
323,403,blue8
324,404,blue8
368,404,blue8
369,405,blue8
550,405,blue8
551,404,blue8
553,404,blue8
553,393,blue8
551,393,blue8
550,392,blue8
516,392,blue8
515,391,blue8
356,391,blue8
355,390,blue8
330,390,blue8
329,389,blue8
290,389,blue8
289,388,blue8
222,354,blue9
221,355,blue9
219,355,blue9
219,359,blue9
218,360,blue9
218,367,blue9
221,367,blue9
222,368,blue9
241,368,blue9
242,369,blue9
521,369,blue9
522,370,blue9
525,370,blue9
526,371,blue9
569,371,blue9
570,370,blue9
570,360,blue9
566,360,blue9
565,359,blue9
547,359,blue9
546,358,blue9
535,358,blue9
534,357,blue9
481,357,blue9
480,356,blue9
470,356,blue9
469,355,blue9
331,355,blue9
330,354,blue9
220,319,blue10
219,320,blue10
218,320,blue10
218,332,blue10
219,333,blue10
276,333,blue10
277,334,blue10
297,334,blue10
298,335,blue10
334,335,blue10
335,336,blue10
370,336,blue10
371,337,blue10
495,337,blue10
496,336,blue10
568,336,blue10
569,335,blue10
569,323,blue10
565,323,blue10
564,322,blue10
538,322,blue10
537,321,blue10
523,321,blue10
522,322,blue10
369,322,blue10
368,321,blue10
302,321,blue10
301,320,blue10
285,320,blue10
284,319,blue10
221,284,blue11
220,285,blue11
219,285,blue11
219,298,blue11
220,298,blue11
221,299,blue11
313,299,blue11
314,300,blue11
327,300,blue11
328,301,blue11
475,301,blue11
476,300,blue11
559,300,blue11
560,299,blue11
561,299,blue11
561,294,blue11
560,293,blue11
560,286,blue11
559,285,blue11
514,285,blue11
513,286,blue11
379,286,blue11
378,285,blue11
301,285,blue11
300,284,blue11
223,248,blue12
222,249,blue12
220,249,blue12
219,250,blue12
219,263,blue12
220,264,blue12
226,264,blue12
227,263,blue12
313,263,blue12
314,264,blue12
325,264,blue12
326,265,blue12
350,265,blue12
351,266,blue12
368,266,blue12
369,265,blue12
513,265,blue12
514,264,blue12
568,264,blue12
569,263,blue12
571,263,blue12
571,250,blue12
435,250,blue12
434,251,blue12
343,251,blue12
342,250,blue12
332,250,blue12
331,249,blue12
313,249,blue12
312,248,blue12
316,214,blue13
315,215,blue13
220,215,blue13
220,228,blue13
235,228,blue13
236,229,blue13
314,229,blue13
315,230,blue13
542,230,blue13
543,229,blue13
543,225,blue13
544,224,blue13
545,224,blue13
546,223,blue13
547,223,blue13
548,222,blue13
550,222,blue13
550,218,blue13
544,218,blue13
543,217,blue13
513,217,blue13
512,216,blue13
494,216,blue13
493,215,blue13
321,215,blue13
320,214,blue13
221,180,blue14
220,181,blue14
220,186,blue14
221,187,blue14
221,189,blue14
220,190,blue14
220,194,blue14
221,195,blue14
239,195,blue14
240,196,blue14
246,196,blue14
247,195,blue14
364,195,blue14
365,196,blue14
561,196,blue14
562,195,blue14
568,195,blue14
568,186,blue14
567,185,blue14
567,183,blue14
566,182,blue14
557,182,blue14
556,181,blue14
511,181,blue14
510,180,blue14
223,144,blue15
223,151,blue15
222,152,blue15
221,152,blue15
221,158,blue15
222,159,blue15
243,159,blue15
244,160,blue15
499,160,blue15
500,161,blue15
526,161,blue15
527,162,blue15
551,162,blue15
552,161,blue15
555,161,blue15
555,148,blue15
528,148,blue15
527,147,blue15
515,147,blue15
514,146,blue15
507,146,blue15
506,145,blue15
229,145,blue15
228,144,blue15
,,
,,
,,
