X,Y,Color
281,670,blue0
315,670,blue0
316,671,blue0
374,671,blue0
375,672,blue0
404,672,blue0
405,673,blue0
436,673,blue0
437,674,blue0
447,674,blue0
448,675,blue0
457,675,blue0
458,676,blue0
467,676,blue0
468,677,blue0
542,677,blue0
543,676,blue0
543,673,blue0
544,672,blue0
545,672,blue0
545,668,blue0
544,668,blue0
543,667,blue0
543,666,blue0
542,665,blue0
542,663,blue0
535,663,blue0
534,662,blue0
510,662,blue0
509,661,blue0
454,661,blue0
453,660,blue0
445,660,blue0
444,659,blue0
434,659,blue0
433,658,blue0
398,658,blue0
397,657,blue0
338,657,blue0
337,656,blue0
302,656,blue0
301,655,blue0
273,655,blue0
272,654,blue0
249,654,blue0
248,653,blue0
263,622,blue1
262,623,blue1
261,623,blue1
261,628,blue1
260,629,blue1
260,635,blue1
261,635,blue1
262,636,blue1
265,636,blue1
266,637,blue1
327,637,blue1
328,638,blue1
347,638,blue1
348,639,blue1
425,639,blue1
426,640,blue1
439,640,blue1
440,641,blue1
507,641,blue1
508,642,blue1
534,642,blue1
535,643,blue1
554,643,blue1
554,629,blue1
550,629,blue1
549,628,blue1
524,628,blue1
523,627,blue1
508,627,blue1
507,626,blue1
430,626,blue1
429,625,blue1
418,625,blue1
417,624,blue1
395,624,blue1
394,623,blue1
294,623,blue1
293,622,blue1
248,588,blue2
247,589,blue2
195,589,blue2
194,590,blue2
194,602,blue2
195,602,blue2
196,603,blue2
282,603,blue2
283,602,blue2
283,596,blue2
282,595,blue2
282,590,blue2
281,589,blue2
281,588,blue2
272,553,blue3
271,554,blue3
210,554,blue3
209,555,blue3
195,555,blue3
195,559,blue3
194,560,blue3
194,567,blue3
195,568,blue3
252,568,blue3
253,569,blue3
307,569,blue3
308,570,blue3
334,570,blue3
335,571,blue3
357,571,blue3
358,572,blue3
375,572,blue3
376,573,blue3
557,573,blue3
558,572,blue3
558,562,blue3
557,561,blue3
557,560,blue3
556,560,blue3
555,559,blue3
547,559,blue3
546,558,blue3
488,558,blue3
487,557,blue3
361,557,blue3
360,556,blue3
329,556,blue3
328,555,blue3
298,555,blue3
297,554,blue3
281,554,blue3
280,553,blue3
286,522,blue4
286,528,blue4
285,529,blue4
285,535,blue4
286,536,blue4
305,536,blue4
306,537,blue4
351,537,blue4
352,538,blue4
369,538,blue4
370,539,blue4
437,539,blue4
438,540,blue4
464,540,blue4
465,541,blue4
515,541,blue4
516,542,blue4
553,542,blue4
554,541,blue4
554,536,blue4
553,536,blue4
552,535,blue4
552,534,blue4
551,533,blue4
551,530,blue4
550,530,blue4
549,529,blue4
549,528,blue4
521,528,blue4
520,527,blue4
498,527,blue4
497,526,blue4
476,526,blue4
475,525,blue4
420,525,blue4
419,524,blue4
340,524,blue4
339,523,blue4
309,523,blue4
308,522,blue4
290,487,blue5
289,488,blue5
284,488,blue5
284,502,blue5
306,502,blue5
307,503,blue5
350,503,blue5
351,504,blue5
373,504,blue5
374,505,blue5
385,505,blue5
386,506,blue5
441,506,blue5
442,507,blue5
473,507,blue5
474,508,blue5
484,508,blue5
485,507,blue5
550,507,blue5
550,502,blue5
551,501,blue5
552,501,blue5
552,499,blue5
553,498,blue5
553,493,blue5
447,493,blue5
446,492,blue5
408,492,blue5
407,491,blue5
381,491,blue5
380,490,blue5
365,490,blue5
364,489,blue5
354,489,blue5
353,488,blue5
324,488,blue5
323,487,blue5
202,453,blue6
201,454,blue6
201,459,blue6
200,460,blue6
200,461,blue6
199,462,blue6
199,467,blue6
203,467,blue6
204,468,blue6
240,468,blue6
241,469,blue6
326,469,blue6
327,470,blue6
376,470,blue6
377,469,blue6
383,469,blue6
384,468,blue6
390,468,blue6
391,467,blue6
391,463,blue6
389,461,blue6
389,458,blue6
388,458,blue6
387,457,blue6
387,456,blue6
381,456,blue6
380,455,blue6
310,455,blue6
309,454,blue6
232,454,blue6
231,453,blue6
224,417,blue7
223,418,blue7
202,418,blue7
202,425,blue7
203,426,blue7
203,429,blue7
204,430,blue7
213,430,blue7
214,431,blue7
235,431,blue7
236,432,blue7
276,432,blue7
277,433,blue7
308,433,blue7
309,434,blue7
331,434,blue7
332,435,blue7
362,435,blue7
363,436,blue7
408,436,blue7
409,437,blue7
417,437,blue7
418,438,blue7
468,438,blue7
469,439,blue7
480,439,blue7
481,440,blue7
491,440,blue7
492,441,blue7
527,441,blue7
528,442,blue7
554,442,blue7
554,436,blue7
553,435,blue7
553,429,blue7
552,429,blue7
551,428,blue7
546,428,blue7
545,427,blue7
508,427,blue7
507,426,blue7
498,426,blue7
497,425,blue7
483,425,blue7
482,424,blue7
447,424,blue7
446,423,blue7
425,423,blue7
424,422,blue7
420,422,blue7
419,421,blue7
373,421,blue7
372,420,blue7
336,420,blue7
335,419,blue7
272,419,blue7
271,418,blue7
241,418,blue7
240,417,blue7
204,381,blue8
204,383,blue8
203,384,blue8
203,396,blue8
225,396,blue8
226,397,blue8
241,397,blue8
242,398,blue8
290,398,blue8
291,399,blue8
304,399,blue8
305,400,blue8
391,400,blue8
392,401,blue8
423,401,blue8
424,402,blue8
437,402,blue8
438,403,blue8
469,403,blue8
470,404,blue8
487,404,blue8
488,405,blue8
496,405,blue8
497,406,blue8
514,406,blue8
515,407,blue8
533,407,blue8
534,408,blue8
558,408,blue8
558,407,blue8
559,406,blue8
560,406,blue8
560,401,blue8
559,401,blue8
558,400,blue8
558,398,blue8
557,397,blue8
557,394,blue8
556,393,blue8
523,393,blue8
522,392,blue8
518,392,blue8
517,391,blue8
498,391,blue8
497,390,blue8
484,390,blue8
483,389,blue8
435,389,blue8
434,388,blue8
405,388,blue8
404,387,blue8
394,387,blue8
393,386,blue8
382,386,blue8
381,385,blue8
298,385,blue8
297,384,blue8
272,384,blue8
271,383,blue8
252,383,blue8
251,382,blue8
227,382,blue8
226,381,blue8
203,350,blue9
203,351,blue9
202,352,blue9
202,359,blue9
203,360,blue9
203,363,blue9
216,363,blue9
217,364,blue9
227,364,blue9
228,365,blue9
318,365,blue9
319,366,blue9
388,366,blue9
389,367,blue9
398,367,blue9
399,368,blue9
407,368,blue9
408,369,blue9
470,369,blue9
471,370,blue9
493,370,blue9
494,371,blue9
539,371,blue9
540,372,blue9
553,372,blue9
554,371,blue9
556,371,blue9
556,366,blue9
555,365,blue9
555,362,blue9
554,361,blue9
554,357,blue9
518,357,blue9
517,356,blue9
473,356,blue9
472,355,blue9
424,355,blue9
423,354,blue9
415,354,blue9
414,353,blue9
404,353,blue9
403,352,blue9
375,352,blue9
374,351,blue9
238,351,blue9
237,350,blue9
294,314,blue10
294,327,blue10
297,327,blue10
298,328,blue10
301,328,blue10
302,329,blue10
311,329,blue10
312,330,blue10
339,330,blue10
340,331,blue10
360,331,blue10
361,332,blue10
372,332,blue10
373,333,blue10
390,333,blue10
391,334,blue10
426,334,blue10
427,335,blue10
436,335,blue10
437,336,blue10
501,336,blue10
502,337,blue10
555,337,blue10
555,324,blue10
549,324,blue10
548,323,blue10
524,323,blue10
523,322,blue10
463,322,blue10
462,321,blue10
438,321,blue10
437,320,blue10
422,320,blue10
421,319,blue10
396,319,blue10
395,318,blue10
385,318,blue10
384,317,blue10
367,317,blue10
366,316,blue10
344,316,blue10
343,315,blue10
300,315,blue10
299,314,blue10
296,283,blue11
295,284,blue11
294,284,blue11
294,296,blue11
312,296,blue11
313,297,blue11
357,297,blue11
358,298,blue11
406,298,blue11
407,299,blue11
449,299,blue11
450,300,blue11
479,300,blue11
480,301,blue11
528,301,blue11
529,302,blue11
556,302,blue11
556,300,blue11
557,299,blue11
557,288,blue11
538,288,blue11
537,287,blue11
514,287,blue11
513,286,blue11
481,286,blue11
480,285,blue11
443,285,blue11
442,284,blue11
384,284,blue11
383,283,blue11
218,245,blue12
217,246,blue12
205,246,blue12
203,248,blue12
203,254,blue12
207,254,blue12
208,255,blue12
208,257,blue12
209,257,blue12
210,258,blue12
220,258,blue12
221,259,blue12
270,259,blue12
271,260,blue12
293,260,blue12
294,261,blue12
332,261,blue12
333,260,blue12
334,260,blue12
334,256,blue12
335,255,blue12
335,250,blue12
326,250,blue12
325,249,blue12
281,249,blue12
280,248,blue12
274,248,blue12
273,247,blue12
241,247,blue12
240,246,blue12
223,246,blue12
222,245,blue12
204,215,blue13
203,216,blue13
203,226,blue13
204,227,blue13
273,227,blue13
274,228,blue13
301,228,blue13
302,229,blue13
393,229,blue13
394,230,blue13
443,230,blue13
444,231,blue13
495,231,blue13
496,232,blue13
538,232,blue13
539,231,blue13
557,231,blue13
557,219,blue13
506,219,blue13
505,218,blue13
466,218,blue13
465,217,blue13
396,217,blue13
395,216,blue13
359,216,blue13
358,215,blue13
352,215,blue13
351,216,blue13
256,216,blue13
255,215,blue13
264,177,blue14
264,178,blue14
263,179,blue14
263,185,blue14
262,186,blue14
262,191,blue14
263,192,blue14
302,192,blue14
303,193,blue14
466,193,blue14
467,194,blue14
468,194,blue14
469,195,blue14
475,195,blue14
476,196,blue14
555,196,blue14
556,197,blue14
567,197,blue14
567,185,blue14
566,184,blue14
556,184,blue14
555,183,blue14
531,183,blue14
530,182,blue14
517,182,blue14
516,181,blue14
455,181,blue14
454,180,blue14
402,180,blue14
401,179,blue14
361,179,blue14
360,178,blue14
289,178,blue14
288,177,blue14
207,142,blue15
206,143,blue15
205,143,blue15
205,149,blue15
206,150,blue15
206,155,blue15
220,155,blue15
221,156,blue15
235,156,blue15
236,157,blue15
275,157,blue15
276,158,blue15
305,158,blue15
306,159,blue15
325,159,blue15
326,160,blue15
356,160,blue15
357,161,blue15
465,161,blue15
465,154,blue15
464,153,blue15
464,147,blue15
406,147,blue15
405,146,blue15
382,146,blue15
381,145,blue15
321,145,blue15
320,144,blue15
293,144,blue15
292,143,blue15
225,143,blue15
224,142,blue15
,,
199,472,light_blue0
198,473,light_blue0
198,474,light_blue0
197,475,light_blue0
197,481,light_blue0
196,482,light_blue0
196,490,light_blue0
195,491,light_blue0
195,497,light_blue0
194,498,light_blue0
194,540,light_blue0
195,540,light_blue0
196,541,light_blue0
270,541,light_blue0
271,542,light_blue0
275,542,light_blue0
276,541,light_blue0
280,541,light_blue0
280,540,light_blue0
282,538,light_blue0
282,522,light_blue0
281,521,light_blue0
281,482,light_blue0
282,481,light_blue0
282,477,light_blue0
281,476,light_blue0
281,475,light_blue0
280,474,light_blue0
264,474,light_blue0
263,473,light_blue0
247,473,light_blue0
246,472,light_blue0
205,263,light_blue1
204,264,light_blue1
202,264,light_blue1
202,265,light_blue1
201,266,light_blue1
201,269,light_blue1
200,270,light_blue1
200,273,light_blue1
199,274,light_blue1
199,279,light_blue1
200,280,light_blue1
200,310,light_blue1
199,311,light_blue1
199,332,light_blue1
202,335,light_blue1
215,335,light_blue1
216,336,light_blue1
291,336,light_blue1
291,293,light_blue1
290,292,light_blue1
290,282,light_blue1
291,281,light_blue1
291,279,light_blue1
292,278,light_blue1
292,277,light_blue1
293,276,light_blue1
293,268,light_blue1
291,266,light_blue1
287,266,light_blue1
286,265,light_blue1
285,265,light_blue1
284,264,light_blue1
219,264,light_blue1
218,263,light_blue1
,,
197,608,purple0
197,639,purple0
215,639,purple0
216,640,purple0
231,640,purple0
232,641,purple0
257,641,purple0
257,623,purple0
258,622,purple0
258,614,purple0
259,613,purple0
259,608,purple0
211,159,purple1
210,160,purple1
207,160,purple1
207,196,purple1
259,196,purple1
259,188,purple1
260,187,purple1
260,175,purple1
261,174,purple1
261,161,purple1
241,161,purple1
240,160,purple1
218,160,purple1
217,159,purple1
,,
