X,Y,Color
463,402,blue8
463,396,blue8
462,395,blue8
462,391,blue8
454,391,blue8
452,389,blue8
452,388,blue8
371,388,blue8
370,387,blue8
332,387,blue8
331,388,blue8
185,388,blue8
184,387,blue8
306,355,blue9
305,356,blue9
115,356,blue9
114,357,blue9
110,357,blue9
110,370,blue9
142,370,blue9
143,371,blue9
274,371,blue9
275,370,blue9
431,370,blue9
432,369,blue9
441,369,blue9
441,363,blue9
440,362,blue9
439,362,blue9
438,361,blue9
438,358,blue9
426,358,blue9
425,357,blue9
425,356,blue9
419,356,blue9
418,355,blue9
111,321,blue10
110,322,blue10
109,322,blue10
109,335,blue10
135,335,blue10
136,336,blue10
153,336,blue10
154,337,blue10
462,337,blue10
464,335,blue10
464,332,blue10
465,331,blue10
465,322,blue10
382,322,blue10
381,321,blue10
191,285,blue11
190,286,blue11
109,286,blue11
108,287,blue11
108,299,blue11
109,300,blue11
112,300,blue11
113,301,blue11
138,301,blue11
139,302,blue11
152,302,blue11
153,301,blue11
389,301,blue11
390,302,blue11
438,302,blue11
439,301,blue11
439,299,blue11
440,298,blue11
440,297,blue11
441,296,blue11
441,294,blue11
442,293,blue11
442,288,blue11
438,288,blue11
437,287,blue11
396,287,blue11
395,286,blue11
222,286,blue11
221,285,blue11
109,251,blue12
108,252,blue12
108,265,blue12
109,265,blue12
110,266,blue12
204,266,blue12
205,267,blue12
443,267,blue12
444,266,blue12
444,265,blue12
445,264,blue12
445,257,blue12
444,256,blue12
444,254,blue12
443,253,blue12
439,253,blue12
438,252,blue12
238,252,blue12
237,251,blue12
171,217,blue13
170,218,blue13
110,218,blue13
109,219,blue13
109,232,blue13
178,232,blue13
179,233,blue13
217,233,blue13
218,234,blue13
272,234,blue13
273,233,blue13
454,233,blue13
454,220,blue13
452,220,blue13
451,219,blue13
416,219,blue13
415,218,blue13
192,218,blue13
191,217,blue13
115,183,blue14
114,184,blue14
109,184,blue14
109,192,blue14
110,193,blue14
110,197,blue14
129,197,blue14
130,198,blue14
173,198,blue14
174,199,blue14
203,199,blue14
204,200,blue14
229,200,blue14
230,199,blue14
346,199,blue14
347,200,blue14
364,200,blue14
365,199,blue14
445,199,blue14
446,200,blue14
454,200,blue14
455,199,blue14
455,192,blue14
454,191,blue14
454,189,blue14
453,188,blue14
453,184,blue14
329,184,blue14
328,183,blue14
287,183,blue14
286,184,blue14
166,184,blue14
165,183,blue14
293,149,blue15
292,150,blue15
110,150,blue15
109,151,blue15
109,164,blue15
110,164,blue15
111,165,blue15
268,165,blue15
269,164,blue15
420,164,blue15
421,165,blue15
433,165,blue15
434,164,blue15
442,164,blue15
443,163,blue15
445,163,blue15
445,156,blue15
444,156,blue15
442,154,blue15
442,151,blue15
441,150,blue15
429,150,blue15
428,149,blue15
,,
,,
,,
