X,Y,Color
273,284,blue11
271,286,blue11
270,286,blue11
270,290,blue11
271,290,blue11
272,291,blue11
272,294,blue11
273,295,blue11
274,295,blue11
275,296,blue11
280,296,blue11
281,295,blue11
363,295,blue11
364,294,blue11
541,294,blue11
541,280,blue11
540,279,blue11
534,279,blue11
533,278,blue11
193,246,blue12
192,247,blue12
192,251,blue12
191,252,blue12
191,260,blue12
192,261,blue12
347,261,blue12
348,260,blue12
356,260,blue12
356,248,blue12
357,247,blue12
357,246,blue12
396,245,blue13
395,246,blue13
394,246,blue13
394,260,blue13
425,260,blue13
426,259,blue13
537,259,blue13
537,253,blue13
535,251,blue13
529,251,blue13
527,249,blue13
526,249,blue13
525,248,blue13
519,248,blue13
518,247,blue13
510,247,blue13
509,246,blue13
483,246,blue13
482,245,blue13
202,213,blue14
201,214,blue14
193,214,blue14
193,228,blue14
247,228,blue14
248,229,blue14
365,229,blue14
366,228,blue14
511,228,blue14
512,229,blue14
525,229,blue14
526,228,blue14
526,225,blue14
527,224,blue14
527,216,blue14
525,216,blue14
524,215,blue14
517,215,blue14
516,214,blue14
439,214,blue14
438,213,blue14
387,213,blue14
386,214,blue14
209,214,blue14
208,213,blue14
227,178,blue15
226,179,blue15
192,179,blue15
192,193,blue15
215,193,blue15
216,194,blue15
297,194,blue15
298,195,blue15
345,195,blue15
346,194,blue15
397,194,blue15
398,193,blue15
522,193,blue15
523,194,blue15
529,194,blue15
530,193,blue15
541,193,blue15
541,189,blue15
542,188,blue15
542,186,blue15
543,185,blue15
544,185,blue15
544,179,blue15
513,179,blue15
512,178,blue15
400,178,blue15
399,179,blue15
290,179,blue15
289,178,blue15
450,142,blue16
449,143,blue16
313,143,blue16
312,144,blue16
247,144,blue16
246,145,blue16
240,145,blue16
240,152,blue16
239,153,blue16
239,158,blue16
240,159,blue16
301,159,blue16
302,158,blue16
346,158,blue16
347,157,blue16
427,157,blue16
428,158,blue16
438,158,blue16
439,157,blue16
533,157,blue16
534,156,blue16
534,153,blue16
535,152,blue16
535,146,blue16
534,145,blue16
534,143,blue16
529,143,blue16
528,142,blue16
,,
194,265,light_blue0
194,266,light_blue0
193,267,light_blue0
192,267,light_blue0
191,268,light_blue0
191,300,light_blue0
190,301,light_blue0
190,334,light_blue0
191,334,light_blue0
192,335,light_blue0
194,335,light_blue0
195,336,light_blue0
214,336,light_blue0
215,337,light_blue0
270,337,light_blue0
271,336,light_blue0
271,334,light_blue0
272,333,light_blue0
272,328,light_blue0
271,327,light_blue0
270,327,light_blue0
269,326,light_blue0
269,325,light_blue0
268,324,light_blue0
268,314,light_blue0
267,313,light_blue0
267,311,light_blue0
266,310,light_blue0
266,304,light_blue0
267,303,light_blue0
267,302,light_blue0
268,301,light_blue0
268,297,light_blue0
267,296,light_blue0
267,277,light_blue0
268,276,light_blue0
273,276,light_blue0
273,271,light_blue0
272,270,light_blue0
269,270,light_blue0
268,269,light_blue0
267,269,light_blue0
266,268,light_blue0
264,268,light_blue0
263,267,light_blue0
261,267,light_blue0
260,266,light_blue0
257,266,light_blue0
256,265,light_blue0
,,
219,644,purple0
219,645,purple0
218,646,purple0
197,646,purple0
197,651,purple0
200,651,purple0
202,653,purple0
202,669,purple0
201,670,purple0
201,675,purple0
202,676,purple0
204,676,purple0
205,677,purple0
218,677,purple0
219,678,purple0
225,678,purple0
226,679,purple0
231,679,purple0
232,678,purple0
247,678,purple0
248,679,purple0
252,679,purple0
252,678,purple0
253,677,purple0
253,672,purple0
246,672,purple0
243,669,purple0
241,669,purple0
240,668,purple0
240,648,purple0
239,648,purple0
238,647,purple0
238,646,purple0
237,645,purple0
225,645,purple0
224,644,purple0
195,576,purple1
194,577,purple1
194,578,purple1
193,579,purple1
193,586,purple1
192,587,purple1
192,604,purple1
194,606,purple1
194,614,purple1
233,614,purple1
234,613,purple1
244,613,purple1
244,589,purple1
243,588,purple1
243,578,purple1
242,578,purple1
241,577,purple1
229,577,purple1
228,576,purple1
207,470,purple2
206,471,purple2
193,471,purple2
192,472,purple2
191,472,purple2
191,493,purple2
190,494,purple2
190,498,purple2
191,499,purple2
191,507,purple2
192,508,purple2
192,509,purple2
227,509,purple2
228,508,purple2
246,508,purple2
246,472,purple2
245,472,purple2
244,471,purple2
228,471,purple2
227,470,purple2
195,368,purple3
194,369,purple3
194,370,purple3
193,371,purple3
193,403,purple3
198,403,purple3
199,404,purple3
214,404,purple3
215,405,purple3
247,405,purple3
248,404,purple3
248,393,purple3
247,392,purple3
247,377,purple3
248,376,purple3
248,371,purple3
247,370,purple3
247,369,purple3
242,369,purple3
241,368,purple3
381,233,purple4
380,234,purple4
365,234,purple4
365,235,purple4
364,236,purple4
359,236,purple4
358,237,purple4
358,247,purple4
357,248,purple4
357,263,purple4
358,264,purple4
358,266,purple4
360,266,purple4
361,267,purple4
374,267,purple4
375,268,purple4
384,268,purple4
385,267,purple4
393,267,purple4
393,240,purple4
395,238,purple4
396,238,purple4
396,234,purple4
387,234,purple4
386,233,purple4
201,132,purple5
200,133,purple5
197,133,purple5
197,135,purple5
196,136,purple5
196,137,purple5
193,140,purple5
192,140,purple5
192,142,purple5
191,143,purple5
190,143,purple5
190,151,purple5
191,152,purple5
191,163,purple5
192,163,purple5
193,164,purple5
198,164,purple5
199,163,purple5
213,163,purple5
214,164,purple5
236,164,purple5
236,154,purple5
237,153,purple5
237,137,purple5
236,136,purple5
236,134,purple5
232,134,purple5
230,132,purple5
,,
