X,Y,Color
242,598,blue2
242,603,blue2
243,603,blue2
244,604,blue2
248,604,blue2
249,605,blue2
443,605,blue2
444,606,blue2
475,606,blue2
476,605,blue2
538,605,blue2
538,600,blue2
539,599,blue2
539,595,blue2
538,594,blue2
538,592,blue2
534,592,blue2
533,591,blue2
428,591,blue2
427,590,blue2
290,590,blue2
289,589,blue2
192,556,blue3
191,557,blue3
189,557,blue3
188,558,blue3
188,569,blue3
189,570,blue3
234,570,blue3
235,571,blue3
302,571,blue3
303,572,blue3
342,572,blue3
343,573,blue3
352,573,blue3
352,566,blue3
350,564,blue3
350,558,blue3
307,558,blue3
306,557,blue3
263,557,blue3
262,556,blue3
378,521,blue4
377,522,blue4
242,522,blue4
241,523,blue4
240,523,blue4
240,529,blue4
239,530,blue4
239,535,blue4
240,536,blue4
243,536,blue4
244,537,blue4
291,537,blue4
292,538,blue4
306,538,blue4
307,537,blue4
507,537,blue4
508,536,blue4
534,536,blue4
535,535,blue4
537,535,blue4
537,527,blue4
534,524,blue4
533,524,blue4
532,523,blue4
518,523,blue4
517,522,blue4
435,522,blue4
434,521,blue4
300,486,blue5
299,487,blue5
212,487,blue5
211,488,blue5
190,488,blue5
190,499,blue5
191,500,blue5
198,500,blue5
199,501,blue5
238,501,blue5
239,502,blue5
248,502,blue5
249,501,blue5
431,501,blue5
432,500,blue5
435,500,blue5
436,499,blue5
436,486,blue5
333,453,blue6
332,454,blue6
273,454,blue6
272,455,blue6
272,467,blue6
273,468,blue6
298,468,blue6
299,469,blue6
315,469,blue6
316,468,blue6
394,468,blue6
395,469,blue6
533,469,blue6
534,468,blue6
537,468,blue6
537,463,blue6
536,463,blue6
535,462,blue6
533,462,blue6
532,461,blue6
532,459,blue6
531,458,blue6
531,456,blue6
530,456,blue6
529,455,blue6
452,455,blue6
451,454,blue6
352,454,blue6
351,453,blue6
308,419,blue7
307,420,blue7
273,420,blue7
273,428,blue7
274,429,blue7
274,433,blue7
282,433,blue7
283,434,blue7
317,434,blue7
318,435,blue7
382,435,blue7
383,436,blue7
431,436,blue7
432,435,blue7
511,435,blue7
512,436,blue7
543,436,blue7
544,435,blue7
544,422,blue7
525,422,blue7
524,421,blue7
486,421,blue7
485,420,blue7
441,420,blue7
440,421,blue7
347,421,blue7
346,420,blue7
317,420,blue7
316,419,blue7
198,383,blue8
197,384,blue8
191,384,blue8
191,387,blue8
190,388,blue8
190,395,blue8
191,396,blue8
268,396,blue8
269,397,blue8
269,398,blue8
270,399,blue8
275,399,blue8
276,400,blue8
285,400,blue8
286,399,blue8
380,399,blue8
381,400,blue8
391,400,blue8
392,399,blue8
466,399,blue8
467,398,blue8
468,398,blue8
468,391,blue8
469,390,blue8
469,386,blue8
416,386,blue8
415,385,blue8
408,385,blue8
407,386,blue8
238,386,blue8
237,385,blue8
235,385,blue8
234,384,blue8
216,384,blue8
215,383,blue8
401,350,blue9
400,351,blue9
323,351,blue9
322,352,blue9
239,352,blue9
238,351,blue9
218,351,blue9
217,352,blue9
208,352,blue9
206,354,blue9
206,365,blue9
214,365,blue9
215,366,blue9
327,366,blue9
328,365,blue9
427,365,blue9
428,366,blue9
530,366,blue9
531,365,blue9
548,365,blue9
548,356,blue9
547,355,blue9
547,353,blue9
488,353,blue9
487,352,blue9
424,352,blue9
423,351,blue9
418,351,blue9
417,350,blue9
190,313,blue10
189,314,blue10
189,326,blue10
190,327,blue10
195,327,blue10
196,328,blue10
251,328,blue10
252,329,blue10
318,329,blue10
319,330,blue10
323,330,blue10
324,331,blue10
338,331,blue10
339,330,blue10
380,330,blue10
381,329,blue10
522,329,blue10
523,330,blue10
549,330,blue10
550,329,blue10
550,317,blue10
545,317,blue10
544,316,blue10
502,316,blue10
501,315,blue10
474,315,blue10
473,314,blue10
428,314,blue10
427,315,blue10
381,315,blue10
380,316,blue10
297,316,blue10
296,315,blue10
295,315,blue10
294,314,blue10
286,314,blue10
285,313,blue10
500,278,blue11
499,279,blue11
192,279,blue11
191,280,blue11
191,283,blue11
190,284,blue11
190,292,blue11
191,293,blue11
193,293,blue11
194,294,blue11
260,294,blue11
261,295,blue11
268,295,blue11
269,294,blue11
549,294,blue11
549,289,blue11
550,288,blue11
550,284,blue11
549,283,blue11
549,279,blue11
515,279,blue11
514,278,blue11
216,244,blue12
215,245,blue12
195,245,blue12
194,246,blue12
194,247,blue12
193,248,blue12
191,248,blue12
191,250,blue12
190,251,blue12
190,257,blue12
191,258,blue12
194,258,blue12
195,259,blue12
235,259,blue12
236,260,blue12
314,260,blue12
315,261,blue12
321,261,blue12
322,260,blue12
536,260,blue12
537,259,blue12
541,259,blue12
541,253,blue12
540,252,blue12
540,248,blue12
539,247,blue12
539,245,blue12
386,245,blue12
385,246,blue12
303,246,blue12
302,245,blue12
225,245,blue12
224,244,blue12
277,211,blue13
276,212,blue13
272,212,blue13
271,213,blue13
271,226,blue13
329,226,blue13
330,227,blue13
522,227,blue13
523,226,blue13
537,226,blue13
537,221,blue13
536,220,blue13
536,218,blue13
535,217,blue13
535,214,blue13
534,213,blue13
534,212,blue13
533,212,blue13
532,211,blue13
514,211,blue13
513,212,blue13
283,212,blue13
282,211,blue13
506,177,blue14
505,178,blue14
481,178,blue14
480,179,blue14
403,179,blue14
402,178,blue14
394,178,blue14
393,179,blue14
274,179,blue14
273,180,blue14
272,180,blue14
272,192,blue14
273,192,blue14
274,193,blue14
453,193,blue14
454,194,blue14
484,194,blue14
485,193,blue14
534,193,blue14
534,183,blue14
535,182,blue14
536,182,blue14
536,178,blue14
522,178,blue14
521,177,blue14
191,144,blue15
191,153,blue15
192,154,blue15
192,155,blue15
205,155,blue15
206,156,blue15
206,157,blue15
210,157,blue15
211,158,blue15
233,158,blue15
234,159,blue15
238,159,blue15
239,160,blue15
247,160,blue15
248,159,blue15
294,159,blue15
295,158,blue15
369,158,blue15
369,145,blue15
346,145,blue15
345,144,blue15
293,144,blue15
292,145,blue15
197,145,blue15
196,144,blue15
,,
190,403,light_blue0
190,404,light_blue0
189,405,light_blue0
189,408,light_blue0
188,409,light_blue0
188,414,light_blue0
187,415,light_blue0
187,420,light_blue0
188,421,light_blue0
188,422,light_blue0
189,423,light_blue0
189,447,light_blue0
188,448,light_blue0
188,472,light_blue0
189,473,light_blue0
189,474,light_blue0
190,475,light_blue0
200,475,light_blue0
201,476,light_blue0
209,476,light_blue0
210,475,light_blue0
239,475,light_blue0
240,474,light_blue0
250,474,light_blue0
251,473,light_blue0
266,473,light_blue0
269,470,light_blue0
269,459,light_blue0
268,458,light_blue0
267,458,light_blue0
266,457,light_blue0
266,449,light_blue0
265,448,light_blue0
265,444,light_blue0
264,443,light_blue0
264,434,light_blue0
266,432,light_blue0
269,432,light_blue0
269,429,light_blue0
270,428,light_blue0
270,407,light_blue0
269,407,light_blue0
268,406,light_blue0
266,406,light_blue0
265,405,light_blue0
264,405,light_blue0
263,404,light_blue0
244,404,light_blue0
243,403,light_blue0
193,160,light_blue1
192,161,light_blue1
192,162,light_blue1
191,163,light_blue1
191,169,light_blue1
190,170,light_blue1
190,186,light_blue1
189,187,light_blue1
189,206,light_blue1
188,207,light_blue1
188,218,light_blue1
189,219,light_blue1
189,233,light_blue1
255,233,light_blue1
256,234,light_blue1
261,234,light_blue1
262,233,light_blue1
267,233,light_blue1
267,230,light_blue1
268,229,light_blue1
268,206,light_blue1
267,205,light_blue1
267,194,light_blue1
268,193,light_blue1
268,182,light_blue1
269,181,light_blue1
269,167,light_blue1
268,166,light_blue1
267,166,light_blue1
266,165,light_blue1
263,165,light_blue1
262,164,light_blue1
252,164,light_blue1
251,163,light_blue1
242,163,light_blue1
241,162,light_blue1
213,162,light_blue1
212,161,light_blue1
210,161,light_blue1
209,160,light_blue1
,,
194,644,purple0
193,645,purple0
190,645,purple0
189,646,purple0
188,646,purple0
188,647,purple0
187,648,purple0
187,677,purple0
188,678,purple0
188,679,purple0
189,680,purple0
235,680,purple0
235,646,purple0
232,646,purple0
230,644,purple0
189,575,purple1
188,576,purple1
188,578,purple1
187,579,purple1
187,610,purple1
188,611,purple1
205,611,purple1
206,612,purple1
238,612,purple1
239,611,purple1
242,611,purple1
242,606,purple1
241,605,purple1
240,605,purple1
239,604,purple1
239,596,purple1
240,595,purple1
240,587,purple1
241,586,purple1
241,576,purple1
226,576,purple1
225,575,purple1
197,504,purple2
196,505,purple2
195,505,purple2
194,506,purple2
191,506,purple2
190,507,purple2
190,509,purple2
189,510,purple2
189,541,purple2
200,541,purple2
201,542,purple2
236,542,purple2
236,517,purple2
237,516,purple2
237,507,purple2
235,507,purple2
234,506,purple2
215,506,purple2
214,505,purple2
207,505,purple2
206,504,purple2
,,
