X,Y,Color
437,597,blue2
336,597,blue2
335,598,blue2
245,598,blue2
244,597,blue2
193,597,blue2
192,598,blue2
192,603,blue2
191,604,blue2
191,605,blue2
190,606,blue2
189,606,blue2
189,612,blue2
208,612,blue2
209,613,blue2
324,613,blue2
325,612,blue2
430,612,blue2
431,611,blue2
473,611,blue2
474,610,blue2
524,610,blue2
525,609,blue2
528,609,blue2
528,600,blue2
526,598,blue2
524,598,blue2
522,596,blue2
498,596,blue2
497,595,blue2
189,562,blue3
189,569,blue3
186,572,blue3
182,572,blue3
182,576,blue3
183,577,blue3
207,577,blue3
208,578,blue3
240,578,blue3
241,579,blue3
299,579,blue3
300,580,blue3
319,580,blue3
320,579,blue3
418,579,blue3
419,578,blue3
513,578,blue3
514,577,blue3
518,577,blue3
518,575,blue3
519,574,blue3
519,565,blue3
513,565,blue3
512,564,blue3
512,562,blue3
417,562,blue3
416,563,blue3
330,563,blue3
329,564,blue3
251,564,blue3
250,563,blue3
227,563,blue3
226,562,blue3
271,526,blue4
270,527,blue4
208,527,blue4
207,528,blue4
190,528,blue4
190,531,blue4
189,532,blue4
188,532,blue4
188,542,blue4
193,542,blue4
194,543,blue4
314,543,blue4
315,544,blue4
377,544,blue4
378,543,blue4
400,543,blue4
401,542,blue4
516,542,blue4
517,541,blue4
523,541,blue4
523,539,blue4
525,537,blue4
525,530,blue4
524,529,blue4
522,529,blue4
521,528,blue4
521,527,blue4
520,527,blue4
519,526,blue4
418,526,blue4
417,527,blue4
400,527,blue4
399,528,blue4
278,528,blue4
276,526,blue4
395,492,blue5
394,493,blue5
351,493,blue5
350,494,blue5
262,494,blue5
261,495,blue5
213,495,blue5
212,496,blue5
192,496,blue5
192,502,blue5
191,503,blue5
191,508,blue5
192,508,blue5
193,509,blue5
209,509,blue5
210,510,blue5
223,510,blue5
224,511,blue5
229,511,blue5
230,510,blue5
237,510,blue5
238,509,blue5
371,509,blue5
372,508,blue5
421,508,blue5
422,507,blue5
519,507,blue5
520,506,blue5
537,506,blue5
537,494,blue5
536,493,blue5
534,493,blue5
533,492,blue5
436,459,blue6
435,460,blue6
364,460,blue6
363,461,blue6
326,461,blue6
325,462,blue6
191,462,blue6
190,463,blue6
186,463,blue6
186,465,blue6
185,466,blue6
185,476,blue6
201,476,blue6
202,477,blue6
320,477,blue6
321,476,blue6
353,476,blue6
354,475,blue6
426,475,blue6
427,474,blue6
524,474,blue6
525,473,blue6
527,473,blue6
528,472,blue6
530,472,blue6
530,471,blue6
531,470,blue6
531,469,blue6
534,466,blue6
536,466,blue6
536,462,blue6
535,461,blue6
535,459,blue6
204,426,blue7
203,427,blue7
198,427,blue7
197,428,blue7
190,428,blue7
189,429,blue7
188,429,blue7
187,430,blue7
184,430,blue7
184,434,blue7
185,435,blue7
192,435,blue7
193,436,blue7
193,437,blue7
195,437,blue7
196,438,blue7
196,442,blue7
255,442,blue7
256,443,blue7
364,443,blue7
365,444,blue7
423,444,blue7
424,443,blue7
449,443,blue7
450,442,blue7
531,442,blue7
531,438,blue7
530,437,blue7
530,435,blue7
532,433,blue7
532,429,blue7
531,429,blue7
530,428,blue7
526,428,blue7
525,427,blue7
448,427,blue7
447,428,blue7
276,428,blue7
275,427,blue7
240,427,blue7
239,426,blue7
484,387,blue8
483,388,blue8
372,388,blue8
371,389,blue8
296,389,blue8
295,390,blue8
257,390,blue8
256,391,blue8
231,391,blue8
230,392,blue8
186,392,blue8
185,393,blue8
185,397,blue8
187,399,blue8
187,404,blue8
188,405,blue8
194,405,blue8
195,406,blue8
239,406,blue8
240,405,blue8
289,405,blue8
290,404,blue8
416,404,blue8
417,403,blue8
428,403,blue8
429,402,blue8
485,402,blue8
486,401,blue8
500,401,blue8
500,390,blue8
497,390,blue8
496,389,blue8
496,388,blue8
491,388,blue8
490,387,blue8
313,354,blue9
312,355,blue9
297,355,blue9
296,356,blue9
294,356,blue9
293,357,blue9
184,357,blue9
184,365,blue9
183,366,blue9
183,370,blue9
184,370,blue9
185,371,blue9
247,371,blue9
248,370,blue9
317,370,blue9
318,369,blue9
526,369,blue9
526,362,blue9
525,361,blue9
525,355,blue9
524,354,blue9
188,320,blue10
188,321,blue10
187,322,blue10
185,322,blue10
185,323,blue10
184,324,blue10
184,327,blue10
183,328,blue10
183,335,blue10
184,336,blue10
184,338,blue10
199,338,blue10
200,339,blue10
240,339,blue10
241,338,blue10
256,338,blue10
257,337,blue10
326,337,blue10
327,336,blue10
433,336,blue10
434,337,blue10
439,337,blue10
440,336,blue10
519,336,blue10
520,335,blue10
522,335,blue10
523,334,blue10
524,334,blue10
525,333,blue10
527,333,blue10
527,331,blue10
528,330,blue10
534,330,blue10
534,329,blue10
536,327,blue10
536,322,blue10
535,322,blue10
534,321,blue10
524,321,blue10
523,320,blue10
470,320,blue10
469,321,blue10
388,321,blue10
387,320,blue10
335,320,blue10
334,321,blue10
313,321,blue10
312,322,blue10
198,322,blue10
197,321,blue10
194,321,blue10
193,320,blue10
287,284,blue11
286,285,blue11
192,285,blue11
191,286,blue11
184,286,blue11
184,293,blue11
182,295,blue11
182,300,blue11
183,301,blue11
229,301,blue11
230,300,blue11
470,300,blue11
471,299,blue11
506,299,blue11
506,297,blue11
507,296,blue11
508,296,blue11
508,291,blue11
507,290,blue11
507,286,blue11
506,285,blue11
353,285,blue11
352,284,blue11
182,249,blue12
181,250,blue12
181,253,blue12
180,254,blue12
180,263,blue12
190,263,blue12
191,264,blue12
199,264,blue12
200,265,blue12
458,265,blue12
459,264,blue12
525,264,blue12
526,263,blue12
535,263,blue12
536,262,blue12
536,259,blue12
537,258,blue12
537,249,blue12
360,249,blue12
359,250,blue12
205,250,blue12
204,249,blue12
416,215,blue13
415,216,blue13
364,216,blue13
363,217,blue13
340,217,blue13
339,218,blue13
312,218,blue13
311,219,blue13
223,219,blue13
222,220,blue13
221,220,blue13
221,224,blue13
220,225,blue13
220,231,blue13
221,231,blue13
222,232,blue13
226,232,blue13
227,233,blue13
320,233,blue13
321,232,blue13
354,232,blue13
355,231,blue13
379,231,blue13
380,230,blue13
508,230,blue13
509,231,blue13
525,231,blue13
525,217,blue13
524,216,blue13
513,216,blue13
512,215,blue13
358,181,blue14
357,182,blue14
342,182,blue14
341,183,blue14
251,183,blue14
250,182,blue14
242,182,blue14
241,183,blue14
190,183,blue14
189,184,blue14
186,184,blue14
185,185,blue14
182,185,blue14
182,187,blue14
181,188,blue14
181,200,blue14
185,200,blue14
186,199,blue14
204,199,blue14
205,198,blue14
335,198,blue14
336,197,blue14
363,197,blue14
364,196,blue14
419,196,blue14
420,195,blue14
424,195,blue14
424,194,blue14
425,193,blue14
425,189,blue14
424,188,blue14
424,187,blue14
422,187,blue14
421,186,blue14
421,185,blue14
420,185,blue14
419,184,blue14
419,181,blue14
379,147,blue15
378,148,blue15
322,148,blue15
321,149,blue15
221,149,blue15
220,150,blue15
183,150,blue15
183,157,blue15
182,158,blue15
182,162,blue15
183,162,blue15
184,163,blue15
217,163,blue15
218,164,blue15
245,164,blue15
246,165,blue15
297,165,blue15
298,164,blue15
314,164,blue15
315,163,blue15
447,163,blue15
448,164,blue15
458,164,blue15
459,163,blue15
468,163,blue15
469,162,blue15
539,162,blue15
539,148,blue15
535,148,blue15
534,147,blue15
,,
,,
,,
