X,Y,Color
152,666,blue1
153,665,blue1
155,665,blue1
155,628,blue2
155,634,blue2
154,635,blue2
154,641,blue2
169,641,blue2
170,642,blue2
215,642,blue2
216,643,blue2
435,643,blue2
436,644,blue2
453,644,blue2
453,630,blue2
446,630,blue2
445,629,blue2
424,629,blue2
423,628,blue2
298,628,blue2
297,629,blue2
216,629,blue2
215,628,blue2
135,592,blue3
134,593,blue3
97,593,blue3
97,601,blue3
96,602,blue3
96,606,blue3
97,607,blue3
232,607,blue3
233,608,blue3
263,608,blue3
264,607,blue3
312,607,blue3
313,606,blue3
315,606,blue3
315,601,blue3
314,600,blue3
314,594,blue3
313,593,blue3
227,593,blue3
226,592,blue3
157,559,blue4
156,560,blue4
156,562,blue4
155,563,blue4
155,575,blue4
201,575,blue4
202,576,blue4
211,576,blue4
212,575,blue4
304,575,blue4
305,576,blue4
378,576,blue4
379,577,blue4
453,577,blue4
453,566,blue4
452,566,blue4
451,565,blue4
442,565,blue4
441,564,blue4
414,564,blue4
413,563,blue4
397,563,blue4
396,562,blue4
325,562,blue4
324,561,blue4
283,561,blue4
282,560,blue4
166,560,blue4
165,559,blue4
193,523,blue5
192,524,blue5
118,524,blue5
117,525,blue5
98,525,blue5
98,531,blue5
97,532,blue5
97,538,blue5
98,539,blue5
307,539,blue5
308,540,blue5
361,540,blue5
362,539,blue5
363,539,blue5
364,538,blue5
366,538,blue5
367,537,blue5
373,537,blue5
373,531,blue5
366,531,blue5
365,530,blue5
363,530,blue5
362,529,blue5
362,525,blue5
271,525,blue5
270,524,blue5
199,524,blue5
198,523,blue5
410,491,blue6
410,504,blue6
411,504,blue6
412,505,blue6
430,505,blue6
431,506,blue6
444,506,blue6
445,505,blue6
449,505,blue6
449,500,blue6
450,499,blue6
450,492,blue6
449,491,blue6
188,490,blue7
187,491,blue7
158,491,blue7
157,492,blue7
157,498,blue7
156,499,blue7
156,504,blue7
157,505,blue7
192,505,blue7
193,504,blue7
250,504,blue7
250,497,blue7
251,496,blue7
251,490,blue7
316,489,blue8
315,490,blue8
289,490,blue8
289,492,blue8
288,493,blue8
288,504,blue8
371,504,blue8
371,491,blue8
358,491,blue8
357,490,blue8
344,490,blue8
343,489,blue8
108,457,blue9
107,458,blue9
100,458,blue9
100,461,blue9
99,462,blue9
99,466,blue9
98,467,blue9
98,471,blue9
109,471,blue9
110,472,blue9
123,472,blue9
124,473,blue9
419,473,blue9
420,472,blue9
427,472,blue9
428,471,blue9
428,466,blue9
427,465,blue9
427,459,blue9
326,459,blue9
325,458,blue9
274,458,blue9
273,459,blue9
184,459,blue9
183,458,blue9
116,458,blue9
115,457,blue9
218,426,blue10
217,427,blue10
155,427,blue10
154,428,blue10
154,440,blue10
155,441,blue10
158,441,blue10
159,442,blue10
226,442,blue10
227,441,blue10
366,441,blue10
367,442,blue10
393,442,blue10
394,443,blue10
408,443,blue10
409,442,blue10
447,442,blue10
448,441,blue10
448,429,blue10
426,429,blue10
425,428,blue10
420,428,blue10
419,427,blue10
354,427,blue10
353,426,blue10
379,391,blue11
378,392,blue11
100,392,blue11
99,393,blue11
98,393,blue11
98,398,blue11
97,399,blue11
97,406,blue11
98,406,blue11
99,407,blue11
269,407,blue11
270,406,blue11
400,406,blue11
401,405,blue11
409,405,blue11
409,401,blue11
407,399,blue11
407,395,blue11
406,395,blue11
405,394,blue11
405,392,blue11
404,392,blue11
403,391,blue11
405,354,blue12
404,355,blue12
159,355,blue12
159,370,blue12
252,370,blue12
253,371,blue12
368,371,blue12
369,370,blue12
385,370,blue12
386,369,blue12
442,369,blue12
443,368,blue12
449,368,blue12
449,354,blue12
122,320,blue13
121,321,blue13
99,321,blue13
98,322,blue13
98,334,blue13
101,334,blue13
102,335,blue13
160,335,blue13
161,336,blue13
194,336,blue13
195,335,blue13
308,335,blue13
309,334,blue13
311,334,blue13
311,330,blue13
310,330,blue13
309,329,blue13
309,321,blue13
305,321,blue13
304,320,blue13
380,283,blue14
379,284,blue14
306,284,blue14
305,285,blue14
180,285,blue14
179,286,blue14
147,286,blue14
147,300,blue14
193,300,blue14
194,299,blue14
357,299,blue14
358,298,blue14
429,298,blue14
430,297,blue14
437,297,blue14
437,296,blue14
438,295,blue14
438,288,blue14
437,287,blue14
437,284,blue14
436,283,blue14
401,248,blue15
400,249,blue15
302,249,blue15
301,250,blue15
284,250,blue15
283,251,blue15
191,251,blue15
190,252,blue15
189,252,blue15
188,253,blue15
188,255,blue15
187,256,blue15
187,262,blue15
188,263,blue15
188,266,blue15
189,267,blue15
205,267,blue15
206,266,blue15
260,266,blue15
261,265,blue15
288,265,blue15
289,264,blue15
373,264,blue15
374,263,blue15
392,263,blue15
393,262,blue15
448,262,blue15
449,261,blue15
450,261,blue15
450,249,blue15
446,249,blue15
445,248,blue15
208,216,blue16
207,217,blue16
205,217,blue16
204,218,blue16
200,218,blue16
199,219,blue16
196,219,blue16
195,220,blue16
190,220,blue16
190,224,blue16
193,224,blue16
194,225,blue16
194,232,blue16
286,232,blue16
287,231,blue16
409,231,blue16
410,230,blue16
447,230,blue16
448,229,blue16
449,229,blue16
449,217,blue16
448,216,blue16
338,216,blue16
337,217,blue16
218,217,blue16
217,216,blue16
196,182,blue17
195,183,blue17
186,183,blue17
185,184,blue17
136,184,blue17
135,185,blue17
130,185,blue17
129,186,blue17
103,186,blue17
102,187,blue17
102,192,blue17
101,193,blue17
101,198,blue17
102,199,blue17
131,199,blue17
132,198,blue17
145,198,blue17
146,197,blue17
166,197,blue17
167,196,blue17
315,196,blue17
316,195,blue17
348,195,blue17
349,194,blue17
353,194,blue17
353,184,blue17
351,182,blue17
312,182,blue17
311,183,blue17
224,183,blue17
223,182,blue17
317,147,blue18
316,148,blue18
306,148,blue18
305,149,blue18
272,149,blue18
271,150,blue18
178,150,blue18
177,149,blue18
164,149,blue18
163,150,blue18
129,150,blue18
128,151,blue18
101,151,blue18
100,152,blue18
99,152,blue18
99,157,blue18
100,158,blue18
100,163,blue18
115,163,blue18
116,164,blue18
143,164,blue18
144,165,blue18
149,165,blue18
150,164,blue18
169,164,blue18
170,163,blue18
291,163,blue18
292,162,blue18
385,162,blue18
386,163,blue18
391,163,blue18
392,162,blue18
442,162,blue18
442,158,blue18
432,158,blue18
430,156,blue18
430,150,blue18
393,150,blue18
392,149,blue18
375,149,blue18
374,148,blue18
344,148,blue18
343,147,blue18
,,
177,202,light_blue0
176,203,light_blue0
152,203,light_blue0
151,204,light_blue0
116,204,light_blue0
115,205,light_blue0
102,205,light_blue0
101,206,light_blue0
101,209,light_blue0
100,210,light_blue0
100,216,light_blue0
99,217,light_blue0
99,219,light_blue0
98,220,light_blue0
98,236,light_blue0
97,237,light_blue0
97,269,light_blue0
109,269,light_blue0
110,270,light_blue0
118,270,light_blue0
119,271,light_blue0
127,271,light_blue0
128,272,light_blue0
136,272,light_blue0
137,273,light_blue0
142,273,light_blue0
143,274,light_blue0
173,274,light_blue0
174,273,light_blue0
179,273,light_blue0
180,272,light_blue0
180,270,light_blue0
181,269,light_blue0
181,227,light_blue0
182,226,light_blue0
182,219,light_blue0
183,218,light_blue0
183,214,light_blue0
182,213,light_blue0
182,202,light_blue0
,,
101,612,purple0
101,613,purple0
100,614,purple0
96,614,purple0
96,619,purple0
95,620,purple0
95,647,purple0
114,647,purple0
115,648,purple0
125,648,purple0
126,647,purple0
156,647,purple0
157,648,purple0
157,658,purple0
158,659,purple0
158,663,purple0
157,664,purple0
156,664,purple0
156,665,purple0
155,666,purple0
153,666,purple0
153,670,purple0
154,671,purple0
154,678,purple0
156,680,purple0
156,681,purple0
157,682,purple0
157,684,purple0
158,685,purple0
205,685,purple0
206,684,purple0
206,667,purple0
207,666,purple0
207,650,purple0
206,649,purple0
206,648,purple0
203,648,purple0
202,647,purple0
175,647,purple0
174,646,purple0
167,646,purple0
166,647,purple0
152,647,purple0
151,646,purple0
151,626,purple0
152,625,purple0
152,621,purple0
153,620,purple0
153,616,purple0
149,616,purple0
148,615,purple0
148,613,purple0
135,613,purple0
134,612,purple0
100,544,purple1
98,546,purple1
97,546,purple1
97,580,purple1
151,580,purple1
151,578,purple1
152,577,purple1
152,562,purple1
153,561,purple1
153,549,purple1
152,548,purple1
152,545,purple1
144,545,purple1
143,544,purple1
375,479,purple2
374,480,purple2
374,481,purple2
373,482,purple2
372,482,purple2
372,511,purple2
376,511,purple2
377,512,purple2
403,512,purple2
404,511,purple2
405,511,purple2
406,510,purple2
408,510,purple2
409,509,purple2
409,482,purple2
407,482,purple2
406,481,purple2
406,480,purple2
405,479,purple2
265,477,purple3
264,478,purple3
261,478,purple3
259,480,purple3
258,480,purple3
258,481,purple3
255,484,purple3
254,484,purple3
252,486,purple3
252,496,purple3
251,497,purple3
251,507,purple3
252,508,purple3
252,510,purple3
286,510,purple3
287,509,purple3
287,493,purple3
288,492,purple3
288,478,purple3
272,478,purple3
271,477,purple3
98,477,purple4
98,479,purple4
97,480,purple4
97,501,purple4
96,502,purple4
96,511,purple4
97,512,purple4
97,513,purple4
101,513,purple4
103,511,purple4
122,511,purple4
123,512,purple4
153,512,purple4
153,495,purple4
154,494,purple4
154,479,purple4
151,479,purple4
150,478,purple4
118,478,purple4
117,477,purple4
103,411,purple5
102,412,purple5
99,412,purple5
98,413,purple5
98,416,purple5
97,417,purple5
97,443,purple5
98,444,purple5
98,446,purple5
113,446,purple5
114,447,purple5
146,447,purple5
148,445,purple5
150,445,purple5
150,443,purple5
151,442,purple5
151,413,purple5
150,412,purple5
123,412,purple5
122,411,purple5
102,340,purple6
101,341,purple6
97,341,purple6
97,363,purple6
98,364,purple6
98,369,purple6
99,370,purple6
99,377,purple6
112,377,purple6
113,378,purple6
154,378,purple6
155,377,purple6
155,376,purple6
156,375,purple6
156,350,purple6
157,349,purple6
157,342,purple6
155,342,purple6
154,341,purple6
119,341,purple6
118,340,purple6
98,270,purple7
98,305,purple7
99,306,purple7
128,306,purple7
129,305,purple7
142,305,purple7
143,304,purple7
143,295,purple7
144,294,purple7
144,275,purple7
143,275,purple7
142,274,purple7
137,274,purple7
136,273,purple7
128,273,purple7
127,272,purple7
119,272,purple7
118,271,purple7
110,271,purple7
109,270,purple7
,,
