X,Y,Color
422,390,blue8
409,390,blue8
408,391,blue8
329,391,blue8
328,392,blue8
306,392,blue8
305,393,blue8
236,393,blue8
235,394,blue8
172,394,blue8
171,395,blue8
158,395,blue8
157,396,blue8
139,396,blue8
137,398,blue8
137,399,blue8
136,400,blue8
136,404,blue8
137,405,blue8
137,408,blue8
138,408,blue8
139,409,blue8
158,409,blue8
159,408,blue8
212,408,blue8
213,407,blue8
286,407,blue8
287,406,blue8
304,406,blue8
305,405,blue8
393,405,blue8
394,404,blue8
420,404,blue8
421,403,blue8
443,403,blue8
444,402,blue8
444,397,blue8
446,395,blue8
448,395,blue8
449,394,blue8
450,394,blue8
450,393,blue8
452,391,blue8
455,391,blue8
456,390,blue8
462,390,blue8
462,385,blue8
460,385,blue8
459,384,blue8
449,384,blue8
448,383,blue8
448,381,blue8
446,357,blue9
445,358,blue9
312,358,blue9
311,359,blue9
297,359,blue9
296,360,blue9
252,360,blue9
251,361,blue9
203,361,blue9
202,362,blue9
134,362,blue9
134,374,blue9
135,374,blue9
137,376,blue9
164,376,blue9
165,375,blue9
251,375,blue9
252,374,blue9
298,374,blue9
299,373,blue9
390,373,blue9
391,372,blue9
405,372,blue9
406,371,blue9
452,371,blue9
452,358,blue9
451,357,blue9
412,321,blue10
411,322,blue10
380,322,blue10
379,323,blue10
296,323,blue10
295,324,blue10
266,324,blue10
265,325,blue10
209,325,blue10
208,326,blue10
135,326,blue10
134,327,blue10
104,327,blue10
103,328,blue10
103,332,blue10
102,333,blue10
102,337,blue10
103,338,blue10
103,341,blue10
117,341,blue10
118,342,blue10
166,342,blue10
167,341,blue10
245,341,blue10
246,340,blue10
294,340,blue10
295,339,blue10
378,339,blue10
379,338,blue10
421,338,blue10
422,337,blue10
432,337,blue10
433,336,blue10
435,336,blue10
436,335,blue10
437,335,blue10
438,334,blue10
438,330,blue10
436,330,blue10
435,329,blue10
434,329,blue10
433,328,blue10
428,328,blue10
427,327,blue10
427,322,blue10
425,322,blue10
424,321,blue10
368,285,blue11
367,286,blue11
352,286,blue11
351,287,blue11
316,287,blue11
315,288,blue11
249,288,blue11
248,289,blue11
162,289,blue11
161,290,blue11
106,290,blue11
105,291,blue11
104,291,blue11
104,298,blue11
103,299,blue11
103,304,blue11
104,305,blue11
245,305,blue11
246,304,blue11
276,304,blue11
277,303,blue11
327,303,blue11
328,302,blue11
346,302,blue11
347,301,blue11
370,301,blue11
371,300,blue11
438,300,blue11
439,299,blue11
440,299,blue11
441,298,blue11
444,298,blue11
444,294,blue11
443,294,blue11
442,293,blue11
442,291,blue11
441,290,blue11
440,290,blue11
439,289,blue11
439,288,blue11
438,287,blue11
438,285,blue11
371,250,blue12
370,251,blue12
355,251,blue12
354,252,blue12
345,252,blue12
344,253,blue12
197,253,blue12
196,254,blue12
122,254,blue12
121,255,blue12
109,255,blue12
108,256,blue12
103,256,blue12
102,257,blue12
102,265,blue12
104,267,blue12
104,270,blue12
120,270,blue12
121,269,blue12
283,269,blue12
284,268,blue12
334,268,blue12
335,267,blue12
349,267,blue12
350,266,blue12
369,266,blue12
370,265,blue12
452,265,blue12
453,264,blue12
453,259,blue12
454,258,blue12
454,254,blue12
453,253,blue12
453,252,blue12
445,252,blue12
444,251,blue12
385,251,blue12
384,250,blue12
318,218,blue13
317,219,blue13
290,219,blue13
289,220,blue13
273,220,blue13
272,221,blue13
196,221,blue13
195,220,blue13
185,220,blue13
184,221,blue13
183,221,blue13
183,229,blue13
182,230,blue13
181,230,blue13
181,234,blue13
183,234,blue13
184,235,blue13
234,235,blue13
235,236,blue13
255,236,blue13
256,235,blue13
272,235,blue13
273,234,blue13
300,234,blue13
301,233,blue13
423,233,blue13
424,234,blue13
428,234,blue13
429,233,blue13
433,233,blue13
433,227,blue13
429,227,blue13
428,226,blue13
422,226,blue13
420,224,blue13
420,219,blue13
358,219,blue13
357,218,blue13
180,181,blue14
180,203,blue14
207,203,blue14
208,202,blue14
247,202,blue14
248,201,blue14
279,201,blue14
280,200,blue14
345,200,blue14
346,199,blue14
459,199,blue14
459,195,blue14
458,194,blue14
458,185,blue14
457,184,blue14
357,184,blue14
356,183,blue14
342,183,blue14
341,184,blue14
303,184,blue14
302,185,blue14
276,185,blue14
275,186,blue14
189,186,blue14
188,185,blue14
186,185,blue14
185,184,blue14
185,181,blue14
303,152,blue15
302,153,blue15
251,153,blue15
250,154,blue15
182,154,blue15
181,155,blue15
160,155,blue15
159,156,blue15
119,156,blue15
118,157,blue15
108,157,blue15
108,160,blue15
107,161,blue15
107,163,blue15
106,164,blue15
106,168,blue15
107,168,blue15
109,170,blue15
129,170,blue15
130,169,blue15
190,169,blue15
191,168,blue15
199,168,blue15
200,167,blue15
305,167,blue15
306,166,blue15
408,166,blue15
408,158,blue15
407,157,blue15
407,155,blue15
405,155,blue15
404,154,blue15
389,154,blue15
388,153,blue15
352,153,blue15
351,152,blue15
,,
149,584,light_blue0
148,585,light_blue0
146,585,light_blue0
145,586,light_blue0
100,586,light_blue0
100,590,light_blue0
99,591,light_blue0
99,625,light_blue0
98,626,light_blue0
98,631,light_blue0
97,632,light_blue0
97,644,light_blue0
96,645,light_blue0
96,654,light_blue0
97,655,light_blue0
97,656,light_blue0
132,656,light_blue0
133,657,light_blue0
168,657,light_blue0
169,658,light_blue0
173,658,light_blue0
174,657,light_blue0
176,657,light_blue0
177,656,light_blue0
177,655,light_blue0
178,654,light_blue0
178,642,light_blue0
176,640,light_blue0
176,637,light_blue0
175,636,light_blue0
175,633,light_blue0
174,632,light_blue0
174,623,light_blue0
175,622,light_blue0
180,622,light_blue0
180,616,light_blue0
179,615,light_blue0
179,592,light_blue0
178,591,light_blue0
178,588,light_blue0
173,588,light_blue0
172,587,light_blue0
162,587,light_blue0
160,585,light_blue0
159,585,light_blue0
158,584,light_blue0
100,173,light_blue1
100,185,light_blue1
101,185,light_blue1
102,186,light_blue1
102,194,light_blue1
103,195,light_blue1
103,208,light_blue1
102,209,light_blue1
102,219,light_blue1
101,220,light_blue1
101,226,light_blue1
100,227,light_blue1
100,228,light_blue1
99,229,light_blue1
98,229,light_blue1
98,233,light_blue1
99,234,light_blue1
99,236,light_blue1
100,237,light_blue1
100,239,light_blue1
101,240,light_blue1
101,241,light_blue1
102,242,light_blue1
102,244,light_blue1
106,244,light_blue1
107,243,light_blue1
166,243,light_blue1
167,244,light_blue1
171,244,light_blue1
172,243,light_blue1
174,243,light_blue1
176,241,light_blue1
176,195,light_blue1
177,194,light_blue1
177,176,light_blue1
173,176,light_blue1
172,175,light_blue1
112,175,light_blue1
111,174,light_blue1
111,173,light_blue1
,,
,,
