X,Y,Color
340,274,blue11
339,275,blue11
260,275,blue11
259,276,blue11
145,276,blue11
144,275,blue11
101,275,blue11
101,285,blue11
102,286,blue11
102,290,blue11
161,290,blue11
162,291,blue11
236,291,blue11
237,290,blue11
392,290,blue11
393,291,blue11
444,291,blue11
444,278,blue11
429,278,blue11
428,277,blue11
398,277,blue11
397,276,blue11
382,276,blue11
381,275,blue11
368,275,blue11
367,274,blue11
158,241,blue12
157,242,blue12
157,248,blue12
156,249,blue12
156,255,blue12
157,255,blue12
158,256,blue12
224,256,blue12
225,257,blue12
274,257,blue12
275,256,blue12
438,256,blue12
439,257,blue12
443,257,blue12
445,255,blue12
445,243,blue12
434,243,blue12
433,242,blue12
403,242,blue12
402,241,blue12
335,241,blue12
334,242,blue12
196,242,blue12
195,241,blue12
181,208,blue13
180,209,blue13
166,209,blue13
165,210,blue13
108,210,blue13
107,211,blue13
99,211,blue13
99,223,blue13
100,224,blue13
342,224,blue13
343,223,blue13
345,223,blue13
345,214,blue13
346,213,blue13
346,209,blue13
224,209,blue13
223,208,blue13
184,175,blue14
183,176,blue14
182,176,blue14
182,188,blue14
183,189,blue14
189,189,blue14
190,190,blue14
250,190,blue14
251,189,blue14
361,189,blue14
362,190,blue14
372,190,blue14
373,191,blue14
430,191,blue14
431,190,blue14
434,190,blue14
434,189,blue14
435,188,blue14
441,188,blue14
442,187,blue14
443,187,blue14
443,179,blue14
439,179,blue14
438,178,blue14
435,178,blue14
434,177,blue14
396,177,blue14
395,176,blue14
353,176,blue14
352,175,blue14
183,140,blue15
183,148,blue15
182,149,blue15
182,154,blue15
183,154,blue15
184,155,blue15
185,155,blue15
186,156,blue15
186,158,blue15
188,158,blue15
189,159,blue15
199,159,blue15
200,158,blue15
449,158,blue15
449,153,blue15
448,152,blue15
448,145,blue15
436,145,blue15
435,144,blue15
422,144,blue15
421,143,blue15
403,143,blue15
402,142,blue15
346,142,blue15
345,143,blue15
195,143,blue15
194,142,blue15
188,142,blue15
187,141,blue15
187,140,blue15
,,
145,129,light_blue0
144,130,light_blue0
132,130,light_blue0
132,132,light_blue0
131,133,light_blue0
102,133,light_blue0
101,134,light_blue0
98,134,light_blue0
97,135,light_blue0
97,198,light_blue0
126,198,light_blue0
127,197,light_blue0
177,197,light_blue0
179,195,light_blue0
179,179,light_blue0
178,178,light_blue0
178,174,light_blue0
176,174,light_blue0
175,173,light_blue0
175,172,light_blue0
174,171,light_blue0
174,166,light_blue0
175,165,light_blue0
176,165,light_blue0
176,163,light_blue0
177,162,light_blue0
179,162,light_blue0
179,147,light_blue0
180,146,light_blue0
180,129,light_blue0
,,
103,572,purple0
102,573,purple0
101,573,purple0
101,576,purple0
100,577,purple0
100,586,purple0
99,587,purple0
99,593,purple0
100,594,purple0
100,601,purple0
101,602,purple0
101,607,purple0
142,607,purple0
143,606,purple0
146,606,purple0
147,605,purple0
147,572,purple0
100,502,purple1
100,506,purple1
99,507,purple1
99,537,purple1
100,538,purple1
100,539,purple1
150,539,purple1
151,538,purple1
154,538,purple1
154,536,purple1
155,535,purple1
155,532,purple1
156,531,purple1
158,531,purple1
159,530,purple1
162,530,purple1
162,527,purple1
163,526,purple1
163,507,purple1
161,507,purple1
160,506,purple1
160,503,purple1
144,503,purple1
143,502,purple1
111,402,purple2
110,403,purple2
108,403,purple2
107,404,purple2
106,404,purple2
102,408,purple2
100,408,purple2
100,410,purple2
99,411,purple2
99,431,purple2
100,432,purple2
100,437,purple2
101,438,purple2
124,438,purple2
125,437,purple2
142,437,purple2
143,436,purple2
146,436,purple2
146,433,purple2
147,432,purple2
147,410,purple2
146,409,purple2
146,404,purple2
141,404,purple2
140,403,purple2
138,403,purple2
137,402,purple2
100,333,purple3
98,335,purple3
98,340,purple3
97,341,purple3
97,350,purple3
98,351,purple3
98,369,purple3
103,369,purple3
104,368,purple3
145,368,purple3
146,367,purple3
146,364,purple3
147,363,purple3
148,363,purple3
148,349,purple3
149,348,purple3
149,336,purple3
147,336,purple3
146,335,purple3
146,333,purple3
118,228,purple4
117,229,purple4
115,229,purple4
114,230,purple4
110,230,purple4
109,231,purple4
106,231,purple4
104,233,purple4
103,233,purple4
102,234,purple4
100,234,purple4
99,235,purple4
99,255,purple4
100,255,purple4
101,256,purple4
101,262,purple4
105,262,purple4
106,263,purple4
149,263,purple4
150,262,purple4
152,262,purple4
152,259,purple4
153,258,purple4
153,231,purple4
151,231,purple4
150,230,purple4
150,229,purple4
141,229,purple4
140,228,purple4
,,
