X,Y,Color
348,640,blue1
371,640,blue1
372,639,blue1
439,639,blue1
440,638,blue1
441,638,blue1
441,624,blue1
326,624,blue1
325,623,blue1
93,584,blue2
92,585,blue2
84,585,blue2
83,586,blue2
83,598,blue2
84,598,blue2
85,599,blue2
183,599,blue2
183,594,blue2
182,593,blue2
182,592,blue2
181,591,blue2
181,590,blue2
180,589,blue2
180,587,blue2
178,587,blue2
177,586,blue2
177,585,blue2
176,584,blue2
425,548,blue3
424,549,blue3
111,549,blue3
110,550,blue3
83,550,blue3
82,551,blue3
82,564,blue3
83,565,blue3
440,565,blue3
440,564,blue3
441,563,blue3
441,560,blue3
442,559,blue3
442,555,blue3
443,554,blue3
443,549,blue3
442,549,blue3
441,548,blue3
180,514,blue4
179,515,blue4
172,515,blue4
171,516,blue4
170,516,blue4
170,519,blue4
169,520,blue4
169,521,blue4
168,522,blue4
168,527,blue4
169,528,blue4
174,528,blue4
175,529,blue4
237,529,blue4
238,530,blue4
277,530,blue4
278,529,blue4
424,529,blue4
425,528,blue4
426,528,blue4
426,518,blue4
425,517,blue4
425,514,blue4
415,484,blue5
414,485,blue5
222,485,blue5
221,486,blue5
191,486,blue5
190,487,blue5
187,487,blue5
186,488,blue5
184,488,blue5
184,492,blue5
185,492,blue5
186,493,blue5
186,499,blue5
187,499,blue5
188,500,blue5
335,500,blue5
336,499,blue5
414,499,blue5
415,500,blue5
422,500,blue5
423,499,blue5
430,499,blue5
430,489,blue5
429,488,blue5
429,485,blue5
428,484,blue5
326,457,blue6
325,458,blue6
185,458,blue6
184,459,blue6
84,459,blue6
83,460,blue6
83,465,blue6
84,466,blue6
84,471,blue6
156,471,blue6
157,472,blue6
191,472,blue6
192,471,blue6
345,471,blue6
346,472,blue6
368,472,blue6
369,471,blue6
376,471,blue6
377,470,blue6
381,470,blue6
382,469,blue6
382,464,blue6
383,463,blue6
383,458,blue6
337,458,blue6
336,457,blue6
84,426,blue7
84,427,blue7
83,428,blue7
83,434,blue7
84,435,blue7
84,439,blue7
85,440,blue7
96,440,blue7
97,439,blue7
220,439,blue7
221,440,blue7
444,440,blue7
445,439,blue7
451,439,blue7
451,428,blue7
443,428,blue7
442,427,blue7
384,427,blue7
383,426,blue7
216,426,blue7
215,427,blue7
114,427,blue7
113,426,blue7
154,387,blue8
153,388,blue8
98,388,blue8
97,389,blue8
88,389,blue8
87,390,blue8
85,390,blue8
83,392,blue8
82,392,blue8
82,403,blue8
210,403,blue8
211,404,blue8
219,404,blue8
220,403,blue8
260,403,blue8
261,402,blue8
362,402,blue8
363,401,blue8
444,401,blue8
444,397,blue8
445,396,blue8
445,389,blue8
444,389,blue8
443,388,blue8
394,388,blue8
393,387,blue8
389,387,blue8
388,388,blue8
330,388,blue8
329,389,blue8
166,389,blue8
165,388,blue8
162,388,blue8
161,387,blue8
404,350,blue9
403,351,blue9
378,351,blue9
377,352,blue9
328,352,blue9
327,353,blue9
205,353,blue9
204,352,blue9
190,352,blue9
189,353,blue9
175,353,blue9
174,354,blue9
95,354,blue9
94,355,blue9
84,355,blue9
83,356,blue9
83,368,blue9
84,369,blue9
101,369,blue9
102,370,blue9
108,370,blue9
109,369,blue9
184,369,blue9
185,368,blue9
271,368,blue9
272,367,blue9
357,367,blue9
358,366,blue9
385,366,blue9
386,365,blue9
421,365,blue9
422,364,blue9
424,364,blue9
425,363,blue9
427,363,blue9
427,358,blue9
425,358,blue9
424,357,blue9
421,357,blue9
420,356,blue9
420,350,blue9
378,317,blue10
377,318,blue10
340,318,blue10
339,319,blue10
311,319,blue10
310,320,blue10
221,320,blue10
220,319,blue10
214,319,blue10
213,320,blue10
122,320,blue10
121,319,blue10
96,319,blue10
95,320,blue10
85,320,blue10
85,321,blue10
84,322,blue10
84,323,blue10
83,324,blue10
83,333,blue10
84,334,blue10
111,334,blue10
112,335,blue10
135,335,blue10
136,336,blue10
170,336,blue10
171,335,blue10
245,335,blue10
246,334,blue10
340,334,blue10
341,333,blue10
415,333,blue10
416,332,blue10
416,331,blue10
417,330,blue10
418,330,blue10
420,328,blue10
420,318,blue10
419,317,blue10
376,283,blue11
375,284,blue11
321,284,blue11
320,285,blue11
199,285,blue11
198,286,blue11
139,286,blue11
139,301,blue11
189,301,blue11
190,300,blue11
297,300,blue11
298,299,blue11
338,299,blue11
339,298,blue11
414,298,blue11
415,299,blue11
440,299,blue11
440,287,blue11
439,287,blue11
438,286,blue11
438,285,blue11
434,285,blue11
433,284,blue11
414,284,blue11
413,283,blue11
344,250,blue12
343,251,blue12
282,251,blue12
281,252,blue12
265,252,blue12
264,253,blue12
177,253,blue12
176,254,blue12
97,254,blue12
96,255,blue12
84,255,blue12
82,257,blue12
82,268,blue12
83,268,blue12
84,269,blue12
235,269,blue12
236,268,blue12
266,268,blue12
267,267,blue12
286,267,blue12
287,266,blue12
340,266,blue12
341,265,blue12
396,265,blue12
397,264,blue12
403,264,blue12
404,263,blue12
411,263,blue12
411,258,blue12
409,258,blue12
408,257,blue12
408,251,blue12
407,250,blue12
300,215,blue13
299,216,blue13
286,216,blue13
285,217,blue13
242,217,blue13
241,218,blue13
183,218,blue13
182,219,blue13
107,219,blue13
106,220,blue13
83,220,blue13
83,233,blue13
84,234,blue13
184,234,blue13
185,233,blue13
289,233,blue13
290,232,blue13
295,232,blue13
296,231,blue13
300,231,blue13
301,230,blue13
427,230,blue13
428,229,blue13
438,229,blue13
438,227,blue13
439,226,blue13
439,216,blue13
438,215,blue13
331,180,blue14
330,181,blue14
288,181,blue14
287,182,blue14
267,182,blue14
266,183,blue14
157,183,blue14
156,184,blue14
143,184,blue14
143,197,blue14
145,199,blue14
156,199,blue14
157,198,blue14
247,198,blue14
248,197,blue14
275,197,blue14
276,196,blue14
292,196,blue14
293,195,blue14
341,195,blue14
342,194,blue14
434,194,blue14
434,193,blue14
435,192,blue14
435,184,blue14
434,183,blue14
434,182,blue14
433,181,blue14
421,181,blue14
420,180,blue14
301,145,blue15
300,146,blue15
280,146,blue15
279,147,blue15
182,147,blue15
181,148,blue15
154,148,blue15
153,149,blue15
86,149,blue15
85,150,blue15
85,161,blue15
86,162,blue15
88,162,blue15
89,163,blue15
103,163,blue15
104,164,blue15
111,164,blue15
112,163,blue15
163,163,blue15
164,162,blue15
267,162,blue15
268,161,blue15
318,161,blue15
319,160,blue15
396,160,blue15
397,161,blue15
408,161,blue15
409,162,blue15
419,162,blue15
420,163,blue15
437,163,blue15
437,158,blue15
438,157,blue15
438,149,blue15
434,149,blue15
433,148,blue15
395,148,blue15
394,147,blue15
378,147,blue15
377,146,blue15
325,146,blue15
324,145,blue15
,,
82,475,light_blue0
82,484,light_blue0
83,485,light_blue0
83,517,light_blue0
82,518,light_blue0
82,533,light_blue0
83,534,light_blue0
124,534,light_blue0
125,535,light_blue0
164,535,light_blue0
165,534,light_blue0
165,512,light_blue0
164,511,light_blue0
164,497,light_blue0
166,495,light_blue0
168,495,light_blue0
170,493,light_blue0
170,489,light_blue0
171,488,light_blue0
171,487,light_blue0
172,486,light_blue0
172,482,light_blue0
171,481,light_blue0
165,481,light_blue0
164,480,light_blue0
164,477,light_blue0
163,476,light_blue0
155,476,light_blue0
154,475,light_blue0
,,
89,603,purple0
88,604,purple0
84,604,purple0
84,620,purple0
83,621,purple0
83,641,purple0
84,642,purple0
84,643,purple0
126,643,purple0
127,644,purple0
138,644,purple0
139,643,purple0
139,636,purple0
140,635,purple0
140,618,purple0
141,617,purple0
141,604,purple0
103,604,purple0
102,603,purple0
88,273,purple1
87,274,purple1
85,274,purple1
84,275,purple1
84,307,purple1
89,307,purple1
90,308,purple1
94,308,purple1
95,307,purple1
132,307,purple1
133,306,purple1
136,306,purple1
136,274,purple1
134,274,purple1
133,273,purple1
83,168,purple2
82,169,purple2
82,205,purple2
140,205,purple2
140,176,purple2
139,175,purple2
139,169,purple2
135,169,purple2
134,168,purple2
129,168,purple2
128,169,purple2
93,169,purple2
92,168,purple2
,,
