X,Y,Color
205,634,blue1
205,638,blue1
204,639,blue1
204,645,blue1
205,646,blue1
223,646,blue1
224,647,blue1
289,647,blue1
290,646,blue1
347,646,blue1
348,645,blue1
447,645,blue1
448,644,blue1
545,644,blue1
546,643,blue1
550,643,blue1
551,642,blue1
551,629,blue1
517,594,blue2
516,595,blue2
389,595,blue2
388,596,blue2
344,596,blue2
343,597,blue2
313,597,blue2
312,598,blue2
263,598,blue2
262,599,blue2
262,614,blue2
307,614,blue2
308,613,blue2
341,613,blue2
342,612,blue2
358,612,blue2
359,611,blue2
463,611,blue2
464,610,blue2
539,610,blue2
540,609,blue2
542,609,blue2
543,608,blue2
543,598,blue2
542,597,blue2
542,595,blue2
530,595,blue2
529,594,blue2
407,561,blue3
406,562,blue3
386,562,blue3
385,563,blue3
361,563,blue3
360,564,blue3
208,564,blue3
207,565,blue3
206,565,blue3
206,570,blue3
205,571,blue3
205,577,blue3
206,578,blue3
231,578,blue3
232,579,blue3
248,579,blue3
249,580,blue3
255,580,blue3
256,579,blue3
342,579,blue3
343,578,blue3
359,578,blue3
360,577,blue3
397,577,blue3
398,576,blue3
406,576,blue3
407,575,blue3
414,575,blue3
415,574,blue3
419,574,blue3
419,562,blue3
418,561,blue3
483,523,blue4
482,524,blue4
403,524,blue4
402,525,blue4
297,525,blue4
296,526,blue4
243,526,blue4
242,527,blue4
222,527,blue4
221,528,blue4
217,528,blue4
216,529,blue4
208,529,blue4
207,530,blue4
206,530,blue4
206,542,blue4
207,543,blue4
224,543,blue4
225,542,blue4
236,542,blue4
237,541,blue4
329,541,blue4
330,540,blue4
502,540,blue4
503,539,blue4
549,539,blue4
550,538,blue4
550,537,blue4
552,535,blue4
553,535,blue4
554,534,blue4
554,533,blue4
555,532,blue4
555,528,blue4
553,526,blue4
553,524,blue4
552,523,blue4
431,490,blue5
430,491,blue5
392,491,blue5
391,492,blue5
380,492,blue5
379,493,blue5
265,493,blue5
264,494,blue5
262,494,blue5
262,499,blue5
261,500,blue5
261,508,blue5
315,508,blue5
316,509,blue5
343,509,blue5
344,508,blue5
365,508,blue5
366,507,blue5
392,507,blue5
393,506,blue5
530,506,blue5
531,505,blue5
551,505,blue5
551,491,blue5
543,491,blue5
542,490,blue5
414,458,blue6
413,459,blue6
398,459,blue6
397,460,blue6
205,460,blue6
205,474,blue6
237,474,blue6
238,475,blue6
257,475,blue6
258,476,blue6
412,476,blue6
413,475,blue6
441,475,blue6
442,474,blue6
470,474,blue6
471,473,blue6
541,473,blue6
541,464,blue6
542,463,blue6
542,459,blue6
525,459,blue6
524,458,blue6
492,422,blue7
491,423,blue7
269,423,blue7
268,424,blue7
268,438,blue7
332,438,blue7
333,439,blue7
396,439,blue7
397,440,blue7
408,440,blue7
409,439,blue7
516,439,blue7
517,440,blue7
546,440,blue7
547,439,blue7
557,439,blue7
557,433,blue7
556,432,blue7
556,430,blue7
557,429,blue7
557,425,blue7
544,425,blue7
543,424,blue7
514,424,blue7
513,423,blue7
505,423,blue7
504,422,blue7
506,384,blue8
505,385,blue8
482,385,blue8
481,386,blue8
442,386,blue8
441,387,blue8
351,387,blue8
350,386,blue8
334,386,blue8
333,387,blue8
207,387,blue8
207,393,blue8
208,394,blue8
208,399,blue8
209,399,blue8
212,402,blue8
423,402,blue8
424,401,blue8
474,401,blue8
475,400,blue8
514,400,blue8
515,399,blue8
520,399,blue8
520,394,blue8
517,394,blue8
516,393,blue8
516,391,blue8
517,390,blue8
517,386,blue8
515,386,blue8
514,385,blue8
512,385,blue8
511,384,blue8
509,350,blue9
508,351,blue9
497,351,blue9
496,352,blue9
339,352,blue9
338,351,blue9
331,351,blue9
330,352,blue9
267,352,blue9
265,354,blue9
265,367,blue9
266,368,blue9
357,368,blue9
358,369,blue9
374,369,blue9
375,368,blue9
443,368,blue9
444,367,blue9
497,367,blue9
498,366,blue9
554,366,blue9
555,365,blue9
558,365,blue9
558,363,blue9
559,362,blue9
560,362,blue9
560,356,blue9
558,354,blue9
558,351,blue9
556,351,blue9
555,350,blue9
206,318,blue10
205,319,blue10
205,324,blue10
204,325,blue10
204,332,blue10
205,333,blue10
313,333,blue10
314,334,blue10
342,334,blue10
343,335,blue10
347,335,blue10
348,334,blue10
416,334,blue10
417,333,blue10
421,333,blue10
422,332,blue10
422,327,blue10
421,327,blue10
420,326,blue10
420,319,blue10
282,319,blue10
281,318,blue10
494,283,blue11
493,284,blue11
414,284,blue11
413,285,blue11
318,285,blue11
317,284,blue11
301,284,blue11
300,285,blue11
289,285,blue11
289,295,blue11
290,296,blue11
290,297,blue11
291,298,blue11
291,299,blue11
315,299,blue11
316,300,blue11
340,300,blue11
341,301,blue11
366,301,blue11
367,300,blue11
472,300,blue11
473,299,blue11
492,299,blue11
493,298,blue11
552,298,blue11
552,295,blue11
554,293,blue11
555,293,blue11
556,292,blue11
556,286,blue11
555,285,blue11
555,284,blue11
541,284,blue11
540,283,blue11
531,247,blue12
530,248,blue12
482,248,blue12
481,249,blue12
440,249,blue12
439,250,blue12
405,250,blue12
404,251,blue12
310,251,blue12
309,252,blue12
296,252,blue12
295,253,blue12
293,253,blue12
292,254,blue12
292,258,blue12
293,258,blue12
294,259,blue12
294,265,blue12
296,265,blue12
297,266,blue12
318,266,blue12
319,267,blue12
349,267,blue12
350,266,blue12
390,266,blue12
391,265,blue12
424,265,blue12
425,264,blue12
480,264,blue12
481,263,blue12
515,263,blue12
516,262,blue12
550,262,blue12
551,261,blue12
553,261,blue12
553,258,blue12
555,256,blue12
555,252,blue12
554,251,blue12
554,250,blue12
553,249,blue12
548,249,blue12
547,248,blue12
540,248,blue12
539,247,blue12
470,214,blue13
469,215,blue13
396,215,blue13
395,216,blue13
353,216,blue13
352,217,blue13
263,217,blue13
262,218,blue13
262,219,blue13
261,220,blue13
260,220,blue13
260,228,blue13
261,228,blue13
262,229,blue13
262,232,blue13
288,232,blue13
289,233,blue13
320,233,blue13
321,232,blue13
339,232,blue13
340,231,blue13
383,231,blue13
384,230,blue13
489,230,blue13
490,229,blue13
497,229,blue13
498,228,blue13
502,228,blue13
503,227,blue13
503,214,blue13
228,183,blue14
227,184,blue14
215,184,blue14
214,185,blue14
205,185,blue14
204,186,blue14
203,186,blue14
203,198,blue14
204,199,blue14
368,199,blue14
368,192,blue14
367,191,blue14
367,183,blue14
359,183,blue14
358,184,blue14
277,184,blue14
276,183,blue14
506,148,blue15
505,149,blue15
479,149,blue15
478,150,blue15
250,150,blue15
249,149,blue15
204,149,blue15
204,157,blue15
203,158,blue15
203,164,blue15
235,164,blue15
236,165,blue15
263,165,blue15
264,166,blue15
278,166,blue15
279,167,blue15
337,167,blue15
338,166,blue15
415,166,blue15
416,165,blue15
446,165,blue15
447,164,blue15
498,164,blue15
499,163,blue15
535,163,blue15
535,150,blue15
534,149,blue15
524,149,blue15
523,148,blue15
,,
205,236,light_blue0
205,237,light_blue0
204,238,light_blue0
204,246,light_blue0
203,247,light_blue0
203,260,light_blue0
204,261,light_blue0
204,267,light_blue0
203,268,light_blue0
203,272,light_blue0
204,273,light_blue0
204,287,light_blue0
203,288,light_blue0
203,306,light_blue0
223,306,light_blue0
224,307,light_blue0
282,307,light_blue0
284,305,light_blue0
285,305,light_blue0
285,301,light_blue0
286,300,light_blue0
286,285,light_blue0
285,284,light_blue0
285,262,light_blue0
286,261,light_blue0
286,259,light_blue0
287,258,light_blue0
287,251,light_blue0
288,250,light_blue0
288,244,light_blue0
287,244,light_blue0
286,243,light_blue0
286,241,light_blue0
285,240,light_blue0
285,239,light_blue0
284,238,light_blue0
277,238,light_blue0
276,237,light_blue0
260,237,light_blue0
259,236,light_blue0
,,
213,586,purple0
213,587,purple0
212,588,purple0
208,588,purple0
208,603,purple0
207,604,purple0
207,605,purple0
206,606,purple0
205,606,purple0
205,622,purple0
226,622,purple0
227,621,purple0
256,621,purple0
256,619,purple0
257,618,purple0
258,618,purple0
258,615,purple0
259,614,purple0
259,597,purple0
260,596,purple0
260,589,purple0
257,589,purple0
256,588,purple0
247,588,purple0
246,587,purple0
246,586,purple0
214,479,purple1
213,480,purple1
210,480,purple1
210,481,purple1
208,483,purple1
208,485,purple1
207,486,purple1
207,508,purple1
208,509,purple1
208,511,purple1
209,512,purple1
209,513,purple1
210,514,purple1
210,515,purple1
216,515,purple1
218,517,purple1
222,517,purple1
222,516,purple1
223,515,purple1
257,515,purple1
257,507,purple1
258,506,purple1
258,496,purple1
259,495,purple1
259,480,purple1
243,480,purple1
242,479,purple1
213,408,purple2
213,409,purple2
212,410,purple2
204,410,purple2
204,425,purple2
203,426,purple2
203,439,purple2
204,440,purple2
205,440,purple2
206,441,purple2
213,441,purple2
214,442,purple2
218,442,purple2
219,443,purple2
226,443,purple2
227,444,purple2
233,444,purple2
235,446,purple2
236,446,purple2
237,447,purple2
237,448,purple2
241,448,purple2
241,447,purple2
242,446,purple2
243,446,purple2
244,445,purple2
262,445,purple2
262,434,purple2
263,433,purple2
265,433,purple2
265,425,purple2
266,424,purple2
266,414,purple2
265,414,purple2
264,413,purple2
264,409,purple2
258,409,purple2
257,408,purple2
213,339,purple3
212,340,purple3
211,340,purple3
211,341,purple3
209,343,purple3
208,343,purple3
208,344,purple3
206,346,purple3
206,367,purple3
208,367,purple3
210,369,purple3
210,373,purple3
211,374,purple3
222,374,purple3
223,375,purple3
250,375,purple3
251,374,purple3
261,374,purple3
262,373,purple3
262,343,purple3
261,343,purple3
259,341,purple3
258,341,purple3
256,339,purple3
213,203,purple4
212,204,purple4
210,204,purple4
207,207,purple4
206,207,purple4
205,208,purple4
204,208,purple4
204,221,purple4
205,222,purple4
205,231,purple4
206,232,purple4
206,233,purple4
207,233,purple4
208,234,purple4
208,235,purple4
252,235,purple4
252,233,purple4
253,232,purple4
253,231,purple4
254,230,purple4
255,230,purple4
256,229,purple4
256,227,purple4
259,224,purple4
259,207,purple4
251,207,purple4
250,206,purple4
250,205,purple4
247,205,purple4
246,204,purple4
219,204,purple4
218,203,purple4
,,
