X,Y,Color
311,462,blue6
476,462,blue6
477,463,blue6
528,463,blue6
529,464,blue6
546,464,blue6
547,463,blue6
550,463,blue6
551,462,blue6
553,462,blue6
553,454,blue6
552,453,blue6
552,452,blue6
551,452,blue6
550,451,blue6
550,450,blue6
549,450,blue6
548,449,blue6
498,449,blue6
497,448,blue6
457,448,blue6
456,447,blue6
318,447,blue6
317,446,blue6
290,446,blue6
289,445,blue6
260,412,blue7
260,418,blue7
259,419,blue7
259,427,blue7
278,427,blue7
279,428,blue7
322,428,blue7
323,429,blue7
365,429,blue7
366,430,blue7
386,430,blue7
387,431,blue7
449,431,blue7
450,432,blue7
467,432,blue7
468,431,blue7
547,431,blue7
547,422,blue7
546,421,blue7
546,418,blue7
526,418,blue7
525,417,blue7
473,417,blue7
472,416,blue7
400,416,blue7
399,415,blue7
385,415,blue7
384,414,blue7
293,414,blue7
292,413,blue7
270,413,blue7
269,412,blue7
209,379,blue8
208,380,blue8
207,380,blue8
207,385,blue8
205,387,blue8
205,391,blue8
206,392,blue8
213,392,blue8
214,393,blue8
237,393,blue8
238,394,blue8
318,394,blue8
319,395,blue8
352,395,blue8
353,394,blue8
354,394,blue8
355,393,blue8
355,382,blue8
354,382,blue8
353,381,blue8
324,381,blue8
323,380,blue8
269,380,blue8
268,379,blue8
294,344,blue9
293,345,blue9
270,345,blue9
269,346,blue9
207,346,blue9
207,360,blue9
319,360,blue9
320,361,blue9
334,361,blue9
335,362,blue9
390,362,blue9
391,363,blue9
564,363,blue9
564,360,blue9
565,359,blue9
565,353,blue9
564,352,blue9
564,350,blue9
563,349,blue9
525,349,blue9
524,348,blue9
444,348,blue9
443,349,blue9
368,349,blue9
367,348,blue9
340,348,blue9
339,347,blue9
337,347,blue9
336,346,blue9
322,346,blue9
321,345,blue9
319,345,blue9
318,344,blue9
257,312,blue10
257,326,blue10
317,326,blue10
318,327,blue10
354,327,blue10
355,328,blue10
386,328,blue10
387,329,blue10
466,329,blue10
467,330,blue10
499,330,blue10
500,329,blue10
553,329,blue10
554,328,blue10
556,328,blue10
556,327,blue10
557,326,blue10
557,315,blue10
555,313,blue10
527,313,blue10
526,314,blue10
409,314,blue10
408,313,blue10
311,313,blue10
310,312,blue10
211,275,blue11
210,276,blue11
208,276,blue11
207,277,blue11
207,281,blue11
206,282,blue11
205,282,blue11
205,288,blue11
209,288,blue11
210,289,blue11
252,289,blue11
253,290,blue11
266,290,blue11
267,291,blue11
368,291,blue11
369,292,blue11
406,292,blue11
407,293,blue11
417,293,blue11
418,292,blue11
515,292,blue11
515,291,blue11
517,289,blue11
518,289,blue11
518,283,blue11
516,281,blue11
516,278,blue11
514,278,blue11
513,277,blue11
346,277,blue11
345,276,blue11
253,276,blue11
252,275,blue11
259,240,blue12
257,242,blue12
256,242,blue12
256,250,blue12
257,251,blue12
257,252,blue12
258,253,blue12
261,253,blue12
262,254,blue12
290,254,blue12
291,255,blue12
306,255,blue12
307,256,blue12
325,256,blue12
326,257,blue12
505,257,blue12
506,258,blue12
542,258,blue12
543,259,blue12
565,259,blue12
565,247,blue12
564,247,blue12
563,246,blue12
547,246,blue12
546,245,blue12
542,245,blue12
541,244,blue12
529,244,blue12
528,243,blue12
521,243,blue12
520,242,blue12
406,242,blue12
405,241,blue12
401,241,blue12
400,242,blue12
316,242,blue12
315,241,blue12
304,241,blue12
303,240,blue12
214,207,blue13
213,208,blue13
210,208,blue13
210,211,blue13
209,212,blue13
209,213,blue13
208,214,blue13
208,215,blue13
207,216,blue13
207,220,blue13
208,220,blue13
209,221,blue13
254,221,blue13
255,222,blue13
400,222,blue13
401,221,blue13
401,214,blue13
397,214,blue13
396,213,blue13
396,211,blue13
395,210,blue13
395,208,blue13
351,208,blue13
350,207,blue13
382,171,blue14
381,172,blue14
362,172,blue14
361,173,blue14
242,173,blue14
241,172,blue14
220,172,blue14
219,173,blue14
210,173,blue14
209,174,blue14
208,174,blue14
207,175,blue14
206,175,blue14
205,176,blue14
204,176,blue14
204,177,blue14
203,178,blue14
203,179,blue14
202,180,blue14
202,185,blue14
203,185,blue14
204,186,blue14
236,186,blue14
237,187,blue14
426,187,blue14
427,188,blue14
490,188,blue14
491,189,blue14
576,189,blue14
577,188,blue14
577,186,blue14
578,185,blue14
578,184,blue14
579,183,blue14
579,179,blue14
578,178,blue14
578,177,blue14
576,177,blue14
574,175,blue14
522,175,blue14
521,174,blue14
465,174,blue14
464,173,blue14
426,173,blue14
425,172,blue14
388,172,blue14
387,171,blue14
313,139,blue15
312,140,blue15
258,140,blue15
258,153,blue15
259,154,blue15
321,154,blue15
322,155,blue15
349,155,blue15
350,154,blue15
467,154,blue15
468,155,blue15
502,155,blue15
503,156,blue15
535,156,blue15
536,157,blue15
560,157,blue15
561,156,blue15
565,156,blue15
565,151,blue15
564,150,blue15
564,149,blue15
561,149,blue15
560,148,blue15
560,147,blue15
559,146,blue15
559,142,blue15
522,142,blue15
521,141,blue15
507,141,blue15
506,140,blue15
369,140,blue15
368,139,blue15
,,
,,
210,607,purple0
209,608,purple0
208,608,purple0
207,609,purple0
206,609,purple0
205,610,purple0
205,621,purple0
204,622,purple0
204,628,purple0
203,629,purple0
203,636,purple0
204,637,purple0
204,638,purple0
205,639,purple0
205,643,purple0
222,643,purple0
223,644,purple0
253,644,purple0
253,612,purple0
252,611,purple0
252,608,purple0
247,608,purple0
246,607,purple0
213,497,purple1
212,498,purple1
209,498,purple1
209,499,purple1
208,500,purple1
208,501,purple1
207,502,purple1
207,506,purple1
205,508,purple1
205,514,purple1
204,515,purple1
204,530,purple1
205,531,purple1
205,533,purple1
206,534,purple1
211,534,purple1
212,535,purple1
216,535,purple1
217,536,purple1
255,536,purple1
256,535,purple1
258,535,purple1
258,533,purple1
259,532,purple1
259,524,purple1
258,523,purple1
258,501,purple1
256,499,purple1
256,498,purple1
241,498,purple1
240,497,purple1
213,399,purple2
212,400,purple2
209,400,purple2
207,402,purple2
207,433,purple2
232,433,purple2
233,432,purple2
248,432,purple2
249,433,purple2
256,433,purple2
256,419,purple2
257,418,purple2
257,400,purple2
224,400,purple2
223,399,purple2
208,293,purple3
207,294,purple3
204,294,purple3
203,295,purple3
203,300,purple3
202,301,purple3
202,330,purple3
203,331,purple3
247,331,purple3
248,332,purple3
248,333,purple3
253,333,purple3
253,325,purple3
254,324,purple3
254,298,purple3
253,297,purple3
253,295,purple3
251,295,purple3
250,294,purple3
224,294,purple3
223,293,purple3
216,226,purple4
215,227,purple4
209,227,purple4
209,238,purple4
208,239,purple4
208,248,purple4
209,249,purple4
209,260,purple4
252,260,purple4
253,259,purple4
253,251,purple4
252,250,purple4
252,246,purple4
251,245,purple4
251,234,purple4
252,233,purple4
252,227,purple4
235,227,purple4
234,226,purple4
214,126,purple5
213,127,purple5
208,127,purple5
208,138,purple5
207,139,purple5
207,149,purple5
208,150,purple5
208,158,purple5
227,158,purple5
228,159,purple5
246,159,purple5
247,158,purple5
254,158,purple5
254,147,purple5
255,146,purple5
255,142,purple5
254,141,purple5
254,127,purple5
252,127,purple5
251,126,purple5
,,
