X,Y,Color
539,556,blue3
540,556,blue3
541,555,blue3
541,543,blue3
540,542,blue3
508,542,blue3
507,541,blue3
454,541,blue3
453,540,blue3
297,540,blue3
296,539,blue3
256,502,blue4
256,514,blue4
257,514,blue4
260,517,blue4
299,517,blue4
300,518,blue4
355,518,blue4
356,519,blue4
421,519,blue4
422,520,blue4
436,520,blue4
437,521,blue4
455,521,blue4
456,520,blue4
475,520,blue4
476,519,blue4
479,519,blue4
480,518,blue4
483,518,blue4
483,513,blue4
480,510,blue4
480,509,blue4
479,509,blue4
477,507,blue4
476,507,blue4
475,506,blue4
452,506,blue4
451,505,blue4
418,505,blue4
417,504,blue4
312,504,blue4
311,503,blue4
274,503,blue4
273,502,blue4
202,467,blue5
201,468,blue5
201,474,blue5
200,475,blue5
200,479,blue5
202,481,blue5
239,481,blue5
240,482,blue5
282,482,blue5
283,483,blue5
344,483,blue5
345,484,blue5
369,484,blue5
370,485,blue5
375,485,blue5
376,484,blue5
381,484,blue5
381,479,blue5
380,478,blue5
380,474,blue5
379,474,blue5
378,473,blue5
378,471,blue5
377,471,blue5
376,470,blue5
348,470,blue5
347,469,blue5
327,469,blue5
326,468,blue5
263,468,blue5
262,467,blue5
200,434,blue6
199,435,blue6
199,443,blue6
198,444,blue6
198,448,blue6
201,448,blue6
202,449,blue6
269,449,blue6
270,450,blue6
385,450,blue6
386,451,blue6
400,451,blue6
401,452,blue6
437,452,blue6
438,453,blue6
532,453,blue6
533,452,blue6
533,450,blue6
534,449,blue6
535,449,blue6
535,438,blue6
413,438,blue6
412,437,blue6
383,437,blue6
382,436,blue6
331,436,blue6
330,435,blue6
213,435,blue6
212,434,blue6
261,402,blue7
260,403,blue7
258,403,blue7
258,416,blue7
259,417,blue7
370,417,blue7
371,418,blue7
383,418,blue7
384,419,blue7
399,419,blue7
400,420,blue7
455,420,blue7
456,421,blue7
525,421,blue7
525,408,blue7
524,407,blue7
479,407,blue7
478,406,blue7
416,406,blue7
415,405,blue7
378,405,blue7
377,404,blue7
361,404,blue7
360,403,blue7
274,403,blue7
273,402,blue7
200,367,blue8
200,372,blue8
199,373,blue8
199,374,blue8
198,375,blue8
197,375,blue8
197,379,blue8
198,380,blue8
201,380,blue8
202,381,blue8
236,381,blue8
237,382,blue8
287,382,blue8
288,383,blue8
339,383,blue8
340,384,blue8
359,384,blue8
360,385,blue8
399,385,blue8
400,386,blue8
412,386,blue8
413,385,blue8
429,385,blue8
430,384,blue8
433,384,blue8
433,378,blue8
430,378,blue8
429,377,blue8
429,371,blue8
386,371,blue8
385,370,blue8
355,370,blue8
354,369,blue8
325,369,blue8
324,368,blue8
253,368,blue8
252,367,blue8
260,330,blue9
259,331,blue9
258,331,blue9
258,344,blue9
319,344,blue9
320,345,blue9
370,345,blue9
371,346,blue9
445,346,blue9
446,347,blue9
478,347,blue9
479,348,blue9
492,348,blue9
493,349,blue9
511,349,blue9
512,350,blue9
535,350,blue9
536,349,blue9
538,349,blue9
538,348,blue9
539,347,blue9
539,342,blue9
534,342,blue9
533,341,blue9
533,336,blue9
531,336,blue9
530,335,blue9
519,335,blue9
518,334,blue9
483,334,blue9
482,333,blue9
433,333,blue9
432,332,blue9
358,332,blue9
357,331,blue9
319,331,blue9
318,330,blue9
203,297,blue10
202,298,blue10
199,298,blue10
199,305,blue10
198,306,blue10
197,306,blue10
196,307,blue10
196,311,blue10
197,312,blue10
218,312,blue10
219,313,blue10
295,313,blue10
296,314,blue10
324,314,blue10
325,315,blue10
407,315,blue10
408,316,blue10
444,316,blue10
445,317,blue10
510,317,blue10
511,318,blue10
539,318,blue10
540,317,blue10
541,317,blue10
542,316,blue10
542,314,blue10
543,313,blue10
543,306,blue10
542,306,blue10
541,305,blue10
532,305,blue10
531,304,blue10
509,304,blue10
508,303,blue10
449,303,blue10
448,302,blue10
438,302,blue10
437,301,blue10
382,301,blue10
381,300,blue10
334,300,blue10
333,299,blue10
325,299,blue10
324,298,blue10
316,298,blue10
315,299,blue10
237,299,blue10
236,298,blue10
215,298,blue10
214,297,blue10
254,262,blue11
254,267,blue11
253,268,blue11
253,277,blue11
281,277,blue11
282,278,blue11
327,278,blue11
328,279,blue11
417,279,blue11
418,280,blue11
502,280,blue11
503,281,blue11
548,281,blue11
549,280,blue11
550,280,blue11
550,268,blue11
549,267,blue11
517,267,blue11
516,266,blue11
504,266,blue11
503,265,blue11
406,265,blue11
405,264,blue11
291,264,blue11
290,263,blue11
262,263,blue11
261,262,blue11
200,226,blue12
199,227,blue12
196,227,blue12
196,239,blue12
198,239,blue12
199,240,blue12
225,240,blue12
226,241,blue12
264,241,blue12
265,242,blue12
297,242,blue12
298,243,blue12
335,243,blue12
335,237,blue12
332,237,blue12
330,235,blue12
330,229,blue12
290,229,blue12
289,228,blue12
266,228,blue12
265,227,blue12
218,227,blue12
217,226,blue12
197,194,blue13
197,204,blue13
198,205,blue13
198,209,blue13
224,209,blue13
225,210,blue13
239,210,blue13
240,211,blue13
246,211,blue13
247,212,blue13
341,212,blue13
342,213,blue13
354,213,blue13
355,212,blue13
442,212,blue13
443,213,blue13
487,213,blue13
488,214,blue13
518,214,blue13
519,215,blue13
551,215,blue13
551,208,blue13
550,207,blue13
550,206,blue13
548,204,blue13
548,201,blue13
526,201,blue13
525,200,blue13
504,200,blue13
503,199,blue13
450,199,blue13
449,198,blue13
402,198,blue13
401,197,blue13
371,197,blue13
370,198,blue13
276,198,blue13
275,197,blue13
269,197,blue13
268,196,blue13
245,196,blue13
244,195,blue13
202,195,blue13
201,194,blue13
248,162,blue14
247,163,blue14
246,163,blue14
246,177,blue14
280,177,blue14
281,178,blue14
298,178,blue14
299,179,blue14
488,179,blue14
489,178,blue14
499,178,blue14
500,177,blue14
545,177,blue14
545,164,blue14
530,164,blue14
529,163,blue14
508,163,blue14
507,164,blue14
386,164,blue14
385,163,blue14
283,163,blue14
282,162,blue14
198,123,blue15
198,124,blue15
197,125,blue15
197,129,blue15
196,130,blue15
196,137,blue15
222,137,blue15
223,138,blue15
232,138,blue15
233,139,blue15
280,139,blue15
281,140,blue15
319,140,blue15
320,141,blue15
435,141,blue15
436,142,blue15
449,142,blue15
450,143,blue15
505,143,blue15
506,144,blue15
539,144,blue15
540,143,blue15
546,143,blue15
547,142,blue15
548,142,blue15
548,138,blue15
546,136,blue15
546,132,blue15
545,132,blue15
544,131,blue15
542,131,blue15
541,130,blue15
539,130,blue15
538,129,blue15
535,129,blue15
534,128,blue15
461,128,blue15
460,127,blue15
445,127,blue15
444,126,blue15
385,126,blue15
384,125,blue15
287,125,blue15
286,124,blue15
233,124,blue15
232,123,blue15
,,
208,522,light_blue0
208,526,light_blue0
210,528,light_blue0
210,532,light_blue0
208,534,light_blue0
208,536,light_blue0
205,539,light_blue0
205,540,light_blue0
204,541,light_blue0
204,550,light_blue0
203,551,light_blue0
203,554,light_blue0
202,555,light_blue0
202,563,light_blue0
203,564,light_blue0
203,571,light_blue0
204,572,light_blue0
204,591,light_blue0
205,592,light_blue0
205,595,light_blue0
223,595,light_blue0
224,596,light_blue0
239,596,light_blue0
240,597,light_blue0
250,597,light_blue0
251,598,light_blue0
279,598,light_blue0
280,597,light_blue0
286,597,light_blue0
287,596,light_blue0
287,591,light_blue0
284,588,light_blue0
284,587,light_blue0
283,586,light_blue0
283,583,light_blue0
282,582,light_blue0
282,581,light_blue0
281,580,light_blue0
281,565,light_blue0
282,564,light_blue0
282,525,light_blue0
281,524,light_blue0
271,524,light_blue0
270,523,light_blue0
226,523,light_blue0
225,522,light_blue0
,,
204,486,purple0
201,489,purple0
201,494,purple0
202,495,purple0
203,495,purple0
204,496,purple0
204,507,purple0
203,508,purple0
202,508,purple0
201,509,purple0
201,517,purple0
203,519,purple0
205,519,purple0
206,520,purple0
213,520,purple0
214,521,purple0
225,521,purple0
226,522,purple0
249,522,purple0
250,521,purple0
252,521,purple0
253,520,purple0
253,516,purple0
252,515,purple0
252,488,purple0
243,488,purple0
242,487,purple0
220,487,purple0
219,486,purple0
200,386,purple1
199,387,purple1
199,388,purple1
198,389,purple1
196,389,purple1
196,402,purple1
197,403,purple1
197,413,purple1
198,414,purple1
198,422,purple1
201,422,purple1
202,423,purple1
208,423,purple1
209,424,purple1
237,424,purple1
238,425,purple1
254,425,purple1
256,423,purple1
256,417,purple1
255,416,purple1
255,402,purple1
256,401,purple1
256,399,purple1
259,396,purple1
259,392,purple1
258,391,purple1
257,391,purple1
256,390,purple1
256,388,purple1
252,388,purple1
251,387,purple1
243,387,purple1
242,386,purple1
230,386,purple1
229,387,purple1
215,387,purple1
214,386,purple1
198,317,purple2
197,318,purple2
197,334,purple2
196,335,purple2
196,349,purple2
198,349,purple2
199,350,purple2
206,350,purple2
207,351,purple2
231,351,purple2
232,352,purple2
254,352,purple2
255,351,purple2
255,338,purple2
254,337,purple2
254,326,purple2
255,325,purple2
255,318,purple2
249,318,purple2
248,317,purple2
202,244,purple3
201,245,purple3
200,245,purple3
200,253,purple3
201,254,purple3
201,262,purple3
200,263,purple3
200,270,purple3
199,271,purple3
197,271,purple3
196,272,purple3
196,280,purple3
197,281,purple3
197,282,purple3
204,282,purple3
205,283,purple3
229,283,purple3
230,284,purple3
248,284,purple3
249,283,purple3
249,280,purple3
250,279,purple3
250,269,purple3
251,268,purple3
251,249,purple3
250,248,purple3
248,248,purple3
247,247,purple3
244,247,purple3
243,246,purple3
224,246,purple3
223,245,purple3
212,245,purple3
211,244,purple3
198,142,purple4
196,144,purple4
196,180,purple4
197,180,purple4
198,181,purple4
216,181,purple4
217,182,purple4
242,182,purple4
242,165,purple4
243,164,purple4
243,144,purple4
222,144,purple4
221,143,purple4
204,143,purple4
203,142,purple4
,,
