X,Y,Color
441,149,blue15
432,149,blue15
431,148,blue15
363,148,blue15
362,147,blue15
336,147,blue15
335,146,blue15
319,146,blue15
318,147,blue15
212,147,blue15
211,146,blue15
,,
113,367,light_blue0
113,368,light_blue0
111,370,light_blue0
111,371,light_blue0
110,372,light_blue0
110,375,light_blue0
109,376,light_blue0
109,402,light_blue0
108,403,light_blue0
108,415,light_blue0
109,416,light_blue0
109,437,light_blue0
110,438,light_blue0
145,438,light_blue0
146,439,light_blue0
175,439,light_blue0
176,440,light_blue0
187,440,light_blue0
188,439,light_blue0
189,439,light_blue0
189,433,light_blue0
188,432,light_blue0
188,424,light_blue0
187,423,light_blue0
187,389,light_blue0
188,388,light_blue0
188,385,light_blue0
190,383,light_blue0
191,383,light_blue0
192,382,light_blue0
195,382,light_blue0
195,375,light_blue0
194,374,light_blue0
194,373,light_blue0
191,373,light_blue0
189,371,light_blue0
189,367,light_blue0
182,367,light_blue0
181,368,light_blue0
125,368,light_blue0
124,367,light_blue0
,,
114,640,purple0
113,641,purple0
108,641,purple0
108,646,purple0
107,647,purple0
107,664,purple0
106,665,purple0
106,669,purple0
107,670,purple0
107,676,purple0
121,676,purple0
122,677,purple0
147,677,purple0
148,678,purple0
169,678,purple0
170,677,purple0
170,673,purple0
169,672,purple0
169,670,purple0
168,669,purple0
168,661,purple0
167,660,purple0
167,656,purple0
168,655,purple0
168,645,purple0
167,644,purple0
167,643,purple0
166,643,purple0
165,642,purple0
157,642,purple0
156,641,purple0
127,641,purple0
126,640,purple0
112,505,purple1
112,506,purple1
111,507,purple1
111,511,purple1
110,512,purple1
110,536,purple1
109,537,purple1
109,542,purple1
161,542,purple1
162,541,purple1
166,541,purple1
166,521,purple1
167,520,purple1
167,507,purple1
166,506,purple1
124,506,purple1
123,505,purple1
114,267,purple2
113,268,purple2
113,271,purple2
112,272,purple2
112,301,purple2
122,301,purple2
123,302,purple2
140,302,purple2
141,303,purple2
148,303,purple2
149,302,purple2
166,302,purple2
166,296,purple2
167,295,purple2
167,268,purple2
148,268,purple2
147,267,purple2
126,199,purple3
125,200,purple3
114,200,purple3
114,204,purple3
113,205,purple3
113,215,purple3
112,216,purple3
112,220,purple3
113,221,purple3
113,235,purple3
114,236,purple3
151,236,purple3
152,237,purple3
166,237,purple3
167,236,purple3
169,236,purple3
169,216,purple3
170,215,purple3
170,200,purple3
159,200,purple3
158,199,purple3
151,199,purple3
150,200,purple3
132,200,purple3
131,199,purple3
115,134,purple4
114,135,purple4
114,136,purple4
113,137,purple4
113,167,purple4
167,167,purple4
167,166,purple4
168,165,purple4
168,149,purple4
169,148,purple4
169,135,purple4
167,135,purple4
166,134,purple4
,,
