X,Y,Color
427,424,blue7
423,424,blue7
422,423,blue7
415,423,blue7
414,422,blue7
400,422,blue7
399,421,blue7
83,389,blue8
82,390,blue8
82,403,blue8
130,403,blue8
131,402,blue8
136,402,blue8
136,398,blue8
135,397,blue8
134,397,blue8
132,395,blue8
132,390,blue8
128,390,blue8
127,389,blue8
260,354,blue9
259,355,blue9
130,355,blue9
129,356,blue9
92,356,blue9
91,357,blue9
78,357,blue9
77,358,blue9
77,364,blue9
78,365,blue9
78,366,blue9
79,367,blue9
79,370,blue9
80,371,blue9
131,371,blue9
132,370,blue9
276,370,blue9
277,369,blue9
435,369,blue9
435,354,blue9
336,317,blue10
335,318,blue10
180,318,blue10
179,319,blue10
178,319,blue10
176,321,blue10
176,322,blue10
175,323,blue10
175,328,blue10
178,331,blue10
178,334,blue10
206,334,blue10
207,333,blue10
312,333,blue10
313,332,blue10
428,332,blue10
429,331,blue10
429,323,blue10
427,321,blue10
427,319,blue10
422,319,blue10
421,318,blue10
410,318,blue10
409,317,blue10
211,282,blue11
211,287,blue11
210,288,blue11
210,292,blue11
212,294,blue11
213,294,blue11
214,295,blue11
214,296,blue11
231,296,blue11
232,297,blue11
335,297,blue11
335,295,blue11
336,294,blue11
336,290,blue11
335,289,blue11
335,282,blue11
262,246,blue12
261,247,blue12
209,247,blue12
208,248,blue12
118,248,blue12
117,249,blue12
92,249,blue12
91,250,blue12
80,250,blue12
80,254,blue12
89,254,blue12
92,257,blue12
92,261,blue12
93,262,blue12
97,262,blue12
98,263,blue12
181,263,blue12
182,262,blue12
253,262,blue12
254,261,blue12
332,261,blue12
333,260,blue12
351,260,blue12
352,259,blue12
357,259,blue12
357,255,blue12
354,255,blue12
352,253,blue12
352,249,blue12
351,248,blue12
344,248,blue12
343,247,blue12
341,247,blue12
340,246,blue12
392,213,blue13
391,214,blue13
232,214,blue13
231,215,blue13
168,215,blue13
167,216,blue13
148,216,blue13
147,217,blue13
83,217,blue13
83,218,blue13
81,220,blue13
81,231,blue13
87,231,blue13
88,232,blue13
149,232,blue13
150,231,blue13
179,231,blue13
180,230,blue13
260,230,blue13
261,229,blue13
271,229,blue13
272,228,blue13
432,228,blue13
432,214,blue13
422,214,blue13
421,213,blue13
307,182,blue14
306,183,blue14
216,183,blue14
215,184,blue14
179,184,blue14
178,185,blue14
98,185,blue14
97,186,blue14
82,186,blue14
81,187,blue14
81,199,blue14
99,199,blue14
100,200,blue14
126,200,blue14
127,199,blue14
277,199,blue14
278,198,blue14
307,198,blue14
308,197,blue14
401,197,blue14
402,196,blue14
430,196,blue14
430,183,blue14
374,183,blue14
373,182,blue14
122,155,blue15
121,156,blue15
108,156,blue15
107,157,blue15
90,157,blue15
89,158,blue15
81,158,blue15
81,172,blue15
106,172,blue15
107,171,blue15
115,171,blue15
116,170,blue15
162,170,blue15
164,168,blue15
165,168,blue15
165,155,blue15
280,151,blue16
279,152,blue16
264,152,blue16
263,153,blue16
202,153,blue16
200,155,blue16
199,155,blue16
199,162,blue16
198,163,blue16
198,168,blue16
246,168,blue16
247,167,blue16
257,167,blue16
258,166,blue16
411,166,blue16
412,165,blue16
416,165,blue16
417,164,blue16
417,159,blue16
418,158,blue16
418,152,blue16
416,152,blue16
415,151,blue16
,,
104,268,light_blue0
103,269,light_blue0
78,269,light_blue0
77,270,light_blue0
76,270,light_blue0
75,271,light_blue0
75,273,light_blue0
74,274,light_blue0
74,281,light_blue0
73,282,light_blue0
73,329,light_blue0
74,330,light_blue0
74,341,light_blue0
75,342,light_blue0
75,347,light_blue0
87,347,light_blue0
88,346,light_blue0
90,346,light_blue0
91,345,light_blue0
94,345,light_blue0
95,344,light_blue0
155,344,light_blue0
156,343,light_blue0
164,343,light_blue0
165,342,light_blue0
166,342,light_blue0
166,339,light_blue0
168,337,light_blue0
168,333,light_blue0
167,332,light_blue0
167,331,light_blue0
166,330,light_blue0
166,325,light_blue0
165,324,light_blue0
165,315,light_blue0
163,315,light_blue0
162,314,light_blue0
162,309,light_blue0
163,308,light_blue0
164,308,light_blue0
164,303,light_blue0
163,303,light_blue0
162,302,light_blue0
162,290,light_blue0
163,289,light_blue0
164,289,light_blue0
164,280,light_blue0
166,278,light_blue0
166,274,light_blue0
165,273,light_blue0
165,272,light_blue0
164,272,light_blue0
163,271,light_blue0
163,269,light_blue0
161,269,light_blue0
160,268,light_blue0
,,
84,616,purple0
81,619,purple0
80,619,purple0
80,621,purple0
79,622,purple0
79,649,purple0
80,649,purple0
81,650,purple0
90,650,purple0
91,651,purple0
116,651,purple0
117,650,purple0
122,650,purple0
123,649,purple0
130,649,purple0
130,648,purple0
131,647,purple0
131,636,purple0
130,635,purple0
130,620,purple0
129,619,purple0
129,618,purple0
124,618,purple0
122,616,purple0
78,514,purple1
77,515,purple1
75,515,purple1
74,516,purple1
72,516,purple1
71,517,purple1
71,543,purple1
72,544,purple1
72,551,purple1
73,552,purple1
131,552,purple1
132,551,purple1
132,546,purple1
131,545,purple1
131,537,purple1
132,536,purple1
132,519,purple1
130,519,purple1
129,518,purple1
129,517,purple1
127,517,purple1
125,515,purple1
125,514,purple1
106,408,purple2
105,409,purple2
84,409,purple2
83,410,purple2
82,410,purple2
79,413,purple2
79,428,purple2
78,429,purple2
78,436,purple2
79,437,purple2
79,443,purple2
80,443,purple2
81,444,purple2
89,444,purple2
90,445,purple2
122,445,purple2
123,444,purple2
134,444,purple2
136,442,purple2
137,442,purple2
137,412,purple2
136,411,purple2
135,411,purple2
133,409,purple2
114,409,purple2
113,408,purple2
185,141,purple3
184,142,purple3
169,142,purple3
168,143,purple3
167,143,purple3
167,144,purple3
166,145,purple3
166,169,purple3
167,169,purple3
168,170,purple3
168,171,purple3
169,172,purple3
169,173,purple3
171,175,purple3
171,176,purple3
178,176,purple3
179,175,purple3
194,175,purple3
195,174,purple3
197,174,purple3
197,163,purple3
198,162,purple3
198,142,purple3
196,142,purple3
195,141,purple3
,,
