X,Y,Color
121,679,blue0
150,679,blue0
151,678,blue0
180,678,blue0
181,677,blue0
291,677,blue0
292,678,blue0
299,678,blue0
300,677,blue0
408,677,blue0
409,676,blue0
429,676,blue0
429,671,blue0
427,669,blue0
427,663,blue0
426,663,blue0
425,662,blue0
281,662,blue0
280,661,blue0
170,626,blue1
169,627,blue1
143,627,blue1
142,628,blue1
124,628,blue1
123,629,blue1
105,629,blue1
104,630,blue1
89,630,blue1
88,631,blue1
87,631,blue1
87,644,blue1
107,644,blue1
108,643,blue1
137,643,blue1
138,642,blue1
442,642,blue1
442,636,blue1
441,635,blue1
441,633,blue1
442,632,blue1
442,628,blue1
436,628,blue1
435,627,blue1
233,627,blue1
232,626,blue1
389,592,blue2
388,593,blue2
340,593,blue2
339,594,blue2
277,594,blue2
276,595,blue2
201,595,blue2
200,594,blue2
165,594,blue2
164,595,blue2
149,595,blue2
149,600,blue2
148,601,blue2
148,606,blue2
149,607,blue2
149,608,blue2
150,609,blue2
187,609,blue2
188,610,blue2
192,610,blue2
193,611,blue2
203,611,blue2
204,610,blue2
268,610,blue2
269,609,blue2
312,609,blue2
313,608,blue2
325,608,blue2
326,607,blue2
385,607,blue2
386,606,blue2
442,606,blue2
442,593,blue2
441,592,blue2
86,560,blue3
85,561,blue3
85,573,blue3
88,573,blue3
89,574,blue3
164,574,blue3
164,573,blue3
165,572,blue3
168,572,blue3
168,567,blue3
167,566,blue3
162,566,blue3
161,565,blue3
161,564,blue3
160,563,blue3
160,560,blue3
184,524,blue4
183,525,blue4
114,525,blue4
113,526,blue4
84,526,blue4
84,539,blue4
85,540,blue4
180,540,blue4
181,539,blue4
365,539,blue4
366,538,blue4
440,538,blue4
441,537,blue4
441,527,blue4
439,525,blue4
439,524,blue4
297,489,blue5
296,490,blue5
271,490,blue5
270,491,blue5
97,491,blue5
96,492,blue5
85,492,blue5
85,497,blue5
84,498,blue5
84,505,blue5
157,505,blue5
158,506,blue5
162,506,blue5
163,505,blue5
279,505,blue5
280,504,blue5
415,504,blue5
416,505,blue5
440,505,blue5
441,504,blue5
441,496,blue5
440,495,blue5
440,490,blue5
430,490,blue5
429,489,blue5
142,454,blue6
141,455,blue6
141,467,blue6
142,468,blue6
147,468,blue6
148,469,blue6
254,469,blue6
255,470,blue6
291,470,blue6
292,469,blue6
415,469,blue6
416,470,blue6
434,470,blue6
435,469,blue6
441,469,blue6
441,455,blue6
430,455,blue6
429,454,blue6
418,454,blue6
417,455,blue6
219,455,blue6
218,454,blue6
218,417,blue7
217,418,blue7
143,418,blue7
142,419,blue7
87,419,blue7
86,420,blue7
86,425,blue7
85,426,blue7
84,426,blue7
83,427,blue7
83,432,blue7
84,433,blue7
439,433,blue7
439,432,blue7
440,431,blue7
440,424,blue7
439,423,blue7
439,419,blue7
426,419,blue7
425,418,blue7
326,418,blue7
325,417,blue7
414,382,blue8
413,383,blue8
294,383,blue8
293,384,blue8
206,384,blue8
205,385,blue8
84,385,blue8
84,398,blue8
85,399,blue8
85,400,blue8
136,400,blue8
137,399,blue8
277,399,blue8
278,398,blue8
398,398,blue8
399,397,blue8
434,397,blue8
435,396,blue8
439,396,blue8
439,383,blue8
428,383,blue8
427,382,blue8
379,346,blue9
378,347,blue9
138,347,blue9
137,348,blue9
134,348,blue9
134,361,blue9
135,362,blue9
190,362,blue9
191,363,blue9
286,363,blue9
287,362,blue9
314,362,blue9
315,361,blue9
439,361,blue9
439,358,blue9
440,357,blue9
440,347,blue9
436,347,blue9
435,346,blue9
191,312,blue10
190,313,blue10
84,313,blue10
84,321,blue10
83,322,blue10
83,327,blue10
84,328,blue10
117,328,blue10
118,329,blue10
125,329,blue10
126,328,blue10
166,328,blue10
167,327,blue10
211,327,blue10
212,326,blue10
219,326,blue10
220,325,blue10
225,325,blue10
225,320,blue10
223,318,blue10
221,318,blue10
220,317,blue10
220,313,blue10
219,312,blue10
284,277,blue11
283,278,blue11
262,278,blue11
261,279,blue11
124,279,blue11
123,280,blue11
92,280,blue11
91,281,blue11
82,281,blue11
82,286,blue11
83,287,blue11
83,292,blue11
84,293,blue11
84,294,blue11
85,295,blue11
115,295,blue11
116,294,blue11
235,294,blue11
236,293,blue11
283,293,blue11
284,292,blue11
413,292,blue11
414,293,blue11
425,293,blue11
426,292,blue11
438,292,blue11
439,291,blue11
439,282,blue11
435,282,blue11
434,281,blue11
434,280,blue11
433,279,blue11
422,279,blue11
421,278,blue11
366,278,blue11
365,277,blue11
300,242,blue12
299,243,blue12
291,243,blue12
290,244,blue12
260,244,blue12
259,245,blue12
179,245,blue12
178,244,blue12
142,244,blue12
141,245,blue12
141,246,blue12
140,247,blue12
140,257,blue12
142,257,blue12
143,258,blue12
154,258,blue12
155,259,blue12
265,259,blue12
266,258,blue12
369,258,blue12
370,257,blue12
404,257,blue12
405,256,blue12
431,256,blue12
432,255,blue12
434,255,blue12
434,253,blue12
435,252,blue12
435,247,blue12
432,247,blue12
431,246,blue12
431,244,blue12
430,244,blue12
429,243,blue12
308,243,blue12
307,242,blue12
91,212,blue13
90,213,blue13
83,213,blue13
83,225,blue13
84,226,blue13
132,226,blue13
133,227,blue13
162,227,blue13
163,226,blue13
164,226,blue13
164,222,blue13
163,221,blue13
163,219,blue13
164,218,blue13
164,213,blue13
150,213,blue13
149,212,blue13
301,177,blue14
300,178,blue14
91,178,blue14
90,179,blue14
86,179,blue14
86,183,blue14
85,184,blue14
85,186,blue14
84,187,blue14
84,192,blue14
94,192,blue14
95,193,blue14
128,193,blue14
129,194,blue14
134,194,blue14
135,193,blue14
227,193,blue14
228,194,blue14
260,194,blue14
261,193,blue14
280,193,blue14
281,192,blue14
315,192,blue14
316,191,blue14
437,191,blue14
438,190,blue14
439,190,blue14
439,179,blue14
433,179,blue14
432,178,blue14
401,178,blue14
400,177,blue14
276,143,blue15
275,144,blue15
145,144,blue15
145,145,blue15
144,146,blue15
143,146,blue15
142,147,blue15
142,157,blue15
151,157,blue15
152,158,blue15
240,158,blue15
241,159,blue15
248,159,blue15
249,158,blue15
390,158,blue15
391,159,blue15
436,159,blue15
437,158,blue15
439,158,blue15
439,150,blue15
438,149,blue15
438,148,blue15
437,147,blue15
431,147,blue15
430,146,blue15
386,146,blue15
385,145,blue15
319,145,blue15
318,144,blue15
305,144,blue15
304,143,blue15
,,
,,
88,580,purple0
87,581,purple0
86,581,purple0
86,584,purple0
85,585,purple0
85,600,purple0
86,601,purple0
86,616,purple0
142,616,purple0
143,615,purple0
145,615,purple0
146,614,purple0
146,605,purple0
145,604,purple0
145,593,purple0
146,592,purple0
146,580,purple0
83,438,purple1
82,439,purple1
82,440,purple1
81,441,purple1
81,473,purple1
82,474,purple1
82,476,purple1
83,476,purple1
84,477,purple1
84,478,purple1
88,478,purple1
89,477,purple1
136,477,purple1
137,476,purple1
137,471,purple1
138,470,purple1
139,470,purple1
139,464,purple1
138,463,purple1
138,444,purple1
137,443,purple1
137,438,purple1
85,334,purple2
84,335,purple2
83,335,purple2
83,336,purple2
82,337,purple2
82,358,purple2
83,359,purple2
83,372,purple2
89,372,purple2
90,373,purple2
129,373,purple2
129,371,purple2
130,370,purple2
130,357,purple2
131,356,purple2
131,340,purple2
130,339,purple2
130,334,purple2
84,231,purple3
83,232,purple3
81,232,purple3
80,233,purple3
80,266,purple3
84,266,purple3
85,265,purple3
134,265,purple3
136,263,purple3
138,263,purple3
138,232,purple3
130,232,purple3
129,231,purple3
91,133,purple4
90,134,purple4
85,134,purple4
84,135,purple4
84,136,purple4
83,137,purple4
83,155,purple4
84,156,purple4
84,166,purple4
117,166,purple4
118,167,purple4
123,167,purple4
124,166,purple4
138,166,purple4
138,161,purple4
139,160,purple4
139,136,purple4
138,135,purple4
138,134,purple4
134,134,purple4
133,133,purple4
,,
